M	CHARACTER	DIALOGUE
M	KALE (V.O.)	Do you think he sees us?
M	JEFF (V.O.)	No, he can't see us. But he feels us watching.
M	KALE	Whoa, did you see that thing?
M	JEFF	Settle down, slow it down...
M	JEFF	You don't want to scare him off. You've got his attention, now just play with him. Tease him a little.
M	KALE	Holy shit!
M	JEFF	It's all you, Kale, keep cranking!
M	KALE	I need reinforcements!
M	JEFF	Heave, laddie!
M	JEFF (CONT'D)	Give it all ya got, mate, or you're gonna lose him!
M	KALE	Dad, your pirate -- impersonation -- sucks!!
M	JEFF	How would ya know, have ya ever met one? I doubt it --
M	KALE	He's freakin' pulling us in!
M	JEFF	Never! No Brecht has ever -- lost a fight -- to a fish!
M	JEFF (CONT'D)	Throw me a --
M	JEFF (CONT'D)	Hey, at least the weather's great... we're spending quality time together.
M	KALE	That fish is going down.
M	JEFF	Let's nab the bastard. Hey mom, it's us. Listen, fire up the grill 'cause the Bassmasters are headed home!
F	JULIE	You're kidding. So I can actually put the burgers away this time?
M	KALE	Yes, be gone with the red meat!
M	JEFF	We're having fish for a week.
M	JEFF (CONT'D)	I'd say an hour. Love you, too.
M	KALE	DAD --
M	JEFF	Kale? -- Kale, are you okay?
M	KALE	I think so.
M	KALE	Oh my God, dad --
M	JEFF	I'm fine. But you're gonna have to climb out, Kale. Can you do that?
M	KALE	I can't -- It won't give --
M	JEFF	That's okay, I've got it -- grab the door, I don't need your ass falling on my face --
M	KALE	Dad, here -- Dad, please, you can do it --
M	JEFF	Kale, you have to climb up --
M	KALE	No -- I'm not leaving --
M	JEFF	Kale --
M	KALE	NO -- Dad, please, I've got you --
M	JEFF	I know --
M	RONNIE (V.O.) RONNIE (CONT'D)	Este verano, después This summer, after visiting de visitar Hawaii, Hawaii, I will perhaps quizás visitaré a mis visit my grandparents in
