M	CHARACTER	DIALOGUE
M	LSO	POWER, POWER...DON'T CLIMB... OKAY, HOLD WHAT YOU GOT. GHOST RIDER, THIS IS STRIKE... WE HAVE UNKNOWN CONTACT INBOUND, MUSTANG. YOUR VECTOR ZERO NINE ZERO FOR BOGEY.
M	GOOSE	CONTACT 20 LEFT AT 25, 900 KNOTS CLOSURE.
M	MAVERICK	I'LL I.D. HIM, YOU HOOK 'EM.
M	GOOSE	Closing fast. MUSTANG, THIS IS GHOST RIDER ONE ONE SEVEN. CONTACT ONE BOGEY, 090 AT 15 MILES, 900 KNOTS OF CLOSURE. COUGAR Look for the trailer.
M	GOOSE	I don't see anything. MAVERICK, YOU HAVE A TRAILER?
M	GOOSE	NEGATIVE, COUGAR. LOOKS LIKE HE'S SINGLE.
M	COUGAR	HANG BACK AND WATCH FOR HIM. HERE COMES...MIG ONE.
M	MAVERICK	BOGEY ON YOUR SIX. I'M ON HIS.
M	GOOSE	I've got a six strobe. I think he's locked on us.
M	COUGAR	It's a MiG 21. They don't have radar missiles!
M	GOOSE	Let's hope you're right!
M	COUGAR	What is he doing?
M	GOOSE	He's pissing me off!
M	COUGAR	Can't shake him. WHAT'S MIG ONE DOING?
M	COUGAR	Maintaining course. Straight for Mustang.
M	GOOSE	Stay with him.
M	GOOSE	That's missile lock!
M	COUGAR	He better be kidding!
M	GOOSE	Lordy! Eyeball to Asshole. Hope nobody burps!
M	MAVERICK	Gotcha covered, don't nobody move.
M	COUGAR	I'M UP HERE TOO, MAVERICK.
M	MAVERICK	Okay boys, pull out with your hands up and nobody'll get hurt.
M	COUGAR	We're locked on MiG ONE. Why doesn't he disengage?
M	GOOSE	These guys are getting on my nerves.
M	GOOSE	GHOST RIDER TO MUSTANG. BANDITS TURNING AWAY.
M	MAVERICK	COUGAR, BREAK LEFT. TRY A HIGH G ROLL UNDERNEATH. BREAK OUT THE BOTTOM.
M	MAVERICK	HE'S STILL ON YOU, COUGAR.
M	WIZARD	He's running for it.
M	MAVERICK	Ah, the thrill of victory and the agony of defeat.
