M	CHARACTER	DIALOGUE
M	PART I	AFRICA OF AFRICAN DRYLANDS - DROUGHT would reach out and try to touch its ghostly face.
M		BOMB NARRATOR Matters were further complicated by the presence of twenty-seven nations in the nuclear club. There had been no deliberate or acciden- tal use of nuclear weapons since BOMB World War II and some people felt sercure in this knowledge. But to others, the situation seemed comparible to an airline with a perfect safety record; in showed BOMB admirable care and skill but no one expected it to last forever. SPACECRAFT FIGHT AWAY FROM 200 MILES PASSENGER AREA. 30 PEOPLE. HE IS
M	PEN FLOATS NEAR HIS	COCKPIT. CO-PILOT. ON A SMALL MONITOR. IS PUTTING LIPSTICK. SHE SEES PASSENGER AREA, PEN AND CLIPS BACK IN FLOYD'S THE SLOWLY REVOLVING, DIAMETER STATION. DRIFTING THE SAME ORBIT, WE SEE TITOV-V ALSO THE SPHERICAL ARIES-IB AWAKE BUT GROGGY, OUT OF WINDOW. COCKPIT. CO-PILOT IN RADIO WITH THE STATION. DOCKING APPROACH. THE IS SEEN IN BREATH- VIEW IN B.G. DOCKING CONTROL. SEE ORION-III MANO- IN BACKGROUND. THE ORION-III INCHING TO COMPLETE ITS WE SEE VARIOUS BOOTHS INSIDE PORT. WE SEE THE ORION-III AREA ENTERS, HUR- HE GOES TO ELEVATOR AND BUTTON. HE IMPATIENTLY.
M	SEE ELEVATOR	WORKING
M	DOOR OPENS	FLOYD IS SEEN HIMSELF. ELEVATOR GIRL IS
M	MILLER	Oh, good morning, Dr. Floyd. I'm Nick Miller.
F	FLOYD	How do you do, Mr. Miller?
M	MILLER	I'm terribly sorry. I was just on my way down to meet you. I saw your ship dock and I knew I had plenty of time, and I was on my way out of the office when, suddenly, the phone rang.
F	FLOYD	Oh, please don't worry about it.
M	MILLER	Well, thank you very much for being so understanding.
F	FLOYD	Please, it really doesn't matter.
M	MILLER	Well.. Did you have a pleaant flight?
F	FLOYD	Yes, very pleasant.
M	MILLER	Well, shall we go through Documentation?
F	FLOYD	Fine.
M	RECEPTIONIST	Will you use number eight, please?
M	MILLER	Thank you, Miss Turner. BAR ON HER AND SMILES FLOYD GOES THROUGH. THEY STOP IN OF A BOOTH A TV SCREEN Good morning and welcome to voice Print Identification. When you see the red light go on would you please state in the following order; your desitination, your nationality and your full name. Surname first, christian name and initial. For example: Moon, American, Smith, John, D. Thank you. A RED BAR LIGHTS UP
F	FLOYD	Moon, American, Floyd, Heywood, R. TWO SECONDS AND WOMAN'S FACE
F	FLOYD	I've always wondered.... (Interrupting) Thank you. Despite and excellent and continually improving safety record there are certain risks inherent in space travel and an extremely high cost of pay load. Because of this it is necessary for the Space Carrier to advise you that it cannot be responsible for the return of your body to Earth should you become deceased on the Moon or en route to the Moon. However, it wishes to advise you that insurance covering this contingency is available in the Main Lounge. Thank you. You are cleared through Voice Print Identification.
M	LIGHTS GO OFF	DISAPPEARS AREA
M	MILLER	I've reserved a table for you in the Earth Light room. Your connecting flight will be leaving in about one hour.
F	FLOYD	Oh, that's wonderful.
M	MILLER	Let's see, we haven't had the pleasure of a visit from you not since... It was about eight or nine months ago, wasn't it?
F	FLOYD	Yes, I think so. Just about then.
M	MILLER	I suppose you saw the work on our new section while you were docking.
F	FLOYD	Yes, it's coming along very well. BOOTH
F	FLOYD	Oh, look, I've got to make a phone call. Why don't you go on into the Restaurant and I'll meet you in there.
M	MILLER	Fine. I'll see you at the bar.
M	ENTERS PHONE	SIGN ON PHONE SCREEN TEMPORARILY OF ORDER." AND SITS DOWN
M	GIRL OF FIVE	
M	CHILD	Hello.
M	PHONE SCREEN	SIGN 'YOUR HAS NOT CONNECTED SCREEN CHANGES AN IMAGE OF THE
F	FLOYD	Hello, darling, how are you?
M	CHILD	Hello Daddy. Where are you?
F	FLOYD	I'm at Space Station Five, darling. How are you?
M	CHILD	I'm fine, Daddy. When are you coming home?
F	FLOYD	Well, I hope in a few days, sweetheart.
M	CHILD	I'm having a party tomorrow.
F	FLOYD	Yes, I know that sweetheart.
M	CHILD	Are you coming to my party?
F	FLOYD	No, I'm sorry, darling, I told you I won't be home for a few days.
M	CHILD	When are you coming home?
F	FLOYD	In three days, darling, I hope.
M	HOLDS UP	FINGERS.
F	FLOYD	One, two, three. Can I speak to Mommy?
M	CHILD	Mommy's out to the hair- dresser.
F	FLOYD	Where is Mrs. Brown?
M	CHILD	She's in the bathroom.
F	FLOYD	Okay, sweetheart. Well, I have to go now. Tell Mommy that I called.
M	CHILD	How many days until you come home?
F	FLOYD	Three, darling. One... two ... three. Be sure to tell Mommy I called.
M	CHILD	I will, Daddy.
F	FLOYD	Okay, sweetheart. Have a lovely Birthday Party tomorrow.
M	CHILD	Thank you, Daddy.
F	FLOYD	I'll wish you a happy Birthday now and I'll see you soon. All right, Darling?
M	CHILD	Yes, Daddy.
F	FLOYD	'Bye, 'bye, now, sweetheart.
M	CHILD	Goodbye, Daddy.
M	OPERATOR	Good morning, Macy's.
F	FLOYD	Good morning. I'd like the Vision shopper for the Pet Shop, please.
M	OPERATOR	Just one moment. SEE A WOMAN STANDING FORN OF A SPECIALLY- DISPLAY SCREEN
M	VISION SALES GIRL	Good morning, sir, may I help you?
F	FLOYD	Yes, I'd like to buy a bush baby.
M	VISION SALES GIRL	Just a moment, sir. AND A MOVING APPEARS ON SCREEN OF A CAGE ABOUT SIX BABIES, DISPLAYED A WHITE BACK-
M	VISION SALES GIRL	Here you are, sir. Here is a lovely assortment of African bush babies. They are twenty Dollars each.
F	FLOYD	Yes, well... Pick out a nice one for me, a friendly one, and I'd like it delivered tomorrow.
M	VISION SALES GIRL	Certainly, sir. Just let us have your name and Bank identification for V.P.I., and then give the name and address of the person you'd like the pet delivered to and it will be delivered tomorrow.
M	TIME DURING	SEE ELENA, AND THE ELENA TAPS MIMES "HELLO", TOWARD A
F	FLOYD	Thank you very much. Floyd, Heywood, R., First National Bank of Washington. Please deliver to Miss Josephine Floyd, 9423 Dupre Avenue, N.W.14.
M	VISION SALES GIRL	Thank you very much, sir. It will be delivered tomorrow.
F	FLOYD	Well, how nice to see you again, Elena. You're looking wonderful.
F	ELENA	How nice to see you, Hyewood. This is my good friend, Dr. Heywood Floyd. I'd like you to meet Andre Smyslov...
M	AND THE TWO	RUSSIAN WOMEN UP AND SMILE AD-LIB 'HELLOS'
F	ELENA	And this is Dr. Kalinan... Stretyneva... WARM AND
M	SMYSLOV	Dr. Floyd, won't you join us for a drink?
F	FLOYD	I'm afraid I've only got a few minutes, but I'd love to.
M	IS A BIT OF	ENOUGH ROOM ANOTHER AT THE TABLE. FROM A NEARBY TABLE
M	SYMYSLOV	What would you like to drink?
F	FLOYD	Oh, I really don't have time for a drink. If it's all right I'll just sit for a minute and then I've got to be off.
M	SMYSLOV	Are you quite sure?
F	FLOYD	Yes, really, thank you very much.
F	ELENA	Well... How's your lovely wife?
F	FLOYD	She's wonderful.
F	ELENA	And your charming little daughter?
F	FLOYD	Oh, she's growing up very fast. As a matter of fact, she's six tomorrow.
F	ELENA	Oh, that's such a delightful age.
F	FLOYD	How is gregor?
F	ELENA	He's fine. But I'm afraid we don't get a chance to see each other very much these days.
F	FLOYD	Well, where are all of you off to?
F	ELENA	Actually, we're on our way back from the moon. We've just spent three months calibrating the new antenna at Tchalinko. And what about you?
F	FLOYD	Well, as it happens, I'm on my way up to the moon
M	SMYSLOV	Are you, by any chance, going up to your base at Clavius?
F	FLOYD	Yes,as a matter of fact, I am.
M	RUSSIANS	
F	FLOYD	Is there any particular reason why you ask?
M	SMYSLOV	I hope that you don't think I'm too inquisitive, but perhaps you can clear up the mystery about what's been going on up there.
F	FLOYD	I'm sorry, but I'm not sure I know what you mean.
M	SMYSLOV	Well, it's just for the past two weeks there have been some extremely odd things happening at Clavius.
F	FLOYD	Really?
