M	CHARACTER	DIALOGUE
M	KENNETH	Yes!
M	KENNETH (CONT'D)	Damn! DELLA!
F	DELLA	SHOOT, KENNETH! That's Tammi's favorite doll.
M	KENNETH	You should just swear properly and get it over with. Do you think the kids don't know what you mean?
M	KENNETH (CONT'D)	Going out again? What is it tonight? Auto Mechanics for Dummies? The bored housewives' reading group?
M	KENNETH (CONT'D)	I got a new one for you. Group therapy for women who always have the curse. There's a Tuesday night class at the Pleasant Valley Episcopalian.
F	DELLA	I'm going to the mall for wrapping paper.
M	KENNETH	What do you do all day, Della honey? Cause it sure isn't keeping house. This place is an eyesore. I'm mortgaged up to the eyeballs for this?
M	KENNETH (CONT'D)	I mean it's not like you're at some salon fancying up your hair or nails like the other men's wives.
M	KENNETH (CONT'D)	The last time I saw you wearing something sexy was our engagement party. God, Della, you used to be hot!
F	DELLA	Put the twins to bed by eight. Give them a chocolate cookie with their milk.
M	KENNETH	Jesus, Della. Della honey, I'm sorry.
F	TAMMI	Mommy can I get an American Girl for Christmas?
M	TERRI	I want a raptor dinosaur, Mommy.
F	DELLA	You better leave Santa a note. It's only three days until Christmas.
F	TAMMI	Where are you going, Mommy?
F	DELLA	The Mall. One chocolate cookie each and then Daddy will read you a bedtime story.
F	TAMMI	Daddy's stories are lame. I want you to read us a story.
M	TERRI	Yeah Mommy, the one about the pirates.
F	TAMMI	No, the cowgirls. Diamond Lil and Slingshot Kitty.
F	DELLA	Tomorrow night I'll read you the best bedtime story in the whole world. I promise.
M	DELLA (CONT'D)	I'll check in on you both when I get back. To make sure you're sleeping.
M	DELLA (CONT'D)	Thank you, Tammi, it's wonderful.
F	DELLA	Frick! C'MON...
F	DELLA	I'll get right on that Kenneth honey. AFTER you stop drinking.
F	DELLA	Hello?
M	MARY (V.O.)	Della, it's Mary Messina.
F	DELLA	Oh, hey. You okay sweetie?
F	DELLA	Sure. How are you? I'm well.
F	DELLA	How'd you get my cell number?
M	MARY (V.O.)	I called Kenneth at the house.
F	DELLA	And how'd that go? Did he give you an earful for disturbing his ninety ninth viewing of Lethal Weapon Four?
M	MARY (V.O.)	Oh Della. Kenneth is always charming. At least to me.
F	DELLA	Well, with the way you flaunt your double D boob job at the free fun PTA events that's hardly a surprise. What was that?
F	DELLA	Oh nothing, Mary. You got lucky with that one. Patricia Ellis says he's the best looking guy in Pleasant Valley.
F	DELLA	Well that wouldn't be hard. Mary, do you need something? Cause I gotta go. Yes, are you going to Tool School tomorrow? TOOL SCHOOL?, Ouch, Mary. Do It Yourself Mechanics is without a doubt the most interesting thing in my life right now. I carry my beloved toolbox in the trunk at all times.
M	MARY (V.O.)	I'm just joking, Della. You know me. I pre-paid ten classes and only made it to two. If you are going I could use a ride. I'd hate to miss another class.
F	DELLA	Sorry, Mary, I'm skipping this week. Kenneth's parents are coming to stay for Christmas. You know how it is.
M	MARY (V.O.)	Oh that's too bad. Maybe Patricia Ellis will be going.
F	DELLA	You check with her, Mary.
M	MARY (V.O.)	Merry Christmas. God bless you and your family.
F	DELLA	You too. Bah Humbug.
M	MARY (V.O.)	Pardon?
F	DELLA	Bye, Mary.
M	OPERATOR (V.O.)	Cellular 411 connect. How may I direct your call?
F	DELLA	The Learning Academy. Spring Street.
M	OPERATOR (V.O.)	Please hold for that number.
M	Scene 20Page 12	Press your pound key now to connect with your request.
M	MEGHAN (V.O.)	Learning Academy, this is Meghan.
F	DELLA	Hi Meghan. It's Della Myers. Oh hey. You calling about Spanish for Beginners? You know that Tom cancelled 'cause of New Year's.
F	DELLA	Yes I knew. Can you hold, I have another call?
F	DELLA	Okay.
M	LOCAL AD	Pleasant Valley Dream Homes. The lowest crime rate in the US. Call 1- 800-SAFE. Sorry Della ...
F	DELLA	Can you leave word for Mike. I'm going to miss tomorrow's Mechanic's class. It's just the one time.
M	MEGHAN (V.O.)	Everyone misses that class at least once.
F	DELLA	I guess some people find it boring.
M	MEGHAN (V.O.)	We'll see you the first week in January then?
F	DELLA	Yes you will...unless I run off and become an outlaw or something.
M	DELLA (CONT'D)	I have to go.
M	MEGHAN	Merry Christmas You too.
M	DELLA (CONT'D)	Hello? Hi Della... it's Cassie.
F	DELLA	Where are you? Grand Central Station?
M	CASSIE	Hold on, I'll take the phone outside.
F	DELLA	FRICK!
M	Scene 21Page 14	Just a minute, Della.
F	DELLA	I almost rear-ended a car. Cassie?
M	DELLA (CONT'D)	What's up, Cassie? I'm over at Southeast Plaza. What was it we need to get for Pilates?
F	DELLA	Huh? One of those rubber balls, I think. I'm headed over there now. Ran out of Christmas wrapping paper. Would you believe it? It's hell here tonight. Everyone and their uncle is at the mall.
F	DELLA	Aw shoot. My cell battery's dying.
M	DELLA (CONT'D)	Damn, I must have left the charger in the other car. You want me to pick up something for you while I'm here?
F	DELLA	No....I'm just. I mean I'm. Oh nothing.
M	CASSIE (V.O.)	Your phone's breaking up Della. I'm not joking when I say it's packed over here.
F	DELLA	It can't be that bad?
M	DELLA (CONT'D)	Why don't we meet somewhere for a drink? Sure, but a latte's about the best they can do in this mall.
F	DELLA	A latte's fine. Let's meet at the fountain opposite Victoria's Secret.
M	CASSIE (V.O.)	Sounds good.
F	DELLA	My battery's going. I'm a block away. See you in five minutes.
M	CASSIE (V.O.)	Okay but I won't be able to wait very ....
F	DELLA	Okay, okay!
M	MOTHER	Watch where you're going!
F	DELLA	Sorry!
F	DELLA	Lucky son of a .....
M	ANGRY DRIVER	If you think you're gonna steal my spot, think again, asshole!
F	DELLA	Hello?
M	RENT-A-COP	Can I help you?
F	DELLA	Do you know where I can definitely find parking?
M	RENT-A-COP	There's nothing close by. Even the valet's backed up. You might want to try further out.
M	RENT-A-COP (CONT'D)	But be willing to walk.
F	DELLA	Yes!
M	DELLA (CONT'D)	Unbelievable!
F	DELLA	GREAT!
M	PERFUME SALES LADY	It's a classic revival of Chanel No.5. We have a wonderful Christmas Special on offer at Macy's.
F	DELLA	Thanks.
M	VS SALES ASSISTANT	It's pure silk, the last one in our classic black label collection. Would you like me to fix you a changing room?
F	DELLA	No thanks. Not my size.
M	Scene 39Page 22	
F	DELLA	A latte please?
M	DELLA (CONT'D)	And a chocolate biscotti.
M	OVERWEIGHT SALES ASSISTANT	Bitter or Milk chocolate?
F	DELLA	Forget it, just the coffee.
M	OVERWEIGHT SALES ASSISTANT	Name?
F	DELLA	Della, two L's.
M	OVERWEIGHT SALES ASSISTANT	Four dollars and seventy nine cents.
M	Scene 40Page 23	
M	LYNN (O.S.)	Della, is that you?
F	DELLA	Lynn Monroe!
F	LYNN	I knew it was you, Della. I haven't seen you since college. You left to marry some handsome jock and we never heard from you again.
F	DELLA	Something like that. Do you live around here now?
F	LYNN	David and I just bought this divine house in Pleasant Valley. Do you know it? Great for the kids.
