M	CHARACTER	DIALOGUE
M	FRANK	So, what do you do?
F	APRIL	I'm studying to be an actress. You?
M	FRANK	I'm a longshoreman.
F	APRIL	No, I mean really.
M	FRANK	I mean really too. Starting Monday, though, I'm doing something a little more glamorous. Night cashier at a cafeteria.
F	APRIL	I don't mean how you make money. I mean what are you interested in?
M	FRANK	Honey - if I had the answer to that one, I bet I'd bore us both to death in half an hour.
M	WOMAN	Thank God that's over...
M	WOMAN (CONT'D)	...And she was very disappointing.
F	MRS. GIVINGS	Frank! Very nice Frank!
M	FRANK	Thanks, Mrs. Givings.
F	MRS. GIVINGS	I can't tell you how much we enjoyed it. You have a very talented wife.
M	FRANK	I'll pass it along!
F	MILLY	Frank!
M	FRANK	Hi!
F	MILLY	She's through there...! You `bout ready for that drink?
M	FRANK	Couple of minutes!
M	FRANK	April, sweetheart. You were great. I mean it.
F	APRIL	Hi. You about ready to leave? I've just got to get this makeup off, then we can go.
M	FRANK	Well... I guess it wasn't a triumph or anything, was it?
F	APRIL	I guess not. I'll be ready in a minute.
M	FRANK	Take your time. Will you do me a favor? Milly and Shep wanted us to go out with them afterwards. Will you say we can't? Say it's because of the baby sitter or something?
M	FRANK	Well, the thing is, I already said that we could. I mean, I just saw them out there and I said we would.
F	APRIL	Oh. Then would you mind going out again and saying you were mistaken? That should be simple enough.
M	FRANK	Don't you think that's a little bit rude, April?
F	APRIL	Well I'll tell them myself.
M	FRANK	Okay. Okay. Take it easy. I'll tell them.
M	FRANK	I mean it, baby. You were the only person in that play.
F	APRIL	Thank you.
M	FRANK	We just never should've let you get mixed up in the damned thing.
F	APRIL	All right.
M	FRANK	You've studied for Christ's sake.
F	APRIL	Could we sort of stop talking about it now?
M	FRANK	Sure. I just don't want you feeling bad about it, that's all. Because it's not worth it. I mean, it's bad enough having to live out here among these damn people - what'd you say?
F	APRIL	I said yes. All right, Frank. Could you just stop talking now, before you drive me crazy, please?
M	APRIL (CONT'D)	What are you doing? Why are we stopping?
F	APRIL	No, Frank, please don't...
M	FRANK	Baby, it's okay...
F	APRIL	Please don't touch me.
M	FRANK	April...
F	APRIL	Why can't you...just... LEAVE ME ALONE!
M	FRANK	It strikes me, that there's a considerable amount of bullshit going on here.... And there's one or two things I'd like to clear up. Number one, it's not my fault the play was lousy. Number two, it's sure as hell not my fault you didn't turn out to be an actress, and the sooner you get over that little piece of soap opera the better off we'll both be. Number three, I don't happen to fit the role of dumb, insensitive suburban husband; you've been trying to hang that one on me ever since we moved here. Number four -
M	FRANK	What the hell are you doing? Come back to the car.
F	APRIL	No. Just let me stand here a second.
M	FRANK	April?
M	FRANK (CONT'D)	Look, can't we sit in the car and talk about it, instead of running all over Route Twelve?
F	APRIL	Haven't I made it clear I don't particularly want to talk about it?
M	FRANK	Okay. Jesus, I'm trying to be nice about this thing.
F	APRIL	How kind of you. How terribly, terribly kind of you.
M	FRANK	Wait a minute. I don't deserve this.
F	APRIL	You're always so wonderfully definite, aren't you, on the subject of what you do and don't deserve?
M	FRANK	Wait a minute!
M	FRANK (CONT'D)	Wait a minute, God damn it!
M	FRANK (CONT'D)	You listen to me. This is one time you're not going to get away with twisting everything I say.
F	APRIL	Christ, I wish you'd stayed home tonight!
M	FRANK	You know what you are when you're like this? You're sick. I really mean that. You're sick!
F	APRIL	And you know what you are? You're disgusting.
M	FRANK	Oh, yeah?
F	APRIL	Just because you've got me safely in this little trap, you think you can bully me into feeling whatever you want!
M	FRANK	You in a trap! You in a trap! Jesus, don't make me laugh!
F	APRIL	Yes, me. Me! Me! Me! Oh, you poor, pathetic little boy ­­ Look at you! Look at you, and tell me how by any stretch of the imagination you can call yourself a man!
M	FRANK	Don't look at me like that, April.
F	APRIL	Could we please go home now? I'm going to need your help this morning, Old Scout.
M	JACK (CONT'D)	For the next few hours, you're to warn me of Bandy's every approach and you may have to screen me from public view in the likely event I that I throw up. It's that bad.
M	FRANK	Good morning, Jack.
M	JACK	Nothing good about it, I assure you.
F	MRS. GIVINGS	Of course, I knew the moment you came off the train what you were looking for... A small remodeled barn, or a carriage house ­ And I just hate to be the one to tell you that sort of thing just isn't available anymore... But I don't want you to despair. There is one place down here I want to show you... Now of course it isn't very desirable at this end. As you see, Crawford Road is mostly these little cinder-blocky, pick-up trucky places ­ plumbers, carpenters, little local people of that sort.
M	MRS. GIVINGS (CONT'D)	But eventually... Eventually it leads up to Revolutionary Road, which is much nicer. Now, the place I want to show you, is a sweet little house and a sweet little setting. Simple, clean lines, good lawns, marvelous for children. It's right around this next curve... Now, you'll see it ­ there.
M	MRS. GIVINGS (CONT'D)	See the little white one? Sweet isn't it? The perky way it sits there on its little slope? Charming, isn't it?
F	APRIL	Oh, yes.
M	FRANK	You wanted to see me?
M	BANDY	Came for you from Toledo this morning.
M	BANDY (CONT'D)	This is the third one this month.
M	FRANK	Oh, right, sorry. I thought I'd taken care of that...
M	BANDY	I'm not prepared to have this conversation again, Frank. You understand?
M	FRANK	...Absolutely, yes.
M	BANDY	These folks in the provinces look up to us, Frank. We need to be efficient. We can't have this kind of back and forth, and so forth. It's just not efficient. Am I right?
M	FRANK	...Absolutely, yes, yes...
M	JACK	What was that about?
M	FRANK	Toledo. Branch manager wants a revised brochure for the conference on "The Knox 500." "It's just not efficient."
M	JACK	Sounds like a real goodie.
M	FRANK	I don't even know what the Knox 500 does... Do you?
M	JACK	Don't insult me.
M	FRANK	Now, if you'll look in the inactive file under SP-1109 you'll find copies of all the stuff we sent to the agency... and that way we can trace the thing back to its original sources.
M	FRANK (CONT'D)	I hope you weren't planning on an early lunch.
F	MAUREEN	I'm not really hungry.
M	FRANK	Good. I'll check on you later.
M	FRANK (CONT'D)	You know something? You're lucky you met me.
F	MAUREEN	Oh? How's that?
M	FRANK	I can show you the ropes. There's an art to survival at Knox. Let me show you what I mean.
M	FRANK (CONT'D)	Bring me the telephone would you? And two more martinis.
F	MAUREEN	Wow.
M	FRANK	Hello Mrs. Jorgensen. Frank Wheeler here. Just wanted to let you know that I've had to send Maureen Grube down to Visual Aides for me. I'll probably need her the rest of the day... Okay? Fine. You too.
F	MAUREEN	I never even heard of Visual Aides.
M	FRANK	That's because it doesn't exist.
M	MRS. GIVINGS (O.S.)	Yoo-hoo!
F	APRIL	Hi Helen.
F	MRS. GIVINGS	I can't stay a minute... My, don't you look comfy! I just wanted to bring this sedum for that messy patch in the front yard. All it wants is just a tiny dollop of water for the first few days, and you'll find it absolutely thrives.
F	APRIL	Well, thank you... You want some coffee?
F	MRS. GIVINGS	Only if you're having some.
F	APRIL	Is there something I can do for you, Helen?
F	MRS. GIVINGS	Oh... yes, I almost forgot. I do have a small favor I'd like to ask... It's about my son, John. He's been in the hospital.
F	APRIL	I'm sorry to hear that.
F	MRS. GIVINGS	Well, actually, just for the present, he's in Pleasant Brook... Psychiatric.
F	APRIL	...I'm so sorry.
F	MRS. GIVINGS	Oh... Nothing serious. He just got a little run down. Things can just get the better of us sometimes. Don't you think?
F	APRIL	Yes. Of course.
F	MRS. GIVINGS	It really is a marvellous facility and the treatments seem to be doing him wonders... Anyway, they said getting out for an afternoon might do him some good.
M	MRS. GIVINGS (CONT'D)	I think he finds my friends a little conventional, frankly. I mean, he's travelled. He has a PhD in mathematics. I suppose you could say he's an intellectual. It would do him a world of good to meet a young couple like you.
F	APRIL	We'd love to Helen.
F	MRS. GIVINGS	So, I thought perhaps if you had some time...
F	APRIL	We'd love to.
F	MRS. GIVINGS	Thank you, dear... Thank you.
M	MRS. GIVINGS (CONT'D)	I remember when you first came off the train. You weren't like most of my clients. You were different, somehow. Well, you looked simply ravishing and I just knew Frank did something terribly brilliant in town. You just seemed... special... Of course you still are.
M	MAUREEN (O.S.)	I guess you got me a little drunk.
M	FRANK	You know what today is?
F	MAUREEN	...Monday?
M	FRANK	It's my birthday. I'm thirty years old today.
F	MAUREEN	Happy birthday! What was the name of the department you made up again?
M	FRANK	Visual Aides.
F	MAUREEN	...What-a-joke.
M	FRANK	Want to hear a real joke...?
M	FRANK (CONT'D)	My old man worked at Knox.
F	MAUREEN	Yeah?
M	FRANK	He was a salesman in Yonkers. Once a year he used to take me into the city for lunch. It was supposed to be a special, life-advice sort of occasion.
F	MAUREEN	Nice.
