M	CHARACTER	DIALOGUE
M	Screenplay	Albert Magnoli
M	Scanned & Edited by lovesexy	as--
M	PRINCE	Dearly belov`ed, We are gathered here today To get through this thing called life. Electric word life, It means forever and that's a mighty long time. But I'm here to tell you that there's something else -- The afterworld. sudden BLACKNESS, then--
M	PRINCE	That's right...a world of never-ending happiness, You can always see the sun -- Day or night.
M	PRINCE	So when you call up that shrink in Beverly Hills, You know the one -- Doctor Everything'll Be Alright-- Instead of asking him how much of your mind is left, Ask him how much of your time, `Cause in this life, Things are much harder than in the afterworld, In this life, You're on your own.
M	PRINCE	And if de-elevator tries to bring you down, Go crazy, punch a higher floor. relentless, BUILDING with fierce intent to-- before national fame. PEOPLE are DANCING like MAD! VIDEO SCREENS with WILD GRAPHICS hang suspended from the ceilings. Beautiful WAITRESSES criss-cross the floor in a frenzy. eyes dancing -- SINGING "Let's Get Crazy" as the CROWD pulsates beneath the black skin-tight pants, and a mane of thick, black hair presents a beautiful and imposing figure. Her eyes are large and dark -- her look open and ripe. She knows what she's got, and doesn't make any excuses for it -- but the fact is she's scared as hell, possessing a vulnerability that surprises her by its suddenness. An expensive gold chain is fastened on one boot. out her remaining cash. It's drastically short of what she owes and she knows it. She tosses it onto the front seat, JUMPS from the cab, streaks across the street. The CABBIE lets out a YELL and JUMPS out after her. old, matinee-idol sexy with large, dark, bedroom eyes. He headlines a slick techno-funk group called THE TIME which sports gangster suits and wide-brimmed hats. He's gifted with a wealth of self- laudatory humor which he uses like a knife, moving through life with a calm, but ruthless grace.
M	Make no mistake, Morris is nobody's	fool. His seeming out-raceousness, his charm -- every move he makes is for a calculated effect. He knows exactly what the ladies need, and doesn't mind reminding them should they forget ... standing up like Don King, he wipes off a hand mirror, regards himself unabashedly as he brushes his teeth. finishes applying his makeup. Black hair flowing, eyes wide and fantastic, he regards himself a moment before jumging up. He puts on a high-collared overcoat, grabs his guitar moves quickly to the basement window. He hoists himself through it, disappears into the night. about. The Cabbie stands on the sidewalk gesticulating angrily to a COP. Vanity stands by the police car, obviously board, another COP by her side. Her eyes are fastened on a good- on. Understanding wafts between them like a passing breeze. Businessman approaches the Cabbie, starts talking ... BEDROOM wearing a red muscle T-shirt, orange baggy shorts, and green knee-hi socks fastened to garters. A yellow bandanna holds up his hair. the floor. He turns it on, blazes a path to his closet. He yanks out a well- pressed suit, holds it against him, strikes a sexy, half-lidded pose only a mother could love--
M	MORRIS	Oh, Lord ... waiting to get into the club. Prince, riding his MOTORCYCLE, weaves between jammed cars, then blasts down a narrow alley leading to the rear entrance. His guitar is slung across his back. He chains up his bike, moves past a CROWD of KIDS, cuts inside. steps from the car languidly and offers a curt wave goodbye. The car pulls away. her bag, rushes into a dark alley. She counts through it quickly. confidently into the night. The change in his appearance is breathtaking. A cashmere coat is draped over his shoulders, a white scarf hangs loosely about his neck. Wearing a sharp, gangster-style suit, his hair is a pompadour, and Stacy Adams on his feet - - Morris is the very picture of elegance. He doesn't just walk to the curb, he slides -- his promenade punctuated with a dip at the knees you could snap your fingers to. Cadillac. Jerome is solidly built, smooth-faced handsome with a boyish charm all his own. He's a member of The Time, and acts as Morris' chauffeur, valet, and all-purpose shadow. backseat. He closes it with a flair, hops behind the wheel, pulls out. of his CROUP are scattered throughout and WENDY finish applying their makeup. MARK runs his fingers up and down the and his band cut quickly to the stage. cautiously into a squalid, rundown room. She hesitates briefly, seems to sigh, then indicates she will take it. The MANAGER closes the door as he leaves. hotplate -- simply the essentials. She pulls a dress from her bag, a pair of hi- hangs the dress on a rod, places the shoes beneath it, arranges the rest in a bureau drawer. She looks around once more -- flowered wallpaper peels from the walls. view... The night is electric -- the scene beckons ... them immediately, rushes in for a closer look. Morris loves the attention, plays to their enthusiasm with a relish. Jerome snaps a comb into his hand, holds up a pocket mirror ... him the OK sign, ushers him into the club.
M	Prince onstage performing "Let's Get	Crazy." He's locked into a guitar solo, moving provocatively with Wendy. The CROWD is packed onto the DANCE FLOOR, thick against the stage. surrounded by a dozen BABES. Occasionally Morris glances at Prince -- discloses by his look that he doesn't care much for his act -- or his music... Jerome to the backstage entrance where they're joined by other MEMBERS of The Time -- JESSE and JELLYBEAN among them. Morris casts another glance toward Prince, breaks into a self-satisfied grin--
M	MORRIS	We're going to slay him... Whawhak! around. HORNS are BLARING. COPS try desperately to ward off the inevitable grid lock. accompaniment of JEERS and CATCALLS. She doesn't budge an inch, KNOCKS rapidly on the glass door, catching the attention of CHICK, a burly, 6'5", 285 pound bouncer with a white beard and long flowing hair. An ex-Marine, Chick's function is obvious. He cracks the door--
M	CHICK	What?
M	VANITY	I have an appointment with the manager.
M	CHICK	No you don't -- he doesn't see anybody. instantly, SLAMS the door -- but Vanity jams her boot into the narrow space. The door crashes against her instep, she winces in pain --but Chick doesn't notice. He's already upon the OFFENDERS, heaving them against the wall. stairway, ducks behind a GROUP of GIRLS... up the stairway -- nothing. He shrugs, drags the Two Guys off. CRASHES into a waitress, JILL, whose tray SMASHES to the floor--
F	JILL	What are you retarded or something?! Why don't you look where you're going? whose emotions form so quickly, she has trouble sorting them out. Right now she's mad as hell -- she thinks--
M	VANITY	Sorry ... where's the office?
F	JILL	Do you think you can just come in here and take over?
M	VANITY	I said I'm sorry -- what do you want me to do? Where's the office?
F	JILL	No one's in!
M	VANITY	Okay, so you got me back, fine. Listen, I'm from out of town. I have to see the manager, it's important. I'm a real good singer and dancer. I know he could use me.
F	JILL	Do you have any experience?
M	VANITY	Yeah...definitely.
F	JILL	Follow me. vicinity of the stage. Vanity follows her reluctantly, casts a look to the band. She spots Prince for the first time -- stops instantly... Passion surges through her like a tidal wave. His hair, face, eyes -- it all conspires to make her weak. It's like meeting someone for the first time, but seeing so much of yourself in them, that their lips, eyes, mouth -- you're certain you have touched, and the desire to be with them becomes so strong that the very act of touching will release you in a way you never thought possible... rousing, blistering end. Suddenly the stage is plunged into darkness. The CROWD goes WILD! tugging at her arm, a puzzled look on her face--
F	JILL	Here, fill this out -- I'll have him call you.
M	VANITY	I don't have a phone. When will he be back?
F	JILL	Well...you can try tomorrow.
M	VANITY	You can count on it. puzzled--
F	JILL	Vanity??
M	BACKSTAGE	as Morris and The Time pass Prince on their way to the stage--
M	MORRIS	Why don't you stay awhile, see how it's done. ignores them, then--
M	MC	Ladies and gentlemen -- please welcome The Time.
M	CLUB	Sudden APPLAUSE and CRIES. Vanity and Jill turn directly into the path of Prince, descending the Steps of the stage. Vanity gasps, LOCKS eyes with him. Jill seems to jump out of her skin -- it's obvious she has a crush on him something awful--
F	JILL	Hi ya, Prince -- God I liked that song, it's real fun.
M	She fidgets uncontrollably, Vanity's	card buring a hole into her hand. Prince glances at the card, then stares at Vanity, the ripeness of her look paralyzing. He tears his eyes away, puts on his sunglesses, looks toward the on the audience is instantaneous. Morris struts across the stage like a panther, playing to the audience with a relish. His eyes fastened on Prince -- his pride umistakable. them is apparent. Vanity's heart is pounding, she's not sure what to do. She keeps her eyes on Morris, hoping that a Solution will present itself. situation quickly, he again glances at Vanity -- but her eyes are fastened on Morris. Feeling terribly shy and thinking there's nothing he can do to divert her attention away from him, he reluctantly heads for the front door. Vanity finally hits upon something to say, turns--
M	VANITY	I really liked your song too... frantically -- catches a glimpse of him leaving. She takes a sudden step, then stops, paralyzed with indecision. Jill regards ger coldly. Some gorgeous, dark-haired babe, eyes wide as saucers was starlng at him from the bar. Prince has left, and this girl is his. He motions to Jerome, and they direct their act in her direction. suspicious and resentful of her. She glances up and notices Morris, look. She seizes upon an idea, forces a friendly smile, taps Vanity on the shoulder--
F	JILL	Hey ... at Morris, and he goes crazy, entertaining her with his own special blend of showmanship. The CROWD loves it! Vanity is held a moment, but her thouchts are elsewhere. She finally comes to a decision, pulls away, cuts through the club. nothing. Suddenly Prince, astride his motorcycle, BLAZES past her from the opposite direction. She starts running, shouts--
M	VANITY	Hey wait! down the street, disappears around the corner. dejection overcoming her in waves. She looks around -- KIDS are staring at her, to the front door but Chick is there, his eyes upon her cold, impassionate. apartment. a stop against a wooden gate. His house is a nondescript, one-family structure with a wide front porch. He lives in a neat and tidy, homogeneous, lower middle- class neighborhood whose occupants are hard-working type fiercely protective of their privacy. of his body like cold water, His pain commands him to move, but the impulse short circuits somewhere at the waist, leaving his legs twitching uncontrollably. Then another SCREAM from his mother, and his father's voice now, LOUD and FURIOUS-- Listen to me! You come home when I say come home! You've got no business in the streets! She's in her early 40's, a dark-haired, faded beauty, with large, wild, anxious eyes. There's a detectable scent of liquor in the air, and her slurred speech pins her as the source. cherubic face, and graceful expressive hands.
M	FATHER	You do what I say, do you hear me?! You've got to keep this place clean! You here, no place else!
M	MOTHER	You're crazy!
M	MOTHER	Asshole!
M	MOTHER	Motherfucker!!! lamp CRASHES to the ground. Prince cuts through the room, lunges desperately in front of him--
M	PRINCE	Please, Dad...she's heard you. She's had enough! wall--
M	MOTHER	He's trying to kill me! He's crazy! Look what he's doing to me!
M	PRINCE	Dad, please ... she's-- CRASHES in a heap by the door... he's got. His Mother lets out a YELP, rushes into the bedroom, SLAMS the door.
M	FATHER	Get up...you ain't hurt. from a gash in his tongue. He hoists himself up slowly, using the wall for support. He moves into the kitchen, like a pendulum, casting strange shadows. The basement is partitioned off into a series of rooms, interconnected by a labyrinthine coimbination of passages. An old washer and dryer stand in the corner. him. He moves down a narrow passageway, enters a small cramped BEDROOM. cacement windows. The total effect is like entering a womb, a deep dark chamber of security and safety. long and deep, his eyes piercing the darkness... la Marlene Dietrich, SINGING to her heart's content. A cigarette dangles from her lip, a police cap is perched jauntily on her head. It's a simple bar tune, delivered slightly off-key, but with an openness that is endearing. Chick is working in the corner, chuckling to himself, stacking chairs, sweeping up. orange juice on the piano. Prince comes around the corner, stops short--
M	PRINCE	What are you doing here?
F	JILL	What...what are you doing here? to think of something to say--
M	PRINCE	Huh ... it's kind of dead in here. Where is everybody?
F	JILL	In bed I guess... Oh, God ... Guess what, I bought a dog.
