M	CHARACTER	DIALOGUE
F	NINA	I had the most amazing dream last night. I was dancing the White Swan.
M	NINA (CONT'D)	Different choreography, like the Bolshoi's. It was the prologue, when Rothbart casts his spell.
F	ERICA	You're in a good mood.
F	NINA	I'm just excited to get back.
F	ERICA	Off-season always makes you grumpy.
F	NINA	Look how pink. So pretty. 2A.
M	ERICA NINA	Pretty. Pretty.
M	NINA (CONT'D)	Plus he promised to feature me more.
F	ERICA	He certainly should. You're the most dedicated dancer in the company. What's that?
F	NINA	What?
F	ERICA	There.
M	ERICA (CONT'D)	Sweet girl.
F	VERONICA	Can't believe she's back.
F	GALINA	Of course she is.
F	VERONICA	She can't take a hint? Company's broke. No one comes to see her anymore.
M	SOLOIST 1	No one comes to see ballet period.
F	VERONICA	That's not true, I heard the Royal had one of their best seasons yet.
F	GALINA	He needs to try something new.
F	VERONICA	No, someone new.
M	SOLOIST 1	Like who?
F	VERONICA	Like someone who's not approaching menopause.
F	NINA	I think it's sad.
F	VERONICA	What's sad?
F	NINA	Beth's such an amazing dancer.
F	GALINA	So's my grand-mother.
F	NINA	Fonteyn danced into her 50's...
F	VERONICA	Yeah, we know.
M	NEW GIRL	Soloists?
M	NEW GIRL (CONT'D)	Great.
M	NEW GIRL (CONT'D)	Fucking got off the wrong stop and had to hoof it from 79th.
M	BALLET MISTRESS	To the back, fondu, to the back, plie. Fourth, fourth, and one and fifth, to the back... Like this. Push it. Why can't you do this? It needs to be looser. Relax. Let it flow.
M	LEROY	We all know the story: virginal girl, pure and sweet, trapped in the body of a swan. She desires freedom, but only true love can break the spell.
M	LEROY (CONT'D)	Her wish is granted in the form of a prince.
M	LEROY (CONT'D)	But before he can declare his love, her lustful twin, the Black Swan, tricks and seduces him.
M	LEROY (CONT'D)	Devastated, the White Swan leaps off a cliff, killing herself. But, in death, finds freedom.
M	LEROY (CONT'D)	Good morning, company.
M	LEROY (CONT'D)	We open our season with Swan Lake. Done to death, I know. But not like this. We strip it down. Make it visceral and real. And a new production needs a new Swan Queen. A fresh face to present to the world.
M	LEROY (CONT'D)	But which of you can embody both swans? The white and the black?
M	LEROY (CONT'D)	All the soloists I touched... Please go to your scheduled rehearsals this afternoon.
M	LEROY (CONT'D)	And the girls I didn't touch, meet me in studio B at five.
F	BETH	What?!
M	LEROY	So Nina, would you like to be the Swan Queen?
F	NINA	If you want me to be.
M	LEROY	Well, if I was just casting the White Swan, she'd be yours.
M	LEROY (CONT'D)	But I'm not.
M	LEROY (CONT'D)	Maestro, Odile's Coda.
M	LEROY (CONT'D)	Show me your Black Swan, Nina.
M	LEROY (CONT'D)	Come on, not so controlled.
