M	CHARACTER	DIALOGUE
M	MR AARON	Abrams... Allende... One after the other the students get up to collect their On LISA COHEN, just 17. Not the best-looking girl in her Bernstein... Cohen... At "Cohen" LISA gets up and heads for the desk.
F	LISA	Thank you, Mr Aaron. She walks back. On her test he's written: B- "SEE ME1"
M	MR AARON	Take a seat, Lisa. I just wanna talk about your test for a minute. Sure.
M	MR AARON	Now...I know you had a little help...
F	LISA	Well -- I mean -- I didn't cheat, if that's what you mean.
M	MR AARON	I'm just saying I know you had a little help.
F	LISA	A lot of people did.
M	MR AARON	Be that as it may --
F	LISA	I mean I'll take it over again if you want, but like, what would be the point? It's not like I'm ever gonna actually need to know this stuff in my daily life...
M	MR AARON	Well, Lisa, that's just not necessarily true. Haven't you ever developed an interest in something you didn't initially think you were going to develop an interest in?
F	LISA	Um, no, not really. Anyway, it was open book. So what's the big difference-between using a book and like, I don't know, using somebody else's mind who's like, really good at math? It's not like this person did the whole test for me.
M	MR AARON	Oh no?
F	LISA	No. I did some of it. She smiles at him. He is no longer smiling back.
M	MR AARON	Well, next time I'd appreciate it if you did all of it. OK?
F	LISA	You are so fair.
F	BECKY	What did he say to you?
F	LISA	Nothing. . .Mr Aaron and I have an understanding about my math problem. Becky laughs. Lisa laughs.
M	LISA (CONT'D)	He is so appealing. A long-haired kid comes out, followed by a somewhat preppier
M	KIRSTEN	OK, Mr Ferrar is such an asshole.
M	KURT	What'd he do, call on you?
M	KIRSTEN	Fuck you., Kurt.
F	LESLIE	Kirsten is really upset.
M	KURT	I'm sorry. Let me have one of those, will you? Leslie gives Kirsten a cigarette and lights it for her.
F	BECKY	Kirsten, I didn't know you smoked.
M	KIRSTEN	I don't. -I'm just really angry. (to Leslie) Check out what he. said to me last week. She drops her voice. They whisper and then both laugh. Lisa
F	LESLIE	Are you serious? Lisa overhears MONICA, an elegant 12th-grader, talking to
F	MONICA	.I just don't think you can really know a guy until you've slept with him. Lisa, listening, is not so sure, but wouldn't know.
M	KLEIN	.So the President of the United States, William B. McKinley, authorized the use of private detectives to break the strike, and they went out there and shot them down! Just like they did in Virginia, just like they did in Pennsylvania. Because they did not care! They did not care!
M	LEWIS	And that's basically it-That's basically all there is to say.
M	KLEIN	All right? Go ahead, uhhhhh: Becky.
F	BECKY	Well, Mr Klein...I mean, was there ever a good President of the United States? There is some laughter from the students.
M	KLEIN	I don't know, Becky. I think that's a good question. What do you think? You. Lionel. What do you think? Did we ever have a good President?
