M	CHARACTER	DIALOGUE
M	WOMAN (V.O.)	The last of the great cities died when my father was a child. Another victim of yet another war. The plagues followed. And the terrors. The living hid themselves away in tiny hamlets in hopes of surviving whatever new madness conspired to rob them of the little that remained. The Earth itself had fallen prey to chaos. For three years a dirty snow fell that even summer could not erase. The ocean was barren. Poisoned. Near death.
M	WOMAN (V.O.)	Sixteen long years passed before the great lungs started working again. My father said it was as if the ocean breathed a great sigh of relief...
M	THE POSTMAN	I don't know. And if you ask me again, I'm going to slug you.
M	THE POSTMAN	It's been fun, hasn't it, kids? You're welcome!
M	THE POSTMAN	Damnit, Bill, you know I need to check it first!
M	THE POSTMAN	Better than turpentine. Tastes about the same. Your call, Bill.
M	THE POSTMAN	You ain't picky, Bill. I like that about you.
M	THE POSTMAN	'Running on Empty'? Tell me about it.
M	THE POSTMAN	Hey, Bill! We got TV! 147 channels. Everything from Jesus to 'Jeopardy'.
M	THE POSTMAN	'Like sands through the hour- glass, so are the days of our lives...' 'Michael Shields, come on down, you're the next contestant on...'The Price is Right'.' I'll take Domestic Nuclear Disasters for two hundred thousand, Alex...
M	THE POSTMAN	We interrupt our regularly scheduled program to bring you the Second Civil War... Well, shit.
M	THE POSTMAN	I don't want any trouble... I bet you don't either... Let's just call it a draw, okay?
M	THE POSTMAN	Look out, Bill!
M	THE POSTMAN	I'm rich.
M	THE POSTMAN	I'm just passing through. I don't mean anyone any harm. Water's good.
M	THE POSTMAN	I'm not a Holnist.
M	THE POSTMAN	Okay?
M	THE POSTMAN	I'm headed for a town called St. Rose. Somewhere west of Portland.
M	LEAD BANDIT	Portland's under twenty feet of water.
M	THE POSTMAN	Well, I heard different.
M	LEAD BANDIT	You mouthin' me?
M	THE POSTMAN	No, it's just that it's hard to get good information.
M	HULKING BANDIT	He is mouthin' you; I say we kill him.
M	LEAD BANDIT	Don't be in such a rush, Martin. Now I see a pack mule over there, but I don't see no packs.
M	THE POSTMAN	This is all I got.
M	LEAD BANDIT	Oh... Kill him, Martin.
M	THE POSTMAN	Okay! My stuff's up there!
M	BANDIT #20	What do you got in there?
M	LEAD BANDIT	Shut up. What do you got in there?
M	THE POSTMAN	Dried peas. Beef jerky. Cigarettes.
M	ALL THREE BANDITS	Cigarettes!
M	THE POSTMAN	Sure. There's the ladder.
M	BANDIT #20	Maybe he's got it booby-trapped.
M	LEAD BANDIT	You go up and get it.
M	LEAD BANDIT (O.S.)	Just you start tossing those cigarettes down!
M	BANDIT #20	Maybe he fell asleep.
M	THE POSTMAN	It's going to take a second. I got my stuff bolted in.
M	LEAD BANDIT	Put some buckshot through it, Martin. Just to hurry him up.
M	HULKING BANDIT	I only got three shells left.
M	LEAD BANDIT	So use his gun.
M	THE POSTMAN	Bill!
M	BANDIT #20	We're rich!
M	THE POSTMAN	It's true, we haven't done this in a while, but it's like riding a bicycle. Now, open your mouth.
M	THE POSTMAN	I know the rule. It's my rule! Avoid civilization at all costs. But we gotta eat, don't we? What are you so worried about, Bill? All you gotta do is stand there. I'm the one with all the lines.
M	THE POSTMAN	They said, 'Fear not, MacBeth, 'til Birnam Wood comes to Dunsinane'!
M	THE POSTMAN	I said, Birnam Wood comes to Dunsinane!
M	THE POSTMAN	Arm, arm yourselves! If the witch's words are true, there'll be no running or hiding here!
M	THE POSTMAN	Tomorrow, and tomorrow, and the day after that. Out brief candle! Life's but a walking shadow, a poor player that struts his hour upon the stage and is heard no more. It's a tale told by a moron. Full of sound and fury, signifying nothing. But blow, wind! Come wrack! At least we'll die with the harness off our back!
M	MRS. THOMPSON	The children have never heard Shakespeare before.
M	THE POSTMAN	They still haven't.
M	THE POSTMAN	Thanks. You're very nice.
M	CURMUDGEON LARRY	I'm clapping because you stink.
M	THE POSTMAN	I don't think you understand how it works.
M	CURMUDGEON LARRY	When I was young, I tried to be an actor. I was awful. But now I won't die thinking I was the worst one.
M	THE POSTMAN	I'm glad I could help.
M	MRS. THOMPSON	Larry, stop it. You were very good.
M	THE POSTMAN	Good enough to get something to eat?
M	SENTRY	Holnists! Holnists are coming!
M	MRS. THOMPSON	It's okay. We give them food and supplies. All the towns do.
M	MAN #1	They hardly kill anyone lately. Just take a woman sometimes.
M	THE POSTMAN	Well, I'd just as soon not give them anything of mine. Let's find the back door, Bill. What are you doing there?
M	BETHLEHEM	I said, what are you doing?
M	MAYOR	It's just a game, General Bethlehem. Something they saw in a play. No harm in it.
M	BETHLEHEM	A play? Show me. It's all right, children, show me.
M	BRAVE BOY	Arm, arm yourselves! No running from the witches!
M	BETHLEHEM	Shakespeare, is it? Well, I'm sorry I missed it.
M	MAYOR	You should know, sir, we haven't nearly stocked the game we thought we would.
M	BETHLEHEM	Really? But you had time for a play?
M	BETHLEHEM	I'm taking three conscripts from each town. They will have the honor of serving in the Holnist Army until such time as I see fit. Three men. You suppose you could do that?
M	IDAHO	All men between 15 and 50 and of suitable ethnic foundation are required to show themselves now.
M	BETHLEHEM	Acceptable.
M	IDAHO	Sir?
M	BETHLEHEM	Acceptable, Captain!
M	BETHLEHEM	You'll need to put some meat on, but I like an impressionable mind. Acceptable.
M	BETHLEHEM	Mongoloid. Unacceptable.
M	BETHLEHEM	I want pure blood. Someone like...
M	BETHLEHEM	That man.
M	THE POSTMAN	You don't understand...
M	IDAHO	You were required to show yourself.
M	THE POSTMAN	But, I'm not with these people. I'm just passing through. I --
M	IDAHO (O.S.)	Take the mule.
M	BANDIT #20	Hi.
M	THE POSTMAN	Hi?
M	BANDIT #20	Well... I mean, we know each other, kind of...
M	THE POSTMAN	Kind of.
M	BANDIT #20	Wow!
M	THE POSTMAN	So what did you guys do with my cigarettes?
M	BANDIT #20	We traded them for a woman.
M	THE POSTMAN	Wonderful. What happened to your partners?
M	BANDIT #20	They traded me to the Holnists.
M	GUARD (O.S.)	Ten hut!
M	BETHLEHEM	Welcome, gentlemen, to your new life. You have been born again as soldiers in the army of the United Clans of Holn. The strong have been sapped by the whimpering propaganda of the weak. Men, strong men, have been denied their destiny. You men have been saved from that fate. Redemption is within your grasp.
M	BETHLEHEM	You. What did you do before you were given this opportunity?
M	GANGLY RECRUIT	I had a shovel. I digged holes.
M	BETHLEHEM	You digged holes... Well, now you're going to fill them. And you?
M	THE POSTMAN	Me?
M	BETHLEHEM	Is there any question in anyone's mind that I was talking to you? Yes, you. You look like a dangerous man. Are you?
M	THE POSTMAN	I'm just a performer. Shakespeare. Stuff like that.
M	BETHLEHEM	Shakespeare?
M	THE POSTMAN	He was a writer. He --
M	BETHLEHEM	I know who Shakespeare was... 'Cry "Havoc!" and let slip the dogs of war.'
M	THE POSTMAN	I, um, you want a line?
M	THE POSTMAN	'To be or not to be: That is the question.' contest.
M	BETHLEHEM	'We few, we happy few, we band of brothers.'
M	THE POSTMAN	'Now is the winter of our discontent made glorious summer by this son of York.'
M	BETHLEHEM	You're pretty good. You're also a fighter. I see it in your eyes.
M	BETHLEHEM	Don't you agree? Come on, a man's got to speak his mind.
M	THE POSTMAN	I don't mean any disrespect, sir, but you'd be better off just letting me go. A fighter is about the last thing I am.
M	BETHLEHEM	Don't you think I should be the judge of that, soldier?
M	BETHLEHEM	Get up. I said, get up.
M	BETHLEHEM	Put up your fists.
M	THE POSTMAN	You'd win.
M	BETHLEHEM	Now fight.
M	BETHLEHEM	You're right. You're not a fighter. But you will be. I'm giving you a chance at a life that means something. A life worth living.
M	IDAHO (O.S.)	Let's move it. Everybody up and at 'em.
M	THE POSTMAN	Thanks. Did I win?
M	THE POSTMAN	I tried to tell him...
M	WOODY	Say it again.
M	THE POSTMAN	Say what?
M	WOODY	The words you said in town. About the wind blowing. And the rest... Say it again.
M	THE POSTMAN	'Blow, wind. Come wrack. At least we'll die with the harness off our back.'
M	WOODY	What's it mean?
M	THE POSTMAN	Live free or die.
M	IDAHO	All right, girls. We're gonna run. Twenty miles. With packs. You got three hours. Everybody makes it. Or nobody eats.
M	IDAHO	Eat up! You got meat tonight.
M	IDAHO	Why don't you tell Shakespeare what kind of meat that is.
M	COOK	Mule.
M	IDAHO	A godawful animal. The sterile offspring of a horse and a donkey. Can you imagine that?! There's no room in this new world for a bastard like that.
M	IDAHO	Uh uh. Any man last in line ain't hungry enough. You show up last, you don't eat!
M	BANDIT #20	I'll die before I'm last in line again.
M	THE POSTMAN	That's what they're hoping for.
M	BANDIT #20	Serious? This isn't bad.
M	THE POSTMAN	These were supposed to be the best years of my life.
M	BETHLEHEM	The laws of eight, gentlemen. That is the legacy handed down to us by Nathan Holn.
M	RECRUITS	God rest his soul!
M	THE POSTMAN	May he burn in hell.
M	BETHLEHEM	These are the laws that we live by. The eight is our symbol. Each man will bear it with pride.
M	BETHLEHEM	Only then will you be part of the clan. Sit down, gentlemen.
M	BETHLEHEM	Law One. You will obey orders without question. I told you to sit.
M	SLOW RECRUIT	There weren't enough chairs.
M	BETHLEHEM	I didn't specify chairs. You could've sat down on the ground.
M	BETHLEHEM	You disobeyed a direct order. You broke Law One.
M	BETHLEHEM	Law Two. Punishment shall be swift.
M	BETHLEHEM	Law Three: Mercy is for the weak. Four: Terror will defeat reason. Five: Your allegiance is to the clan. Six: Justice can be dictated. Law Seven. Any clansman may challenge for leadership of the clan. Does any man here wish to challenge me?
M	BETHLEHEM	On your feet!
M	BETHLEHEM	Law Eight: There is only one penalty: Death.
M	SLOW RECRUIT	Please, I'm begging you.
M	BETHLEHEM	You will get out of this army what you put into it. Work and you'll be fed. Fight and you'll be respected. Die and you'll be remembered. It's up to you.
M	IDAHO	You thinking of challenging for leadership of the clan?
M	THE POSTMAN	No, sir. I'm a follower not a leader.
M	IDAHO	You see Colonel Getty? Always following the General? He's the only man who ever challenged. Fight lasted six seconds, but the General didn't kill him. He cut off his tongue and he cut off his balls and old Getty's been following him like a dog ever since.
M	IDAHO	The General don't see it, but I say you got some nigger in you.
M	IDAHO	The General would like a word with you, Shakespeare.
M	BETHLEHEM	They're yours. A solitary man, aren't you? Binoculars. To watch life from a distance. And Shakespeare. To read about it instead of living it.
M	THE POSTMAN	No offense, General, but you seem to have read some Shakespeare yourself.
M	BETHLEHEM	If he wishes to rise above mere thuggery, a military commandeer must be classically educated. Philosophy, history. Even a sense of the dramatic. Do you know what I did before the war? Do you think I was in the army? I sold copying machines. I was a salesman. The talent to lead men and devise and execute a battle plan were locked away inside me.
M	BETHLEHEM	If Nathan Holn hadn't come along, I'd still be selling copying machines. Can you imagine the wasted life? Can you imagine the magnitude of it? But war... War gives men like me a chance.
M	BETHLEHEM	Here... 'The prize is often left unclaimed. Have the courage to grasp it. For fortune always favors the bold.' It always inspires me. I have a design for the future. A master plan. I'll need able officers to carry it out. You have the intelligence. If your heart matches, you'll go far. We'll talk more in the weeks to come. Dismissed.
M	BETHLEHEM	Issue the binoculars to a scout.
M	IDAHO	And the book, sir?
M	BETHLEHEM	Burn it.
M	BETHLEHEM	Quit moving.
M	BANDIT #20	What happened?
M	BANDIT #20	What did he say?
M	THE POSTMAN	Nothing.
M	BANDIT #20	Did he say anything about me?
M	THE POSTMAN	No.
M	THE POSTMAN	We got to get out of here.
M	BANDIT #20	What are you talking about?
M	THE POSTMAN	Escaping. You ever hear of St. Rose? It's on the coast. They say it's a paradise. They've even got electric lights.
M	BANDIT #20	We can't.
M	THE POSTMAN	Between the three of us, we could --
M	BANDIT #20	No, no. I can't. I like it here. I like being a part of something.
M	IDAHO	One of you dogs has earned himself a treat. Over there.
M	IDAHO	Those men hunted themselves a lion this morning. Must've been a zoo around here before the war. Anyhow, they shot him and he crawled into that thicket. A third man went in after him. We don't know if he's dead or alive. I need a volunteer. Someone's gotta go in and get our boy out.
M	BANDIT #20	I'll go.
M	IDAHO	I guess size ain't a measure of courage, is it? Shakespeare!
M	BETHLEHEM (O.S.)	I don't think so, Captain.
M	BETHLEHEM	Come out alive and you got yourself a lion steak.
M	IDAHO	Maybe you'll find your St. Rose up there.
M	IDAHO	What are you waiting for, Christmas?
M	SOLDIER (O.S.)	Why are you stopping?
M	THE POSTMAN	I found him.
M	SOLDIER (O.S.)	He alive?
M	THE POSTMAN	Yeah.
M	SOLDIER (O.S.)	Bring him out.
M	IDAHO	Hurry up! You still got a lion to bag!
M	BETHLEHEM	In the water. Come back without him and you and another man will die in his place. excitement.
M	CONSCRIPTS	Go! Go!
M	BANDIT #20	I'll get him, sir.
M	THE POSTMAN	Just let me go. I don't want to be part of your army.
M	BANDIT #20	My army. I like the sound of that.
M	THE POSTMAN	Don't --
M	BANDIT #20	I got him! Over --
M	WOODY	They sent me to kill you.
M	THE POSTMAN	Come with me.
M	IDAHO	Good, boy. Get him.
M	WOODY	It's you or me.
M	THE POSTMAN	I know.
M	IDAHO	Finish it.
