M	CHARACTER	DIALOGUE
M	GIRL'S VOICE (O.S.) (UKRAINIAN)	I can't see anything... Are you there?
M	LUBA (UKRAINIAN)	God I'm drunk... Where's this damn door?
M	RAYA (UKRAINIAN)	Watch it! That's my hair! Let me try.
M	RAYA (UKRAINIAN)	It's ammonia, not alcohol.
M	BOY (UKRAINIAN)	(Drunk) You're so smart. I love you! TWB 2. I have to get home. Mama's gonna kill me.
M	LUBA (UKRAINIAN)	No, you're staying with me tonight. Roman wants us there at 9 in the morning.
M	LUBA (CONT'D)	It's just a few months working in a hotel. You want to work at Copyshack like your mother? Marry one of these assholes? There's nothing here!.. He said it was both of us or no go!
M	LUBA (CONT'D)	Fuck your mom!
M	RAYA (UKRAINIAN)	I know I'm late. I tried to leave, but--
M	HALYNA (UKRAINIAN)	It's three in the morning.
M	ROMAN (UKRAINIAN)	Big smile! TWB 3.
M	LUBA (UKRAINIAN)	(practicing) I am Natalya Verbova. I am going to Budapest to buy carpets for re- selling. I am staying two days...
M	LUBA (CONT'D)	No-one's gonna believe we really did it!
M	HUSBAND	It just got a bit heated, you know how it gets. I'll apologize to the neighbors tomorrow.
M	OFFICER LEEDS	Ready to go?
M	KATHY	You sure everything is alright, Ma'am?
M	WIFE	Really. It was nothing. TWB 4.
M	KATHY	You all have any children?
M	HUSBAND	Nope.
M	HUSBAND (CONT'D)	So if that's all Officer...
M	KATHY	I'd like to take a quick walk through the house.
M	HUSBAND	You can't do that without a warrant.
M	KATHY	Yes I can, Sir, please step aside.
M	HUSBAND	You're not coming in my house!
M	DOCTOR	Painful there? TWB 5.
M	HAWK	I'm her Captain.
M	DOCTOR	Her collar bone is broken. And I'm going to have to set her arm in a cast.
M	HAWK	Lookin' for a route to the desk?
M	KATHY	Yeah, I'm gonna break every bone in my body until I'm captain.
M	KATHY (CONT'D)	I'm fine. I'm sure you have a hotter date than this tonight.
M	HAWK	I wish.
M	KATHY	Just when my self esteem was gettin' so healthy.
M	HAWK	We found a boy locked in the basement. Badly beaten. We charged the husband with domestic assault. You made the right call. But you should've waited for backup. (sighing)... I wish I didn't have to say this--
M	KATHY	You're giving Deke the gold shield.
M	HAWK	I have to Kathy. He has seniority.
M	HAWK (CONT'D)	You deserve the promotion. You should be a detective and if we had more openings--
M	KATHY	That gold shield was the first one in four years... Sir... I'm going to have to resign, and take that position overseas. TWB 6.
M	HAWK	I think that's a mistake. I want you on my team.
M	KATHY	Frank, I'm nearly forty. I can't be on the streets much longer. Not if I don't know there's something on the other end.
M	HAWK	Just think about it, will you?
F	ERIN	I wish you could stay here.
M	KATHY	Me too.
F	ERIN	I mean it's fine living at dad's, but... Now I really won't see you for a while.
