M	CHARACTER	DIALOGUE
M	CHIEF CAVEMAN	Me see beast today. Beast scary. Beast danger for caveman.
M	CHIEF CAVEMAN	If caveman kill beast? Caveman safe. Caveman have food.
M	CHIEF CAVEMAN	Who kill beast?
M	CHIEF CAVEMAN	Grob kill beast. Good Grob.
M	CHIEF CAVEMAN	Loser want kill beast?
M	CHIEF CAVEMAN	Loser kill nothing!
M	CAVEMAN #1	Look at Loser cave! So small!
M	CAVEMAN #2	Loser dumb!
M	CAVEMAN #3	Fuck that guy!
M	CHIEF CAVEMAN	The beast! It dead!
M	CAVEMAN #2	Hey, look at loser! He almost die! Look he scared!
M	CHIEF CAVEMAN	Loser, what happen?
M	LOSER CAVEMAN	The Beast, it came at me. It smash my cave.
M	LOSER CAVEMAN	Hold on one minute!
M	LOSER CAVEMAN	Loser wasn't finished.
M	LOSER CAVEMAN	After beast smash cave, Loser look at beast and say, "not on Loser's watch." Loser grab rock on ground, lift above head and smash it down... right onto motherfucker's head.
M	LOSER CAVEMAN	Loser kill beast. Now fuck off, Loser going back to sleep.
M	CHIEF CAVEMAN	Loser kill beast! Loser caveman hero!
M	NARRATOR	The world's first lie. A monumental occasion in the history of mankind. That lowly caveman who stumbled upon the ability to lie went on to become chief of his village, married dozens of cavewomen, and passed on the lying gene to hundreds of newborn cave-children. Over time lying spread throughout the world, sparking the eventual birth of imagination itself, story- telling, religion, and the oh-so- important polite lie, as in, "Oh Patty, have you lost weight? You look fantastic." The world would be a very different place if events had gone otherwise on that prolific, Paleolithic eve. If not for that night, man would have never acquired the ability to lie to himself and to others. A world without lying would be a world without dreams. A world without pretense. A world without fiction. A world without flattery. A world very unlike our own.
M	CHIEF CAVEMAN	Loser, what happen?
M	LOSER CAVEMAN	The Beast, it came at me. It smash my cave.
M	LOSER CAVEMAN	Rock fall on beast. Loser do nothing. I think Loser even soil bear pants. Loser smell bad.
M	CHIEF CAVEMAN	Loser biggest loser ever! Caveman, throw rocks at loser!
M	JENNIFER	Hi. You're early. I was just masturbating.
F	MARK	That makes me think of your vagina. I'm Mark, how are you?
M	JENNIFER	A little frustrated at the moment. Also equally depressed and pessimistic about our date tonight. I'm Jennifer.
F	MARK	I hope this date ends in sex.
M	JENNIFER	Not me. I don't find you attractive. Come on in.
M	JENNIFER	I need to finish getting ready. While doing that I might realize I'm still horny and try to finish masturbating without you hearing.
F	MARK	I feel awkward and I regret being early. Yeah, I'm disappointed you're early and not really looking forward to tonight in general, but the thought of being alone the rest of my life scares both my mother and I equally.
F	MARK	I have an erection now because I assume you began masturbating once we stopped talking.
F	MARK	I'm embarrassed because I think the restaurant I've made reservations at might not be expensive enough or hip enough to impress you, but it was the best I could do because I don't make very much money. You see, I'm forty years old and have no real financial assets to speak of, I've never owned a home, and never had a significant relationship. My boss even told me today that I'm most likely going to get fired tomorrow and...
M	JENNIFER	I just masturbated.
F	MARK	That makes me very horny.
M	JENNIFER	Shall we go?
F	MARK	Sure.
M	JENNIFER	After you.
M	JENNIFER	I'm only doing this as a favor for my cousin Greg. He keeps begging me to go out on a date with you. He says you're funny.
F	MARK	Greg's a good friend.
M	JENNIFER	Where are we eating tonight?
F	MARK	A cute little place called La Bonisera in West Hollywood.
M	JENNIFER	You obviously don't have very much money but that's not necessarily a deal breaker.
F	MARK	I have very little money.
M	JENNIFER	I also don't really care about a guy who knows all the latest, hippest restaurants.
F	MARK	I don't know any of them.
M	JENNIFER	In fact, there are very few things in life that I care about all that much. The only things I have to offer myself or anyone else are my good looks and my affected sense of quirkiness which artistically inclined men interpret as intellect. In fact, I think my best trait is the fact that I've made very few mistakes: socially, academically, financially or romantically. I take very few risks and therefore lead a relatively happy and light-hearted existence. Mostly though, I'm a kind, sweet person with the potential of genuinely becoming a vital and interesting human being the day I take the energy I expend on hyper self-reflexivity and apply it to actual action in the reality of my life.
F	MARK	I found that boring and started thinking about this place's fish tacos.
M	VALET PARKING GUY	I'm extremely bored.
M	JENNIFER	Hello.
M	JENNIFER	This isn't as nice as I remember it.
F	MARK	What are we going to talk about?
M	HOSTESS	I'm threatened by you.
F	MARK	Two, please.
M	HOSTESS	Of course, come with me.
M	WAITER	I'm very embarrassed that I work here. Hi.
F	MARK	Hello.
M	JENNIFER	Hello.
M	WAITER	And you're pretty and that only makes me feel worse. Can I get you two started on some drinks?
F	MARK	I'll have a Budweiser.
M	JENNIFER	I'll start with your Mango Margarita and probably have three more drinks by the end of the night.
M	WAITER	Excellent. She's out of your league.
F	MARK	Yup.
M	WOMAN	All of a sudden I got EXTREMELY angry!
F	MARK	I'm going to ask you some questions about your life because that's what you do, but I'll only really listen to about half of what you're saying.
F	MARK	How do you spend your days?
M	JENNIFER	I get up at eight in the morning because the noise from my alarm clock interrupts my sleep, so I lean over and...
F	MARK	That's a little more specific than I expected.
M	JENNIFER	Well what did you want to know?
F	MARK	Do you have a job?
M	JENNIFER	Yes.
F	MARK	What job do you have?
M	JENNIFER	I have a job at an office.
F	MARK	What do you do?
M	JENNIFER	Just typing and filing and stuff.
F	MARK	Do you enjoy it?
M	JENNIFER	No. But I enjoy the end result of the job which is money. And the hours are pretty good for the amount of money I make, which I spend on things I like, such as clothes, hiking, drinking -- even though I know it's bad for me. But I'd rather just get all the money and not work for the results.
F	MARK	Sure. Tell me more. I'm trying to get a little insight into you.
M	JENNIFER	Well you already know a lot about me. You know I'm good looking because... well... here I am. You know I'm successful because you've seen my apartment and the clothes I'm wearing. And you know I'm happy because I'm smiling.
F	MARK	Are you always happy?
M	JENNIFER	Usually. Some days I stay in bed eating and crying.
F	MARK	Sure.
M	WAITER	Here you go. I had a sip of this.
M	JENNIFER	Okay.
M	WAITER	Do you guys know what you want or do you need a moment?
F	MARK	I'm ready.
M	JENNIFER	I'll have a caesar salad with chicken because I think I'm fat but I also think I deserve something that tastes good.
F	MARK	I'll have the fish taco's because I had them once here and it's all I know.
M	WAITER	Excellent, I'll get those both started for you.
M	JENNIFER	Sorry, one second.
M	JENNIFER	It's my mother, this won't take long. Probably checking in on our date.
M	JENNIFER (ON PHONE)	Hello? Yes, I'm with him right now. No, not very attractive. No, doesn't make much money. He's all right though. Seems nice. Kind of funny. A bit fat. Funny little snub nose. No, I won't be sleeping with him tonight. Nope, probably not even a kiss. Okay, you too. Bye.
M	JENNIFER	Sorry about that.
F	MARK	Don't think twice. How is your mom?
M	JENNIFER	She's all right.
F	MARK	Fantastic.
M	WAITER	If I give you my number will you call me?
M	JENNIFER	No.
F	MARK	Thanks for going on this date with me. You're way, way out of my league and I know you were just doing it as a favor to Greg, and that most likely I'll never hear from you again.
M	JENNIFER	I actually had a better time than I thought I'd have, but I won't know for sure how I feel about you until I'm less drunk.
F	MARK	Give me a call if you still like me once you're sober.
M	JENNIFER	I might.
F	MARK	Thanks for kissing me on the cheek, I know you didn't have to do that and....
F	MARK	... you're very pretty. Thank you!
M	JIM	Hi, I'm Jim and I'm the spokesperson for the Coca-Cola company. I'm here today to ask you to continue buying coke. I'm sure it's a drink you've been drinking for years, and if you still enjoy it, I'd like to remind you to buy it again sometime soon. It's basically just brown sugar water, we haven't changed the ingredients much lately, so there's nothing new about it I can say. We changed the can around a little bit. See, the colors here are a little different, and we even put a polar bear on it for the kids. Also, coke is very high in sugar, can lead to obesity in children and adults who don't sustain a healthy diet, and has a Ph acidity level high enough to dissolve teeth and bones over extended periods of time. Coke also works great at removing corrosion from car batteries and loosening rusted bolts. So that's it, it's coke. Everyone knows it. It's very famous. I'm Jim, I work for coke, and I'm asking you to not stop buying coke. That's all. Thanks.
M	FRANK	Hi Mark. How's it going?
F	MARK	Not so good. Last night I went on a date with a girl I've had a crush on for years who will most likely never call me again and I'm pretty sure I'm going to get fired today. You?
M	FRANK	I spent the whole night throwing up pain killers because I'm too afraid to take enough to kill myself.
F	MARK	See you tomorrow.
M	FRANK	Bye.
M	BUSINESS MAN	I'm not talking to anyone on my cell phone. I only want people to assume I'm very busy.
M	GIRLFRIEND	I woke up this morning and realized that, not only do I not love you, but that the thought of touching you sickens me.
M	BOYFRIEND	The more you hate me the more I fall in love with you.
M	HONKING MAN	Move it, fatty!
M	SCREAMING MAN	This isn't natural! None of this is natural! We're all animals! This doesn't feel right! Why am I wearing clothes? How can you people live like this? Where did all this concrete come from?!
M	WOMAN IN BUSINESS SUIT	I don't want to go in there today. I just don't. You know?
M	TOUR GUIDE	All of Lecture Films' productions are written, filmed and edited right here on this very lot. In fact, this building is where Lecture Films' talented writers scour through the world's past events, searching for the most entertaining, dramatic and even hilarious moments of world history, which are then turned into scripts, handed over to our world-famous Readers, and filmed for your viewing pleasure.
M	TOUR GUIDE	If you'll just follow me over to this monitor you'll get a sneak peak at Lecture Film's upcoming summer's blockbuster: "Napoleon 1812 to 1813."
M	NARRATOR	Coming this summer from Lecture Films Motion Picture Studios. Written by Oscar winning screenwriter Rob Marlowe. And starring Oscar winning Reader Nathan Goldfrappe, comes the epic sequel to last year's most talked about film: "Napoleon 1810 to 1811". Prepare for the adventure.
M	NATHAN GOLDFRAPPE	And so Napoleon invaded Russia with a brute force of nearly seven hundred thousand men behind him armed with muskets and supported by canon brigades.
M	NARRATOR (O.S.)	Learn of his defeat.
M	NATHAN GOLDFRAPPE	Through the devastating snow they marched, crippled by disease and hunger, Napoleon's men marched on.
M	NARRATOR (O.S.)	Listen to his redemption.
M	TOURIST #1	I love these films. Saves me reading the book.
M	NARRATOR	Napoleon 1812 to 1813. Coming this summer from Lecture Films.
M	TOUR GUIDE	Look everyone, there goes Mark Bellison, one of Lecture Films very own screenwriters!
M	TOUR GUIDE	He's one of our least successful writers here at Lecture Films. I also hear he's most likely getting fired today.
M	TOUR GUIDE	Now let's head to editing bay where we can watch....
F	MARK	Hi Shelley. I'm still attracted to you today.
F	SHELLEY	Hi Mark. Everyday I realize more and more how over-qualified I am for this position and how incompetent you are at yours.
F	MARK	Any messages?
F	SHELLEY	Anthony's coming by within the hour to see if he can work up the courage to fire you. If he can't, he said he'll definitely do it tomorrow.
F	MARK	Nobody else called? No calls to do with actual work?
F	SHELLEY	Well, I told everybody you were getting fired this week and not to expect their calls returned, so no one left any messages.
F	MARK	Next time I'd rather you took down the messages just in case I don't get fired.
F	SHELLEY	You're almost definitely getting fired.
F	MARK	Well, it hasn't happened yet.
F	SHELLEY	Okay, but everybody knows you are.
F	MARK	Okay, I'll be in my office.
F	SHELLEY	Okay, I'll be searching for new jobs on Craigslist.
M	ANTHONY	Wow, you look really depressed today. That's going to make this so much harder.
F	MARK	Anthony, don't fire me.
M	ANTHONY	Mark, the 1300's are boring. Nothing interesting happened in that century. Nobody cares about the post-Roman, pre-enlightenment era. The last few scripts you turned in were depressing.
F	MARK	They were about the black plague! It's the 1300's Anthony, what else am I going to write about!
M	ANTHONY	It's not totally your fault, Mark. You got stuck with a bad century.
F	MARK	No! I can make it work!
M	ANTHONY	Give it up Mark, it's not like something new is going to have happened in the 1300's. At Lecture Films we're no longer interested in searching through the less well- known historical periods for great events, we just want to take the big name Reader's of the day and have them read the historical events that people know and love: the holocaust, D-day, the birth of electricity. These are the stories people want to see, because they know them. They find comfort in them.
M	ANTHONY	Do you think I could come back and do this tomorrow? I just got very nervous about firing you. I don't do well with confrontation.
F	MARK	Is there anyway you could do it now? I'd rather not put it off.
