M	CHARACTER	DIALOGUE
M	TJ	This car has to go back.
M	TOW TRUCK DRIVER	Huh?
M	TJ	This car has to go back to where it came from. Put it back on the truck.
M	TOW TRUCK DRIVER	What are you talking about, kid?
M	TJ	Stop unhooking it. There's been a mistake.
M	TOW TRUCK DRIVER	I was told to bring it here. That's what it says on my work order. Talk to that guy if you've got a problem. CONTINUED: Hey, Bill.
M	TJ	This car has to go back where it came from.
M	LARRY	I beg your pardon?
M	TJ	It was brought here by mistake.
M	LARRY	And where was it supposed to go?
M	TJ	It wasn't supposed to go anywhere. It needs to go back where it came from. The guy who sold it to you made a mistake.
M	LARRY	What's the deal with this car again, Tony?
M	TONY	Ah let's see, we bought this car yesterday afternoon from a Paul Forney-
M	TJ	That's my dad. It wasn't his to sell.
M	LARRY	Well, it's his name on the pink slip, son. And that means it's his to sell if he wants.
M	TJ	Yeah, but I'm just telling you it was a mistake, OK, so it needs to go back where it came from.
M	LARRY	Thanks, Bill. You got that work order there?
M	LARRY (CONT'D)	Get out of the car, son.
M	LARRY (CONT'D)	Dustin, get him outta there, will ya?
M	DUSTIN	Come on dude, get out of the car.
M	DUSTIN (CONT'D)	C'mon. Open it. Ow, fuck. What the fuck you doing? Open it.
M	DUSTIN (CONT'D)	Put down the fuckin' window. I'm serious.
M	LARRY	I'd get out of here kid, before he works himself loose.
F	GRANDMA	There's still plenty of applesauce boys.
M	TJ	I don't get why what I think doesn't matter.
M	DAD	It couldn't stay in the front of the house anymore, TJ. I'm not having this conversation again.
M	TJ	Yeah, why not?
M	DAD	It's there everyday and I have to look at it.
M	TJ	When do you look at it? When was the last time you got off the couch?
M	DAD	It's not healthy.
M	TJ	Neither are all the pills you're taking, but I don't tell you not to take them.
M	DAD	I don't wanna talk about it anymore. CONTINUED: I do.
M	DAD	I don't. And that's it.
F	GRANDMA	It's OK dear. He just needs time. It's his first day back tomorrow. Lets try and be patient.
M	GRANDMA (CONT'D)	One thing at a time dear. One thing at a time.
M	DAD	Yeah, I know, mom.
M	TJ	Can I have some money so I can buy lunch today?
M	DAD	Yeah. CONTINUED: Hope you have a nice day Teej.
M	HESHER	The fuck you think you're doing!?
M	HESHER	The fuck you think you're doing!?
M	TJ	Nothing.
