M	CHARACTER	DIALOGUE
F	STARLA	When Darwin said 'fittest,' he didn't necessarily mean the strongest or the most intelligent, or any one trait -- he merely meant those organisms most well-suited to their environment.
F	STARLA	We humans think we're more fit, more evolved, because we're smarter. But we're neophytes. We've been around two million years, give or take. The cockroach has been here for 350 million. You tell me who's the more successful species.
F	STARLA	Will.
M	WILL	How's all this go with how the Bible says there ain't no dinosaurs?
F	STARLA	We'll tackle that tomorrow... Everyone bring your boxing gloves.
M	JACK	Get the fuck out of the way, cocksucker!
M	MOTHER	Mornin', Mayor.
F	KYLIE	Prolly go find it later, sell it on eBay.
F	GRANT	Just a tremor, boys.
M	TREVOR	Did ya' feel that?!
M	TREVOR	I always get afraid when that happens, 'cause what if the ground cracks open and you fall inside? It's so hot in there you get all burnt to nothin' like that -- Happened to my uncle Barry.
M	WALLY	Who told you that story, Trevor?
M	TREVOR	My aunt.
M	BILL	Your uncle Barry left her for a stripper up in Winnsboro.
F	SHELBY	Chief! We got a 'mergency over at the diner!
M	WAITRESS	Back there, Bill!
M	WAITRESS	She slipped in, was eating trash. We seen it on TV, how they kill ya'--
M	BILL	Right.
M	WAITRESS	So we thought we best call in.
M	BILL	Come on now, honey, door's this way.
F	MARGARET	It's open season. Let's shoot her.
M	BILL	She's just scared, Margaret.
M	WALLY	Also, Bill likes to take a female through the back door any chance he gets.
M	BILL	She ain't a bull, Trevor!
F	MARGARET	Goddamn bambi-rat!
M	BILL	Get back.
M	BILL	It's okay, sweetheart. Nobody's gonna hurt you.
M	BILL	That's right. Just gonna pull this cord out. It's gonna be all right.
M	BILL	Hell, she took a phone. Now them forest critters are gonna be calling us all hours of the night.
M	WALLY	Chief of police there? This a squirrel. Bring me a bag of peanuts, motherfucker!
M	SECRETARY	'Night, Mr. Grant.
F	GRANT	See ya', Ashley.
M	GRANT (O.S.)	So I get home today, phone's ringing. It's Hank Wilcox.
F	GRANT	Callin' for you. What the hell? I said, 'Hank, that's a little bit outta line don't'cha think, a single man callin' someone's wife?' At night, nonetheless.
F	STARLA	He's teaching environmental science, Grant. Probably wants to borrow my lesson plans from last semester.
F	GRANT	Oh yeah, that's what he wants to borrow, this guy.
F	STARLA	It's just a work thing.
F	GRANT	Work thing hell, Starla. He just wants to get in your pussy. Him and most these other ones around here. That's where their minds is at, them sick fucks.
F	GRANT	I'll tell you, sugarplum, you're lucky you got me. You're too damn trusting. Without me to protect you, you'd get kilt one of these days.
M	GRANT (O.S.)	Sugarplum, you coming into bed?
F	STARLA	Just a second.
F	STARLA	Grant, no -- I'm sorry, I'm just -- I'm not in the mood.
F	GRANT	Come on, baby, it's --
F	STARLA	I'm sorry. I don't just have some switch.
F	GRANT	Sure you do.
F	GRANT	Flip.
F	GRANT	Flip.
F	STARLA	That's disrespectful.
F	GRANT	When are you in the mood, exactly? Seems to me that mood's as rare as winnin' the Goddamn lotto.
F	STARLA	Where are you going?
F	GRANT	I'm just some big clown to you, ain't I?
F	STARLA	That's not true -- Where are you-?
F	GRANT	Out.
F	GRANT	Hit me again there, killer.
M	BARKEEP	Hey, Grant, how's it you come to have the same last name as first?
F	GRANT	Parents thought it sounded pleasant, I s'pose. Joke on me, ain't it?
F	BRENDA	Megan Halesy' little sister.
F	GRANT	Shit. You're kidding me.
F	BRENDA	Nope. Brenda!
F	GRANT	Hell, you were --
F	BRENDA	I was! And I'll tell you somethin', Grant Grant. I's in love with you.
F	BRENDA	My sister Megan, she's a big fat cow. Was then, even more so now. I'd be thinking, what'd you see in her ain't in me?
F	GRANT	Shit, girl, you couldn't'a been eleven.
F	BRENDA	Hell, I was game!
F	GRANT	Who's the lucky fella?
F	BRENDA	Fuck lucky. Never marry a damn half-Mexican.
F	GRANT	Already ain't. Married a gal named --
F	BRENDA	Starla Covington. Don't be ignorant. Everyone knows that. Fucking prom queen.
F	GRANT	Yeah.
F	BRENDA	Where you goin'?
F	GRANT	Starla, she gets real worried 'bout me I stay out too late. Loves me too much, that one.
F	GRANT	What the...?
F	GRANT	Hey, anybody 'round here? 'Lo?
F	GRANT	Ow! Fuck!
M	CAMPER	Over here!
M	CAMPER	Hey, man. You all right?... Dude?... Oh shit.
M	CAMPER	I think he's d --
F	GRANT	It's taking... my... brain.
M	CAMPER	Buddy?
M	CAMPER	You all right, man?
M	CAMPER	That might of been a stroke, buddy. You better take it easy. Hey ya', Grant.
M	NEIGHBOR	What were ya', night-fishing again? You catch anything?
F	GRANT	I caught a little somethin', yeah.
F	GRANT	Hey there, sugarplum.
F	STARLA	Haven't heard this for a while.
F	STARLA	I never danced in a towel before.
F	GRANT	Wearing white, just like on our... wedding day. I remember it.
F	GRANT	I'm sorry about last night. I get a little insecure sometimes, want to hold on too tight. It's just 'cause you're precious to me, Starla.
M	GRANT (CONT'D)	But I swear to God, baby, I'm turning over a new Goddamn leaf. Okay?
F	GRANT	I love you, sugarplum.
F	STARLA	Grant, what's that?
F	GRANT	Just a little bug bite is all.
F	JANENE	What are you so smiley about, girl?
F	STARLA	Oh, nothin'.
F	STARLA	Just, Grant and I had a nice morning. It's been a while.
F	JANENE	Oh! You got that fresh-fucked glow, don't you?
F	STARLA	Janene.
F	JANENE	You slut.
F	STARLA	Hush.
F	JANENE	No shame. You're a married woman.
F	STARLA	He was... considerate. Maybe this is the start of a real change in Grant.
F	GRANT	Meat.
F	GRANT	Meat.
M	BUTCHER	Howdy, Mr. Grant. You goin' to the Deer Cheer this weekend?
F	GRANT	Sure thing, killer.
M	BUTCHER	What can I do you for?
F	GRANT	Thinkin' 'bout getting me a couple of these big ol' rib eyes.
M	BUTCHER	How many you need?
F	GRANT	Well... having us a little dinner party... I'd say... eight. No, no... fourteen...
F	GRANT	Hell, what am I holding back for? Why don't you just give me everything you got here?
M	BUTCHER	All the rib eyes?
F	GRANT	Yep. And while you're at it, get me a few of them chicken wings... some pork loins... and, ooo, what's this here? Osso buco?...
F	GRANT	Meat.
F	GRANT	You're meat.
F	GRANT	Welcome home.
F	STARLA	Grant? Why are there -- did you put locks on the garage?
F	STARLA	You drilled into the driveway.
F	GRANT	Yeahhhh. I'm sorry. I just got so excited about... your present.
F	STARLA	My present?
F	GRANT	You're my princess, aren't you?
F	STARLA	Okay.
F	GRANT	I got a super-special birthday present for you this year. I couldn't risk you finding it, so I had to put them locks on the doors.
F	STARLA	All right... I have to clean up before dinner.
F	GRANT	You're meat.
F	STARLA	What?
F	GRANT	Oh, nothin'. Nothin'. See you in a sec.
F	GRANT	Meat.
F	STARLA	Roscoe's gone?
M	BOY	You haven't seen him, have you?
F	STARLA	I'm sure he'll show up, Tim.
F	STARLA	Grant, are you almost ready?
F	GRANT	Yeah, hon, I'll be right there!
F	STARLA	What are you doing?
F	GRANT	You're pretty.
F	GRANT	Who's that?
F	STARLA	It's just one of my students, Grant.
M	TREVOR	What's she see in that douchebag?
M	BILL	That's the mystery of the ages there, Trev. Starla was seventeen when they got engaged. He was, like, in his thirties. No one even knew they were goin' out till she had that ring on her finger.
F	MARGARET	Ain't no mystery to it. She's raised in them shanties off St. Luc. Dirt-poor.
M	TREVOR	Gold-digger, huh?
M	BILL	Hell, you don't know that, Margaret.
M	JACK	Bill, you're Chief of police now.
M	JACK (CONT'D)	Comes with some Goddamn responsibility, like keeping your people in line.
M	BILL	You're right, Jack. Margaret, you're fired.
F	STARLA	Janene!
F	JANENE	Hey, Grant.
F	GRANT	Why don't you two catch up? I'll go see what the boys are doing.
F	STARLA	He's been strange the past couple days. Hey there, handsome.
F	BRENDA	Must be fate, us meeting again like this.
F	GRANT	Well, you might be right...
F	GRANT	You're lookin' awful pretty.
F	BRENDA	Shut up.
F	GRANT	Where's the old half-Mexican?
F	BRENDA	Took the kids to his Mom's for the weekend.
F	BRENDA	Where you takin' me, you bad boy!
F	GRANT	Take off your shirt, doll.
F	GRANT	Guess it's hard to explain how amazin' a human brain is to someone who that's all they know.
F	BRENDA	What?
F	GRANT	Stuff you can never imagine. Feelings. Big thoughts. And love. Yeah. I'm inclined to parlay it into somethin' more. So, go ahead there, beautiful, and take off your shirt.
F	GRANT	Nice.
F	BRENDA	Grant!? What -- ?!
F	BRENDA	No, no, we --
F	STARLA	Hey, Bill!
M	BILL	Don't worry. The lurker ain't around. I checked.
F	STARLA	That's not funny.
M	BILL	Sorry.
F	STARLA	Whatcha' doin'?
