M	CHARACTER	DIALOGUE
M	Based on the Television Series	"Wild Wild West" REVISED FINAL DRAFT BROS. © 1998 Warner Boulevard WARNER BROS. California 91522 All Rights Reserved
M	MORTON	Madman... Hideous spider... Run... Run! Warn the President... cowering.
M	MORTON	Noooooooo!!!!!
M	McGRATH	And they says you scientists are supposed to be smart.
M	SALOON GIRL (O.S.)	The legendary Captain James West and I finally got him all to myself.
M	WEST	That's right, sugar, and you should feel free to treat him just bad.
M	WEST	General McGrath's boys. I thought y'all was never gonna show up.
M	SALOON GIRL	Mister West, you wouldn't be here workin' tonight, now would you?
M	WEST	No, no. 'Course not. Not tonight. Would you be working if you were up here with you?
M	SALOON GIRL	Good. roughnecks and ex-Confederate soldiers goose and maul
F	DORA	I'm sorry. That won't be possible. I have... tonsillitis. tower.
M	BIG REB	Pack'er up good, Virgil. Next stop N'Orleans.
M	SALOON GIRL	Jim!
M	WEST	Ah, this hole is a safety issue. I'm thinking, what if it starts to rain and the water level goes up. It could suck you right up. I'm protecting you. (variations)
M	SALOON GIRL	Problem solved.
M	WEST	Belle, you don't just ram a man's underbritches into a knothole. You wanna plug the hole, you ram your own britches in there.
M	SALOON GIRL	Oh, Jim.
M	WEST	Much as I'd like to take credit for that you might need to hand me my gun...
M	WEST	... Hand me my gun.
M	WEST	Okay, who just made a wish? Was it you?
M	WEST	I could sure use those clothes now.
M	BIG REB	Well, we got us a shy nig...
M	WEST	Fought five long years with the Union Army not to hear that word again. And you boys lost, remember?
M	WEST	How 'bout some pants!?
M	McGRATH	I'm still waiting on my guns and ammo, but I see my men have brought your merchandise.
M	McGRATH	I had expected to be delivering it personally to Mr...
M	HUDSON	My employer, here in a brothel? That would be quite... redundant.
M	HUDSON	You'll meet him when the time -- and place -- are appropriate. Now... ... shall we go upstairs to check the 'merchandise'?
M	McGRATH	Frankly, Mr. Hudson, I wasn't planning to walk those oaken stairs with you. Direct me to the poot, sir. Something young and creamy. A gamer that takes to the crop and spur.
M	EYE-CROSSED REB	You drive a hard bargain, lady. All right, fifty cents to take them big juicy lips and...
F	DORA	Still not interested.
M	EYE-CROSSED REB	But you gotta be interested. You're a whore.
F	DORA	That doesn't mean a girl can't have high standards.
M	WEST	Could I have a little privacy here?
M	WEST	Thank you.
M	WEST	darlin'... but my evidence is getting away.
M	WEST	Sorry about there not being any towels. lollypop.
M	McGRATH	What's your name, missy?
M	GORDON/DORA	Dora. Would you like to go upstairs?
M	McGRATH	Oh, indeedy I would.
M	EYE-CROSSED REB	Hey, c'mere! Who the hell are you anyway?!
M	McGRATH	She's... mine!
M	McGRATH	I feel like... a ditty!
M	GORDON/DORA	A ditty? But General... ... my talents really lay elsewhere.
M	McGRATH	Nothing stokes the fire in my loins like a ditty.
M	McGRATH	You've got some pretty fair lungs on ya, girl, now use 'em!
M	GORDON/DORA	'Buy a drink for the boys In the backroom for me...'
M	WEST	Backwards-ass bumpkins got a wagon full of nitro...!
M	GORDON/DORA	'And tell them I tried... And tell them I cried...'
M	WEST	Whoa now...!
M	WEST	I said, whoa!!!
M	WEST	Well, well, this is workin' out to be a perfect day. My man... ... General Bloodbath McGrath.
M	GORDON/CROWD	And tell them I tried just the same...!
M	GORDON/DORA	Well, that's a new one.
