M	CHARACTER	DIALOGUE
M	BLONDE	Hello?
M	TYLER	Yeah... Of course. I'm on my way. I know...I know...I know...I know.
M	TYLER V/O	Gandhi said that whatever you do in life will be insignificant but it is very important that you do it...
M	TYLER V/O	...I tend to agree with the first part.
M	TYLER	Hello, your majesty. How are you?
F	DIANE	I'm fine... you look good...
M	TYLER	Thanks for organizing everybody.
F	CAROLINE	You smell like Listerine and beer.
M	CHARLES	You couldn't wear a tie?
M	TYLER	Could have.
F	DIANE	...This is nice... I think it's nice that we still do this...
F	CAROLINE	Mom.
F	DIANE	I forgot. I'm trying to purge "nice" from my vocabulary. Michael would like that we still do this.
F	DIANE	Did you tell Tyler what your art teacher said about your portrait?
F	CAROLINE	Tyler, did I tell you what my art teacher said about my portrait?
M	TYLER	Why no, Caroline. What did your art teacher say about your portrait?
F	DIANE	You two. I quit.
F	CAROLINE	...She was very impressed. She said I captured a moment like a young James Whistler.
M	TYLER	Young Whistler... good... 'cause Whistler really fell off late in his career. He's the Michael Jackson of European art history.
F	DIANE	She suggested your sister take Pratt's Summer Art Intensive and that's hugely prestigious.
F	CAROLINE	I would be the youngest one, ever, practically...
M	CHARLES	Tyler, would you please pass the butter?
F	DIANE	Caroline was speaking.
M	TYLER	Are you really this clueless? Are you really dismissing her like this?
M	CHARLES	Caroline is perfectly capable of speaking up if she is feeling dismissed. Caroline, are you feeling dismissed?
F	CAROLINE	I'm okay.
M	CHARLES	I didn't mean to change the subject.
M	TYLER	What was the subject?
M	CHARLES	Excuse me?
M	TYLER	The subject we were discussing. What was it?
M	CHARLES	Now's not the time for your heroics Tyler
M	TYLER	No. It's the perfect time.
M	TYLER	Do you need me to take you anywhere?
F	CAROLINE	I'll stay with mom.
M	TYLER	Then I'll see you after school.
F	CAROLINE	Kay.
M	HOSTESS	Eat something.
M	TYLER	Yes, ma'am.
F	AIDAN	I sold your girlfriend a toothbrush.
M	TYLER	You sold my who? ...What?
F	AIDAN	That voluptuous, delightfully oblivious little blonde you left in your bed this morning... I sold her a toothbrush. Got three bucks.
M	TYLER	...Congratulations?
F	AIDAN	Are in order, yes. Because that sale inspired our newest business venture: "The S.L.U.T."
M	TYLER	I was unaware we had a previous business venture.
F	AIDAN	'Single Lady's Universal Tote'. the one-night-stand travel for women. We throw in some toiletries, cell phone cab numbers. Retail it at maybe do an infomercial.
M	TYLER	you think women would buy this? money?
F	AIDAN	one-night-stands happen... It's part of life... like stubbing toe. Sometimes you misjudge a and bend back your pinky other times you wake up in a dorm wearing a field tee shirt wondering why your smell like cinnamon...
M	TYLER	course. Yes.
F	AIDAN	underestimate the novelty market. Think about it... of giving that token slutty a ten-inch purple dildo for birthday, you hook her up with SLUT." Everyone has a laugh the implication that she'll use it someday remains. do you say? Are you down?
M	TYLER	down with getting you on some of medication.
F	AIDAN	cynical...just at some point in history people had a conversation just this about the light bulb. One them went on to fame and fortune the other one probably went to at Mickey D's or something.
M	TYLER	Denny's. Denny's was big in the century. It's an unfortunate reality but a reality nonetheless ...
M	PROFESSOR	...in the wake of terrorist attacks these insurance company actuaries are provided a unique opportunity to raise premiums and profits to protect against events that will likely never occur again...
M	GIRL	Isn't that also an ethical question?
M	UPTIGHT MOMMY	Why don't we make this a non- smoking statue?
F	CAROLINE	Yeah, Tyler . Why don't we make this a non-smoking statue?
F	CAROLINE	You promised you'd quit...
M	TYLER	I know.
F	CAROLINE	You're gonna get emphysema and then you're gonna have to drag an oxygen tank with you everywhere...
M	TYLER	You think that would be the worst part about having emphysema?
F	CAROLINE	Everywhere you go, Tyler. Even the bathroom.
F	CAROLINE	Why do you think Dad doesn't wanna...like, listen to me?
M	TYLER	Dad loves you.
F	CAROLINE	So? You can love someone and not want to spend any time with them.
M	TYLER	You've got that right.
F	CAROLINE	Mom loves Aunt Sara. But at Christmas, last year, she wouldn't let Les leave them in a room together 'cause she said there would be a "yule tide homicide."
M	TYLER	That's because Aunt Sara drinks... You don't drink, right?
F	CAROLINE	Duh.
M	TYLER	So why would anyone wanna avoid you?
F	CAROLINE	Michael used to drink.
M	TYLER	Yeah. He did. But Michael was 21. All 21 year olds drink because it's new and exciting. Aunt Sara drinks because she wishes she was 21.
F	CAROLINE	You're 21. What about Atlantic City for your birthday this year? Get a suite. Couple of ladies. You could call Toothbrush Girl, what do you think?
M	TYLER	I think I'd rather be sodomized. Hey, it's your day.
F	AIDAN	What's the point? How do you know where anything is in this place, anyway? There's like...
M	AIDAN/TYLER	"Eight Miles of Books!"
M	TYLER	I don't expect you to appreciate this, but the schematic for this particular shelf is authors who were sleeping together...
F	AIDAN	No shit?
M	TYLER	And ended up dead or in prison.
F	AIDAN	This is why chicks dig you.
F	AIDAN	Seriously. They like this freaky poetic crap. I ran into Megan yesterday. She's bartending at Don Hill's tonight. She wants us to stop by. She practically begged me.
M	TYLER	Eh.
M	TYLER	Hey!
F	AIDAN	Hey nothing. You've been a ghost the past couple weeks. You never wanna go out. I'm feeling unappreciated here.
M	AIDAN (cont'd)	I can't deal with this brooding introvert shit anymore man. I'm ready to set up an intervention.
M	TYLER	You realize interventions typically discourage binge drinking?
F	AIDAN	One drink. Come out for one drink.
M	TYLER	When's the last time you had one drink?
F	AIDAN	Hey, Megan!
F	AIDAN	You look great! Can I get two Heinekens?
F	MEGAN	Do. Not. Speak.
F	AIDAN	Is she mad at me or something?
M	TYLER	No no. Girls are like that when they're way into you.
F	AIDAN	Oh.
M	GIRL #1	Excuse me?
F	AIDAN	Well, hello...
M	GIRL #1	Could you take a picture for us?
F	AIDAN	My pleasure...
F	AIDAN	Thanks. You've met my roommate...
F	MEGAN	I hope you die.
M	TYLER	She's all over you. Cheers.
F	AIDAN	I love this street. I love this city. Where are you guys from, again?
M	AIDAN'S GIRL	Miami.
F	AIDAN	Miami. Miami, Barcelona, Rio. New York is it, man. God broke the mold when he made this city.
M	TYLER	You ever actually been to any of those places?
F	AIDAN	What's your point?
M	AIDAN'S GIRL	What are we doing? I'm freezing.
F	AIDAN	Shoulda worn a jacket. Like me.
M	VOICE O/S	Michael...Mi-i-chael!
M	AIDAN'S GIRL	Asshole.
M	AIDAN'S GIRL	Are you coming?
M	TYLER'S GIRL	Hold on, Lauren.
M	MUSICIAN#2	What's your problem?
M	NEANDERTHAL DRIVER	My problem? Keep your hands off my car, asshole.
M	MUSICIAN#2	Blow it out your ass, Guido.
M	MUSICIAN#1	Go back to Long Island.
M	NEANDERTHAL DRIVER	I'm from Queens, faggot
M	TYLER'S GIRL	So we were thinking we could go...
F	AIDAN	God damn it.
F	CRAIG	Cut those two loose.
M	LEO	Take a walk.
F	CRAIG	Anything in here that's going to stab me, Einstein?
F	CRAIG	Nice. You like to get high and hit women?
M	NEANDERTHAL#1	I don't even know the bitch.
F	CRAIG	How about you two?
M	MUSICIAN#1	It wasn't us, man!
M	NEANDERTHAL#1	That cocksucker kicked my car!
F	CRAIG	Shut up, genius.
M	MUSICIAN#1	Eat shit, pencil dick.
F	CRAIG	Alright. That's it. Everybody goes downtown.
M	TYLER	It wasn't them.
F	AIDAN	Tyler...
M	LEO	Take a walk, I said.
M	TYLER	Hey!
M	TYLER	They didn't do anything. They didn't start this. Those assholes did. Why do these guys have to go downtown?
F	CRAIG	What are you still doing here?
M	TYLER	This is bullshit. It was those gorillas who started this.
F	CRAIG	Well, Mr. Roth. What makes you think I give a shit?
M	TYLER	You're a police officer. You're supposed to.
F	CRAIG	It's a great relief to me, Mr. Roth, to know that you're on top of the situation. Now go the fuck home.
M	TYLER	How about you do your job?
M	ESCORTING OFFICER	You can have your call now.
M	TYLER	I'm good.
F	AIDAN	You're good? Thank God you're good.
F	AIDAN	What are you trying to do? What did you want from that cop guy?
M	TYLER	That was a messed up situation. Those guys...
M	TYLER	...Are pussies!
M	NEANDERTHAL#1 O/S	Faggot!
M	NEANDERTHAL#2 O/S	Candy-ass faggot!
M	NEANDERTHAL#3 O/S	Fag!
M	TYLER	There was no justice in that situation.
F	AIDAN	No justice. Okay, Green Hornet ... Lantern ... Asshole. You may not be actually matriculating in school, you may be having a nice time by yourself lurking in the stacks of your book store, but I actually plan on graduating, and having a career and a wife and a girlfriend and a divorce and a mid-life stalking episode and erectile dysfunction, and I will thank you to keep your complexes and nihilistic bullshit...
M	TYLER	Did you just say "nihilistic"?
F	AIDAN	Yeah. I got it off a cereal box.
M	ESCORTING OFFICER	Roth, Brewer.
F	AIDAN	Yeah, I called your dad's office. Sue me.
F	ALLY	So when would that be available?...No, that's sooner than I'd thought. And is there any kind of deposit?.. Okay.
F	ALLY	I'll call you back. Thanks.
F	ALLY	What did you tell me you were going to do when things got tight?
F	CRAIG	Breathe.
F	ALLY	Did you?
F	CRAIG	I did. I'm breathing right now. Who was that?
F	ALLY	The lady from student housing. We talked about it. Remember?
F	CRAIG	Sure.
F	ALLY	Mrs. Lippman is going to drive me.
F	CRAIG	I'll drive you.
F	ALLY	Mrs. Lippman said she'd do it.
F	ALLY	You're exhausted. When you have a stroke I'm going to abandon you on a park bench.
F	ALLY	This drive is too long.
M	THE RECEPTIONIST	You know you can't smoke in here.
M	TYLER	So what's with the ash tray?
M	THE RECEPTIONIST	It completes the room.
M	TYLER	Tease.
M	JANINE O/S	Tyler...
F	JANINE	He's ready for you.
F	JANINE	You're too skinny. And you smell like french fries and cigarettes.
M	TYLER	Nice to see you too.
F	JANINE	You want me to lie?
F	JANINE	Try not to give him a heart attack.
M	TYLER	Okay.
M	TYLER	I came to see how much it costs, because I'm giving you the money back.
M	CHARLES	How much what costs?
M	TYLER	That lawyer.
M	CHARLES	Ah. That lawyer, Tyler, costs 450 dollars an hour.
M	TYLER	Christ.
M	CHARLES	Tell me about it.
M	TYLER	I wanted to make sure you understood it wasn't me who called you.
M	CHARLES	I understand. You could do worse than have a father who bails you out of jail I don't want to be bailed out of anything.
M	TYLER	I'll get an invoice from Janine.
M	TYLER	Hey.
M	TYLER	Excuse us, we're due in surgery.
F	CAROLINE	What happened to your face?
M	TYLER	Horrible threshing accident.
F	CAROLINE	You're so retarded.
M	TYLER	Don't mock the afflicted. Here, I brought you something.
M	TYLER	This was my favorite book ever. Michael had it and he hit me over the head with it until I read it. Its about all these God and Goddesses who spend all of their time being jealous and petty and otherwise acting like human beings. The illustrations are amazing.
F	CAROLINE	Ooh. These are cool. Thanks! Where are we meeting mom?
M	TYLER	Guggenheim. What's up with those girls?
F	CAROLINE	I just...they think I'm weird. Sometimes I sort of space out.
M	TYLER	When you're drawing?
F	CAROLINE	Yeah. Other times too. Madamoiselle Fleischman had to snap her fingers at me a lot today. And everybody laughed and they all think I'm a freak of nature.
M	TYLER	Je m'appelle "Freak of Nature."
M	TYLER	Mon dieu, mon soeurette! Je m'appelle "Freak of Nature". Sacre Bleu. French Toast.
F	CAROLINE	What are you going to tell mom about your face?
M	TYLER	I finally found something I'm good at?
F	AIDAN	...I know by every numerical measurement I didn't pass but what I was hoping was that maybe you give me a grade on my trying to pass. My commitment to effort. My commitment to commitment...Since the semester is nearly at it's terminus.
F	AIDAN	I mean... uh... life's only about what we put into it. It's about people. And what they put into it. And I'm -- ah, screw it.
F	AIDAN	He's got a daughter.
M	TYLER	Who?
F	AIDAN	The cop... The cop who busted your face all up. He's got a daughter. And she's hot! I smell revenge!
M	TYLER	Revenge. What do you want me to do, kidnap her?
F	AIDAN	You introduce yourself...go on a few dates...be your charming, gentlemanly self... And then, flip the script.
M	TYLER	What does that mean? Screw her brains out and make her call you daddy. Steal her underwear and sell it on ebay. Put her in Clown Shoes, take lewd photos and post them on her high school's home page. I don't know. Be creative.
M	TYLER	You should be incarcerated on general principle.
F	AIDAN	Hey. What happened to you was very emasculating. Tell me you don't want to get that asshole and I'll drop it.
M	TYLER	I don't want to get that asshole.
F	AIDAN	Just meet her.
M	TYLER	I don't want to meet her.
F	AIDAN	She's cute.
M	TYLER	I don't care.
F	AIDAN	You're meeting her.
M	TYLER	I'm not meeting her.
M	TYLER	This is one of those moments I'm already regretting.
F	AIDAN	She was here yesterday. What am I supposed to say to this girl? "Hey doll face, your dad trampled all over my civil liberties, wanna make out?"
F	AIDAN	Well don't call her doll face.
F	AIDAN	There. The brunette.
M	TYLER	I know her. I mean, I don't know her, but, I've seen her. She's in my global politics class.
F	AIDAN	There you go! Something to open with. Now get over there.
F	AIDAN	Shazam!
M	TYLER	Excuse me?
M	TYLER	My name's Tyler Roth. I was wondering if I could bother you for a minute?
F	ALLY	You're already bothering me.
M	TYLER	Um, I'm doing kind of a sociological experiment...I was hoping you could help me out.
F	ALLY	What are you, kidding me?
M	TYLER	No, I... may I ask your name?
F	ALLY	Anonymous. It's Greek. It means "you don't have a shot".
M	TYLER	Okay, Anonymous, do you see the guy across the room, pretending to read a text book, looking in this general direction?
F	ALLY	Subtle.
M	TYLER	I have this theory that an objective third-party, having no prior contact, would be able to determine how much of an asshole he is just by looking at him.
F	ALLY	Ah.
M	TYLER	He's my roommate. And I've witnessed so many glaring examples of assaholic behavior that I'm biased as a subject, but I'm convinced that he has an aura, that people can actually perceive. So, just take a good long look. And tell me what you think?
F	ALLY	Who else do you plan on asking?
M	TYLER	No one here. The parameters called only to sample attractive women in their early twenties.
F	ALLY	I'm nineteen.
M	TYLER	In their late teens. Well, look, you typically get something for participating in these things and I've run out of those big foam fingers, so I was thinking maybe I could take you out some night?
M	TYLER	Or you could just go out with me on the off chance we'd have an interesting conversation.
F	ALLY	I don't date sociology majors... they're a rowdy bunch.
M	TYLER	Indeed they are. Lucky for you, I'm undecided.
F	ALLY	About what?
M	TYLER	Everything.
F	ALLY	I'm Ally.
M	CHUBBY GIRL	Kiss ass freak.
F	CRAIG	Don't be mad...
F	ALLY	Dad, we've seen freaking Erin Brockovich twice already. You always cry.
M	CRAIG O/S	I do not.
F	ALLY	It's embarrassing.
F	ALLY	Hello?
M	TYLER	Hey. It's Tyler.
F	ALLY	Hi.
M	TYLER	You're going to stand me up. I can feel it in my bones. I'll be devastated.
F	ALLY	No... I...I was just...
M	TYLER	You were just sitting around in your pajamas watching T.V.
F	ALLY	No. I'm not watching T.V. I'm just...getting dressed.
F	ALLY	And I'm going to meet you at the place at..what time again?
M	TYLER	Eight.
F	ALLY	Right...yes. Eight...okay.
F	ALLY	Shit.
F	ALLY	I'm going out.
F	CRAIG	I can see that.
F	ALLY	Well, you're a trained investigator.
F	CRAIG	Who are you going with?
F	ALLY	A boy from school.
F	CRAIG	Okay.
F	ALLY	I wasn't asking for permission.
F	CRAIG	I know. Have a good time. Here's cab fare.
F	ALLY	Thanks.
F	CRAIG	Should I wait up?
F	ALLY	Dad.
F	ALLY	What desserts do you have?
M	WAITER	Dessert special fried bananas a la mode.
F	ALLY	Great, I'll have that. A glass of skim milk. Then the mussels, please.
M	TYLER	Pad Thai and a Sapporo. Thanks.
F	ALLY	I have my dessert first.
M	TYLER	Is this a political statement? A medical condition?
F	ALLY	I just don't see the point in waiting for something I know I want and am going to have. What if I die eating my mussels?
M	TYLER	Is that probable?
F	ALLY	It's possible. If an embolism burst or an asteroid hit the restaurant, I'd die without having eaten the thing I wanted most.
M	TYLER	But the odds are, I mean...
F	ALLY	Fine. I'll tell you what, you guarantee me. Swear to me on your eternal soul that I'll make it through my entrée. And I'll wait.
F	ALLY	Before you answer, keep in mind, if I die, you'll have to live the rest of your life knowing that you not only lied to me, but denied me my last indulgence. My last wish. Are you prepared to shoulder that kind of responsibility to prove a point?
F	ALLY	Don't worry. I'll share.
F	ALLY	Really?
F	ALLY	I had a nice time.
M	TYLER	You had a nice time or you're having a nice time?
M	TYLER	Because if you're having one, why rush to end it? AFTER
M	TYLER	Did I tell you I'm Caucasian?
F	ALLY	Apparently.
F	ALLY	Can't we just stroll while I feed you ice cream with fireworks in the background?
M	TYLER	No. If I stop, he wins.
F	ALLY	Who, the attendant?
M	TYLER	No, the frigging Giant Panda.
F	ALLY	I don't know what you're smiling about.
M	TYLER	I won.
F	ALLY	Paying off the attendant is not winning... It's cheating.
M	TYLER	I just paid a premium to cut out the middle man. That's innovation. That's free market enterprising. That's what made America great.
F	ALLY	Aha. By the way, what happened to your eye?
M	TYLER	Oh, it's nothing, just a bar fight.
F	ALLY	How butch.
M	TYLER	I know. I'm practically a pirate.
F	ALLY	Okay, Captain Morgan...
M	TYLER	You've got some serious timing.
M	ALL	It's getting late.
M	TYLER	I'll walk you to the train.
F	ALLY	I'll take a cab.
F	ALLY	Thanks.
F	ALLY	Not tonight. Not never... just... not tonight.
M	CAB DRIVER	We goin' or what?
F	ALLY	Hey! Turn on the meter.
M	TYLER	So dessert before dinner for fear of death by rogue asteroid... yes. Kissing guy you're obviously attracted to before driving off into the unknown New York night... no. Ally considers.
F	ALLY	You're really weird.
F	ALLY	I'm going to Queens and I don't wanna hear about it.
M	TYLER	Happy end of sixth grade!
F	CAROLINE	Finally.
F	CAROLINE	They have me in this art program summer thing at Pratt...
M	TYLER	I heard.
F	CAROLINE	It's very prestigious due to my artistic greatness.
M	TYLER	Don't pretend. I know you're proud. You should be.
F	CAROLINE	There's, like, a thing...
M	TYLER	A thing?
F	CAROLINE	A show where you show what you've done and stuff. Will you come?
M	TYLER	Let me check my book. Abso-freaking- lutely. I'm camping out. I'm sleeping there the night before.
F	CAROLINE	You're so retarded. Mom's been hyperventilating with joy.
M	TYLER	Good. I'm sure Les was...
M	TYLER/CAROLINE	"Really supportive"!
F	CAROLINE	Your school's over, right?
M	TYLER	Yes, it's over. Did Mom and Les get the beach house again?
F	CAROLINE	Yup. What are we going to do for your birthday?
M	TYLER	Nothing.
F	CAROLINE	Can we have a party?
M	TYLER	No.
F	CAROLINE	A little one? At Mom's? With Aidan. I'll make Mom behave. No crying.
M	TYLER	Like that's possible.
M	TYLER	I know. But we have coasters.
F	ALLY	I don't do coasters till the third date.
F	ALLY	Is that you?
M	TYLER	That's Michael. My brother.
F	ALLY	He looks like you... or you look like him. Does he play around here?
M	TYLER	Not any more.
F	ALLY	Do you play?
M	TYLER	It depends who you ask.
F	ALLY	If I asked anybody?
M	TYLER	They'd say no. I try but it turns out you need talent. So what talents do you actually have?
M	TYLER	Falconry. I come from a long line of falconers.
F	ALLY	There's a lot of money in that.
M	TYLER	Well there is one thing...
F	ALLY	What's that?
M	TYLER	Our appetizer.
M	TYLER	It used to say "In Case Of Asteroid" but I took a shower and Aidan got high.
F	ALLY	So what kind of grade did you end up with from Vogelstein?
M	TYLER	I don't actually get grades.
M	TYLER	I'm not technically enrolled. I worked out an auditing thing.
F	ALLY	Oh. And The Strand is not a significant career choice.
M	TYLER	I like the books.
M	TYLER	You don't have to help me, you know.
F	ALLY	At the rate you're going, dish washing is going to be your life's vocation. I can say I knew you when.
F	ALLY	This is the playful, you get me all wet part? Right?
M	TYLER	You make it sound so cheap.
F	ALLY	It is cheap. I've seen this scene a hundred times.
