M	CHARACTER	DIALOGUE
M	OLD WOMAN (V.O.)	I am a common woman. I was born in a common cottage in a common village. My life would likely be no different from yours, were it not for the most uncommon events that occurred during the winter of the Year of Our Lord Thirteen Hundred and Twenty-five. I learned many things that winter. About people. About love. But mainly, I learned about loss. A MAN tosses a piece of wood into the flames, which turns
M	OLD WOMAN (V.O.)	To this day, I am the only person that I know to be living who knows the whole truth about that horrible time. This is my tale. CAMERA PULLS BACK, revealing THREE KNIGHTS, beleaguered,
M	TEENAGE BOY	Did you hear that?
M	FAT KNIGHT	Hear what? The wolf HOWLS AGAIN. The Boy shivers, fearful.
M	TEENAGE BOY	The innkeeper told me --
M	FAT KNIGHT	I know what he told you. He told you about the Wolf. The Beast of Villiers la Crois̩e. The people of that village have been spreading that nonsense since before you were a tickle in your daddy's prick. I'd give you a whipping for believing it if I thought it would do any good. The Old Knight stares into the fire, then speaks.
M	OLD KNIGHT	I used to travel these woods. They told the same stories then that they do now. Only I heard them from a man who actually saw the beast with his own eyes.
M	FAT KNIGHT	Half the people in these parts claim to have seen it.
M	OLD KNIGHT	This man claimed it was the last thing he ever saw. The Wolf took his eyes. And half his face. I saw his scars and empty eye sockets. His skin looked like it was on inside-out. It didn't seem to me like the kind of thing a man would make up a story about. He shrugs. His companions exchange an unnerved look. Then, from O.S., the horse gives a series of frightened Not far away, he makes out a shape in the darkness. The
M	FAT KNIGHT	What the devil are you --?!
M	TEENAGE BOY	Wait, wait! Be quiet! He raises a hand. He's heard something. They listen.
M	TEENAGE BOY	Wait! We have to help him! The Fat Knight ignores him. The Old Knight shrieks. We The Fat Knight runs through the forest without looking -- but he never hits the water. Something grabs him by -- he is yanked up out of sight. There's a SIGN in the village green. Hanging from it is
F	LUCIE	Honestly, Isabelle. Just kill it.
M	ISABELLE	I can't. It's the fifth commandment. Thou shalt not kill. Lucie rolls her eyes. Isabelle crouches, letting the
M	ISABELLE	I'm going to take Father some water.
F	SUZETTE	All right. Don't be long. Isabelle smiles, grabs a bucket and ladle, and anxiously
M	CARPENTER	Hey, there! Let one of these young lads get that for you.
M	ISABELLE	I can do it myself. The Carpenter smiles. Of course she can.
M	ISABELLE	Mother thought you might be thirsty.
M	CESAIRE	That was very thoughtful of her. He gives her a knowing look as he ladles a drink from the
M	PETER	I'm taking a break.
M	WOODCUTTER BOSS	A break? Does that mean you're going to start working? The other Woodcutters LAUGH. Peter walks away.
M	PETER	I was afraid you weren't coming.
M	ISABELLE	You should know better than that. He kisses her again, nibbling her neck. Isabelle opens
M	ISABELLE	I think my sister's starting to suspect something.
