M	CHARACTER	DIALOGUE
M	MOM	For God's sake, Harold, can we please just get a taxi??
M	DAD	I'm trying to get a -- TAXI!!
M	JIMMY	We're going the wrong way.
M	DAD	Put that away. We'll look like tourists.
M	DAD (cont.)	We'll never get a cab here. Let's cut over to Seventh.
M	JIMMY	Seventh is that way.
M	DAD	I know where we are!
M	VOICE	Hey, mister. Gimme a dollar?
M	DERELICT	Mister. How about it. One dollar? One dollar, man. Are you deaf? Are you deaf? -- Do you speak English??
M	STREET PUNK	Do the kid a favor, lady. Don't scream.
M	NICK	All right. The Gold Card. Don't leave home without it.
M	EDDIE	Let's beat it, man. I don't like being up here.
M	NICK	What, scared of heights?
M	EDDIE	I dunno, man. After what happened to Johnny Gobs --
M	NICK	Look, Johnny Gobs got ripped and walked off a roof, all right? No big loss.
M	EDDIE	That ain't what I heard. That ain't what I heard at all. I heard the bat got him.
M	NICK	Gimme a break, will you? Shut up...
M	EDDIE	Five stories, straight down. There was no blood in the body.
M	NICK	No shit. It was all over the pavement.
M	EDDIE	There was no blood, man. My brother says... all the bad things you done... they come back and haunt you...
M	NICK	Listen to this. How old are you? There ain't no bat.
M	EDDIE	My brother's a priest, man.
M	NICK	No wonder you're such a chickenshit. Now shut up. There ain't no bat.
M	EDDIE	You shouldn'ta turned the gun on that kid, man. You shouldn'ta --
M	NICK	Do you want this money or don't you? Now shut up! Shut up -- I'm gettin' outta here. Don't kill me... don't kill me...
M	BATMAN	I won't kill you. I want you to do me a favor.
M	BATMAN (cont.)	Tell your friends. Tell all your friends.
M	DENT	... it is no longer enough to go after the small-time punks and petty criminals who infest the streets of Gotham City. Crime and corruption must be attacked at the root! If elected, my first act as district attorney will be to return an indictment against Boss Carl Grissom!
M	DENT	Together we can make Gotham city a safe place for decent people to live and work and play.
M	JACK NAPIER	Decent people shouldn't live here. They'd be much happier someplace else.
F	ALICIA	Anything new?
M	JACK	The usual gas. If this clown could lay a hand on Grissom... I would've had to kill him by now.
F	ALICIA	If Grissom knew about us... he might kill you.
M	JACK	Don't think so, angel. I'm too valuable. That's the way I've planned it. And besides, he doesn't know.
F	ALICIA	You look just fine, Jack.
M	JACK	... I didn't ask.
M	MEDIC	That one there won't say a word. The other one's raving his head off.
M	ECKHARDT	Variety, huh? The spice of life.
M	PATROLMAN	They found him hugging a drainpipe. He was scared to come off the roof.
M	KNOX	Great, but tell me: is this another you-know-what? 'Cause if so, it's the third one this week.
M	PATROLMAN	I dunno. What's "what"?
M	KNOX	Good answer. I'm gonna put you in for a commendation.
M	ECKHARDT	Oh Christ, it's Knox.
M	KNOX	Hiya, gents. This anything I should know about?
M	ECKHARDT	Nothing out of the routine.
M	NICK	A bat, I tell you, a giant bat! He wanted me to do him a favor...!
M	KNOX	No offense, boys, but these guys are seeing something up there.
M	ECKHARDT	No comment. Print what you like.
M	KNOX	Come on. One question. Is there a six-foot bat in Gotham City?
M	KNOX (cont.)	If so, is he on the police payroll? If so, what's he pulling down after taxes?
M	JACK	You didn't show up.
M	ECKHARDT	We had another bat sighting.
M	JACK	I'm sure that was vitally important. Listen: things are heating up. Someone is leaking information to Harvey Dent.
M	ECKHARDT	I'm doing the best I can. If it's a problem --
M	JACK	Eckhardt... our problems are your problems.
M	ECKHARDT	I'll work on it.
M	JACK	Very nice, Lieutenant. But a little ostentatious on a cop's salary, don't you think?
M	ECKHARDT	I answer to Grissom, punk. Not to you.
M	JACK	You're a smart boy, Eckhardt. You should be thinking about the future.
M	ECKHARDT	Ambition. Forget it, Jack. You'll never run that organization.
M	JACK	And why's that?
M	ECKHARDT	You're a psycho, friend. You're an A-one crazy boy and Grissom knows it.
M	JACK	Here. Use mine.
M	JACK (cont.)	It's all right, boys. Lt. Eckhardt here is a good cop. A real good cop. Inexpensive.
M	KNOX	What have you got for me, Jerry? Nice, but... maybe a little more gore on the fangs, huh?
M	COLLEAGUE	Hey Knox, you got a visitor.
M	KNOX	I'm real busy, Clark. Be a pal and dust him, okay?
M	COLLEAGUE	This one you might want to dust yourself.
M	KNOX	... Vicki Vale.
F	VICKI	How'd you know it was me?
M	KNOX	Honey -- I would know any randomly selected square inch of Vicki Vale. If I had a good enough hint.
M	KNOX (cont.)	Where the hell have you been?
F	VICKI	A nice, restful vacation.
M	KNOX	God, a girl could get hurt doing this.
F	VICKI	I do get hurt.
M	KNOX	Got any more of those?
F	VICKI	Nothing I'm at liberty to reveal here. What's new and hot in Gotham City?
M	KNOX	It's too good, Vick. We got a six- foot bat that swoops out of the night and preys on evildoers.
F	VICKI	Evildoers, huh? Big or small?
M	KNOX	Small so far. I mean -- they don't allow bats in boardrooms, do they.
F	VICKI	Speaking of which... I hear the notorious Bruce Wayne is throwing a big do for the Harvey Dent campaign.
M	KNOX	Yeah. Hottest ticket in town. Every law'n'order freak in the city's gonna be there. Wa-a-it. Vicki. You're not saying --
M	KNOX (cont.)	Aw, Vicki. Vicki! Got a date?
M	KNOX (cont.)	Vicki, baby, I love you, I've always loved you. Will you marry me?
F	VICKI	No.
M	KNOX	Well, I'm starving. Will you at least buy me a hamburger?
F	VICKI	Yes, but please -- be gentle.
M	GRISSOM	Nine points ahead in the new poll. I don't like the way this is shaping up.
M	JACK	We can always pop him. -- Or pop someone close to him.
M	LIEUTENANT	Let's feed him to the bat.
M	GRISSOM	He's going after our front companies. Specifically Ace Chemical. Which would tie us in with Councilman Kane, Senator Miller... on up the line. We have to clean out our files before the subpoena comes down.
M	LIEUTENANT	How do we go? The usual fire?
M	GRISSOM	I'm thinking break-in. Trash the office, remove the relevant documents...
M	JACK	"Industrial espionage."
M	GRISSOM	That's right. And Jack -- I'd like you to handle this operation personally.
M	JACK	... Me?
M	GRISSOM	Hello, sweetheart. I wonder if you'd mind waiting in the other room. Why do you need me to handle a simple break-in?
M	GRISSOM	Because I want someone I can trust. We'll work out the details later. But it's got to be soon. -- All right, that's all for now. You don't mind, do you Jack? It's an important job. I can't trust it to somebody who'll screw up.
M	JACK	I understand.
M	GRISSOM	Jack. Don't forget your lucky deck.
M	GRISSOM (cont.)	My friend, your luck is just about to change. Get me Lieutenant Eckhardt.
M	KNOX	How high up would you say that is?
M	ALFRED	I'd say about thirty feet, sir.
M	KNOX	You know, if you cut your bathroom in half, you'd have my apartment.
M	ALFRED	Which bathroom is that, air?
M	KNOX	The small one. Man, I feel like Robin Leach. You actually know all these people?
F	VICKI	Some. I am a rich bitch, remember. I'm quoting.
M	KNOX	Yeah, I guess we move in different circles. -- Though I did meet a one-eyed pimp last week.
M	KNOX	Commissioner Gordon! What do you hear from our pointy-eared friend?
M	GORDON	Knox, for the ninth time, and you can quote me -- there is no bat.
M	KNOX	Aww, Commissioner. There's gotta be one honest cop in Gotham city.
M	DENT	How's your luck, Jim?
M	KNOX	Mr. Dent. What's your stand on winged vigilantes?
M	DENT	Mr. Knox, I think we have enough real problems in this city without worrying about ghosts and goblins and Halloween characters.
M	KNOX	My question is, where does one man get all this junk.
F	VICKI	All over the world. They say he spends most of the year overseas -- until recently, anyway.
M	KNOX	Holy shit... ... We found the arsenal.
M	KNOX (cont.)	This guy has just gotten interesting. What else do you know?
F	VICKI	Just what I've heard. Rich. Reclusive. Old money and lots of it.
M	KNOX	Likes to kill?
F	VICKI	Women find him magnetic.
M	KNOX	I bet they like him for his big charity balls.
F	VICKI	That, and the sweet smell of two hundred million bucks.
M	KNOX	Well, you know me. The more they've got, the less they're worth. This guy must be the most worthless man in America.
M	BRUCE WAYNE	You disappoint me. Why not the world?
M	KNOX	I assume in my usual charming manner I've just insulted the host. Alexander Knox.
M	BRUCE	Bruce Wayne. -- I've read your work. I quite like it.
M	KNOX	Great. Give me a grant.
M	BRUCE	I might consider it if you introduce me to Miss Vale.
M	KNOX	"This is Miss Vale." -- That felt redundant.
M	BRUCE	You're just back from Corto Maltese. I saw your combat photos. Quite a departure for you.
F	VICKI	That's intriguing. They haven't been published yet.
