M	CHARACTER	DIALOGUE
M	MOTHER	You feeling any better?
M	THE KID	A little bit.
M	MOTHER	Guess what.
M	THE KID	What?
M	MOTHER	Your grandfather's here.
M	THE KID	Mom, can't you tell him that I'm sick?
M	MOTHER	You are sick, that's why he's here.
M	THE KID	He'll pinch my cheek. I hate that.
M	MOTHER	Maybe he won't.
M	GRANDFATHER	Hey! How's the sickie? Heh?
M	MOTHER	I think I'll leave you two pals.
M	GRANDFATHER	I brought you a special present.
M	THE KID	What is it?
M	GRANDFATHER	Open it up.
M	THE KID	A book?
M	GRANDFATHER	That's right. When I was your age, television was called books. And this is a special book. It was the book my father used to read to me when I was sick, and I used to read it to your father. And today, I'm gonna read it to you.
M	THE KID	Has it got any sports in it?
M	GRANDFATHER	Are you kidding? Fencing. Fighting. Torture. Revenge. Giants. Monsters. Chases. Escapes. True love. Miracles.
M	THE KID	It doesn't sound too bad. I'll try and stay awake.
M	GRANDFATHER	Oh. Well, thank you very much. It's very nice of you. Your vote of confidence is overwhelming. All right. The Princess Bride, by S. Morgenstern. Chapter One. Buttercup was raised on a small farm in the country of Florin.
M	GRANDFATHER (O.S.)	Her favorite pastimes were riding her horse and tormenting the farm boy that worked there. His name was Westley, but she never called him that. Isn't that a wonderful beginning? Yeah. It's really good. Nothing gave Buttercup as much pleasure as ordering Westley around.
M	BUTTERCUP	Farm boy. Polish my horse's saddle. I want to see my face shining in it by morning.
M	WESTLEY	As you wish.
M	GRANDFATHER (O.S.)	"As you wish" was all he ever said to her.
M	BUTTERCUP	Farm Boy. Fill these with water-- --please.
M	WESTLEY	As you wish.
M	GRANDFATHER (O.S.)	That day, she was amazed to discover that when he was saying, "As you wish," what he meant was, "I love you."
M	GRANDFATHER (O.S.)	And even more amazing was the day she realized she truly loved him back.
M	BUTTERCUP	Farm Boy, fetch me that pitcher.
M	WESTLEY	As you wish.
M	THE KID (O.S.)	--hold it, hold it--
M	THE KID	What is this? Are you trying to trick me?--Where's the sports?--Is this a kissing book?
M	GRANDFATHER	--wait, just wait--
M	THE KID	--well, when does it get good?
M	GRANDFATHER	Keep your shirt on. Let me read. Westley had no money for marriage. So he packed his few belongings and left the farm to seek his fortune across the sea.
M	GRANDFATHER (O.S.)	It was a very emotional time for Buttercup-- I don't be-leeve this.
M	BUTTERCUP	I fear I'll never see you again.
M	WESTLEY	Of course you will.
M	BUTTERCUP	But what if something happens to you?
M	WESTLEY	Hear this now: I will come for you.
M	BUTTERCUP	But how can you be sure?
M	WESTLEY	This is true love. You think this happens every day?
M	GRANDFATHER (O.S.)	Westley didn't reach his destination. His ship was attacked by the Dread Pirate Roberts, who never left captives alive. When Buttercup got the news that Westley was murdered-- --murdered by pirates is good--
M	GRANDFATHER (O.S.)	She went into her room and shut the door. And for days, she neither slept nor ate.
M	BUTTERCUP	I will never love again.
M	GRANDFATHER (O.S.)	Five years later, the main square of Florin City was filled as never before to hear the announcement of the great Prince Humperdinck's bride-to be.
M	HUMPERDINCK	My people... a month from now, our country will have its 500th anniversary. On that sundown, I shall marry a lady who was once a commoner like yourselves-- --but perhaps you will not find her common now. Would you like to meet her?
M	HUMPERDINCK	My people... the Princess Buttercup!! Buttercup's emptiness consumed her. Although the law of the land gave Humperdinck the right to choose his bride, she did not love him. Despite Humperdinck's reassurance that she would grow to love him, the only joy she found was in her daily ride.
M	VOICE	A word, my lady?
M	VIZZINI	We are but poor, lost circus performers. Is there a village nearby?
M	BUTTERCUP	There is nothing nearby; not for miles.
M	VIZZINI	Then there will be no one to hear you scream--
M	INIGO	What is that you're ripping?
M	VIZZINI	It's fabric from the uniform of an Army officer of Guilder.
M	FEZZIK	Who's Guilder?
M	VIZZINI	The country across the sea. The sworn enemy of Florin. Go!
M	VIZZINI	Once the horse reaches the castle, the fabric will make the Prince suspect the Guilderians have abducted his love. When he finds her body dead on the Guilder frontier, his suspicions will be totally confirmed.
M	FEZZIK	You never said anything about killing anyone.
M	VIZZINI	I've hired you to help me start a war. That's a prestigious line of work with a long and glorious tradition.
M	FEZZIK	I just don't think it's right, killing an innocent girl.
M	VIZZINI	Am I going mad or did the word "think" escape your lips? You were not hired for your brains, you hippopotamic land mass.
