M	CHARACTER	DIALOGUE
M	-- Thomas Wolfe,	"God's Lonely Man"
M	PERSONAL OFFICE	Marvis Cab Company Blue and White Cab Co. Acme Taxi Dependable Taxi Services JRB Cab Company Speedo Taxi Service
M	PERSONNEL OFFICER (O.S.)	No trouble with the Hack Bureau?
M	TRAVIS (O.S.)	No Sir.
M	PERSONNEL OFFICER (O.S.)	Got your license? Yes.
M	PERSONNEL OFFICER	So why do you want to be a taxi driver?
M	TRAVIS	I can't sleep nights.
M	PERSONNEL OFFICER	There's porno theatres for that.
M	TRAVIS	I know. I tried that.
M	PERSONNEL OFFICER	So whatja do now?
M	TRAVIS	I ride around nights mostly. Subways, buses. See things. Figur'd I might as well get paid for it. We don't need any misfits around here, son.
M	TRAVIS	You kiddin? Who else would hack through South Bronx or Harlem at night?
M	PERSONNEL OFFICER	You want to work uptown nights?
M	TRAVIS	I'll work anywhere, anytime. I know I can't be choosy.
M	PERSONNEL OFFICER	How's your driving record?
M	TRAVIS	Clean. Real clean. As clean as my conscience.
M	PERSONNEL OFFICER	Listen, son, you gonna get smart, you can leave right now.
M	TRAVIS	Sorry, sir. I didn't mean that.
M	PERSONNEL OFFICER	Physical? Criminal?
M	TRAVIS	Also clean.
M	PERSONNEL OFFICER	Age?
M	TRAVIS	Twenty-six.
M	PERSONNEL OFFICER	Education?
M	TRAVIS	Some. Here and there.
M	PERSONNEL OFFICER	Military record?
M	TRAVIS	Honorable discharge. May 1971.
M	PERSONNEL OFFICER	You moonlightin?
M	TRAVIS	No, I want long shifts.
M	PERSONNEL OFFICER	We hire a lot of moonlighters here.
M	TRAVIS	So I hear.
M	PERSONNEL OFFICER	Hell, we ain't that much fussy anyway. There's always opening on one fleet or another. Fill out these forms and give them to the girl at the desk, and leave your phone number. You gotta phone?
M	TRAVIS	No.
M	PERSONNEL OFFICER	Well then check back tomorrow.
M	TRAVIS	Yes, Sir.
M	TRAVIS (V.O.)	April 10, 1972. Thank God for the rain which has helped wash the garbage and trash off the sidewalks.
M	TRAVIS (V.O.)	I'm working a single now, which means stretch-shifts, six to six, sometimes six to eight in the a.m., six days a week.
M	TRAVIS (V.O.)	It's a hustle, but it keeps me busy. I can take in three to three-fifty a week, more with skims.
M	MAN IN BUSINESS SUIT	Is Kennedy operating, cabbie? Is it grounded?
M	TRAVIS	Why should it be grounded?
M	MAN IN BUSINESS SUIT	Listen -- I mean I just saw the needle of the Empire State Building. You can't see it for the fog!
M	TRAVIS	Then it's a good guess it's grounded.
M	MAN IN BUSINESS SUIT	The Empire State in fog means something, don't it? Do you know, or don't you? What is your number, cabbie?
M	TRAVIS	Have you tried the telephone?
M	MAN IN BUSINESS SUIT	There isn't time for that. In other words, you don't know.
M	TRAVIS	No.
M	MAN IN BUSINESS SUIT	Well, you should know, damn it, or who else would know? Pull over right here. Why don't you stick your goddamn head out of the goddamn window once in a while and find out about the goddamn fog!
M	MAN IN BUSINESS SUIT	Taxi! Taxi!
M	TRAVIS (V.O.)	I work the whole city, up, down, don't make no difference to me -- does to some.
M	TRAVIS (V.O.)	Some won't take spooks -- Hell, don't make no difference to me. Oh baby, baby.
M	PROSTITUTE (O.S.)	Come on.
M	TRAVIS (V.O.)	They're all animals anyway. All the animals come out at night: Whores, skunk pussies, buggers, queens, fairies, dopers, junkies, sick, venal. Someday a real rain will come and wash all this scum off the streets. Each night when I return the cab to the garage I have to clean the come off the back seat. Some nights I clean off the blood.
M	BE ALERT!!	IS ALWAYS READY FOR THE UNEXPECTED TO ROAD CONDITIONS ON A DIME!
M	ALL NIGHT DRIVERS	MUST PHONE IN AT ONCE TO JUDSON 2-3410 AND MUST FILE A REPORT PROMPTLY AT 9 AM THE FOLLOWING MORNING AT 43 W. 61ST.
M	1ST CABBIE	...hadda piss like a bull steer, so I pull over on 10th Ave, yank up the hood and do the engine job. There I am with my dong in my hand when a guy come up and asks if I need any help. Just checking the battery, I says, and, meanwhile...
M	2ND CABBIE	If he thinks I'm going up into The Jungle this time of night, he can shove it.
M	3RD CABBIE	Fuck that Violets First. Fucking saddle horse. No, no, the OTB. Fuck them. No, it was TKR. TCR and I'da made seven fucking grand. Fuck them too. Alright, what about the second race?
M	4TH CABBIE	Over at Love, this hooker took on the whole garage. Blew the whole fucking joint and they wouldn't even let her use the drinking fountain.
M	CONCESSION GIRL	Kin I help ya?
M	TRAVIS	What is your name? My name is Travis.
M	CONCESSION GIRL	Awh, come off it, Pal.
M	TRAVIS	No, I'm serious, really...
M	CONCESSION GIRL	Ya want me to call da boss? Huh? That what you want?
M	TRAVIS	No, no, it's alright. I'll have a big Coca-Cola -- without ice -- and a large buttered popcorn, and... ...some of them chocolate covered malted milk balls... and ju-jukes, a box. They last.
M	CONCESSION GIRL	We don't have ju-jukes. We don't have Coca-Cola. We only got Royal Crown Cola.
M	TRAVIS	That's fine.
M	CONCESSION GIRL	That's a dollar forty-seven. Come here, bitch. I'm gonna split you in half.
M	TRAVIS (V.O.)	Twelve hours of work and I still cannot sleep. The days dwindle on forever and do not end.
F	BETSY	Tom.
F	BETSY	Tom, come here a moment. I think this canvas report is about ready to go out. Check it out with Andy, and if he okays if, have a copy made for the campaign headquarters in every county. And don't forget to add the new photo releases.
M	TOM	The senator's white paper is almost ready, Bets. Should we wait for that?
F	BETSY	Andy usually just sends those to the national media. The local press doesn't know what to do with a position paper until UPI and AP tell them anyway.
M	TOM	I think we should try to get maximum coverage for this new mandatory welfare program. Push the issues.
F	BETSY	First push the man, then the issue. Senator Palantine is first of all a dynamic man, an intelligent, interesting, fascinating man.
M	TOM	You forgot "sexy".
F	BETSY	No, I didn't forget "sexy".
M	TOM	Just didn't get around to it, huh?
F	BETSY	Oh, Tom, please.
M	TOM	Well, for Christsakes, you sound like you're selling... I don't know what... cars... not issues.
F	BETSY	Have you ever wondered why CBS News has the highest ratings?
M	TOM	More people watch it.
F	BETSY	Alright, forget it if you're not going to be serious,
M	TOM	No, c'mon, I'm listening. I was just...
F	BETSY	Just what?
M	TOM	Kidding around... you know, fun.
F	BETSY	Maybe if you'd try thinking once in a while, you'd get somewhere.
M	TOM	With who?
