M	CHARACTER	DIALOGUE
M	GIRL	Go on now Paul, don't be long.
M	GIRL	Paul... Paul? The girl draws near, illuminated by the orange glow.
M	GIRL	Paul?! The glow fades again. MUSIC: "The Boy In The Bubble" by Paul Simon.
M	CLIVE	Beautiful piece.
M	VENDER	Damn straight. Practical performance. 100% Japanese, folded steel. Real hero shit.
M	CLIVE	How much? CLIVE nods, puts the sword down and walks away.
M	GRAHAM	Aren't you gonna get it?
M	CLIVE	No, it's rubbish.
M	GRAHAM	What are you going to ask?
M	CLIVE	Do you feel that the killing of Hicks and Newt in Alien 3, invalidates Ripley's struggle at the closed of the previous installment?
M	GRAHAM	I was going to ask that! Tough tits four eyes.
M	SECURITY	Alright, next! Suddenly nervous, GRAHAM approaches. MICHAEL BIEHN is signing
M	MICHAEL BIEHN	Hey there. Who's it to?
M	GRAHAM	Graham.
M	MICHAEL BIEHN	Graham.
M	GRAHAM	Uh... are you... did you?
M	MICHAEL BIEHN	There you go. SECURITY moves GRAHAM on. CLIVE approaches.
M	MICHAEL BIEHN	Hey there. Who's it to?
M	CLIVE	Clive.
M	MICHAEL BIEHN	Clive.
M	CLIVE	Uh... are you... did you?
M	MICHAEL BIEHN	There you go. SECURITY moves CLIVE on. CLIVE scrambles for his camera.
M	CLIVE	I... I need to photograph him.
M	SECURITY	You can take it from there. CLIVE and GRAHAM huddle together and try to position
M	GRAHAM	That was amazing. I was actually a bit nervous.
M	CLIVE	Really? I wasn't.
M	GRAHAM	Good egg, wasn't he?
M	CLIVE	Yes, very unaffected. Damn, I forgot to give him my card. CLIVE points at SECURITY.
M	GRAHAM	Give it to Colossus.
M	CLIVE	Nah. Hey, Rosario Dawson's here! She NEEDS to call me.
M	PUBLICIST	Looks good, right?
M	CLIVE	Yes, it's very impressive.
M	PUBLICIST	It really does the image justice. I never noticed the third tit.
M	CLIVE	That was Graham's idea.
M	PUBLICIST	Ladies man, huh? You guys happy? You got enough pens? You wanna Snapple? You wanna a Diet Coke?
M	CLIVE	I'll have a fat Coke please?
M	PUBLICIST	A fat what?
M	CLIVE	Coke.
M	PUBLICIST	Oh you man a FAT Coke.
M	CLIVE	A what?
M	PUBLICIST	Fat coke.
M	CLIVE	Yes please.
M	GRAHAM	When do we start?
M	PUBLICIST	Ten minutes ago.
M	CLIVE	Why is it so quiet?
M	PUBLICIST	Sylar's doing a Q and A in the main pavillion.
M	CLIVE	Oh man! I wanted to go to that . I wanted to find out if he actually eats the brains.
M	PUBLICIST	I can make a call.
M	CLIVE	Please.
M	PUBLICIST	It'll pick up when he's done.
M	GRAHAM	I'm nervous.
M	CLIVE	Don't be. The hard work's done, we have a great story and as usual your renderings jump from the page.
M	PUBLICIST	Yeah man. Three tits. Awesome.
M	GRAHAM	Thank you.
M	CLIVE	All we have to do now is sit back and enjoy. A child approaches.
M	CLIVE	Queen Jelva welcomes thee.
M	CHILD	Do you know where Sylar's on?
M	CLIVE	Main pavillion.
M	CHILD	Thanks. Hey, three tits. Awesome. They are sat in exactly the same position as before. CLIVE
M	PUBLICIST	Okay, that's the hour. How'd we do?
M	CLIVE	Three copies.
M	PUBLICIST	Hey, one for each tit. Maybe you should have given her four.
M	GRAHAM	That's sick.
M	PUBLICIST	Don't sweat it. It's a sleeper.
M	CLIVE	Yeah, but three copies?
M	PUBLICIST	Better than Carl Weathers.
M	GRAHAM	Would you like a copy?
M	PUBLICIST	Are you nuts? My office is full of junk. The PUBLICIST walks away chuckling.
M	CLIVE	Graham, I need a drink.
M	CLIVE (O.S.)	It was like the Prancing Pony in there.
M	GRAHAM	Nasty Hobbitses. CLIVE emerges from the bathroom. He is naked but for a black
M	CLIVE	They think they're so cool.
M	GRAHAM	Hey, are you excited about going to Area 51?
M	CLIVE	Hell yes.
M	GRAHAM	06.30 check out?
M	CLIVE	A-ffirmative. GRAHAM and CLIVE both look at their watches.
M	CLIVE	Three, two, one...
M	GRAHAM CLIVE	Beep. Beep.
M	CLIVE	Good night, Graham.
M	GRAHAM	Good night, Clive. They switch off their respective bedside lights. The room is
