M	CHARACTER	DIALOGUE
F	SOFYA	Why are we slowing down?
F	SOFYA	We're stopping. Why are we stopping?
F	SASHA	I don't know, mother. No idea.
F	SOFYA	Excuse me, why has the train stopped?
M	CONDUCTOR	It's the crowd, ma'm, the people. They're blocking the track.
M	VOICES (O.S.)	Long live Tolstoy! Long live the old warrior!
F	SOFYA	But if they block the track, the train can't go...YOU HAVE TO MAKE THEM MOVE.
F	SOFYA	Oh, they won't move. We are gonna die here. Leo, Leo, go and say something to them. It's the only way we are gonna get out of here.
M	TOLSTOY	I have seen your banner. And I´ve heard what you say. You think I´m the hope of Russia, do you? Well, that´s not true. You are the hope of Russia. The hope of all the world. You say, you want a new way to live? Well, you are not gonna find it making a fuss over me. So, I suggest that you get on with your work and let a poor old men get on with his.
M	VALENTIN	Do you know who that is? That is the greatest man in the world.
F	SOFYA	Darling.
M	CHERTKOV	But sex... You are twenty three. Not an easy age for abstinence, is it?
M	VALENTIN	Tolstoy does not approve of sexual relations. I know this.
M	CHERTKOV	He despises them, in fact...
M	CHERTKOV	I don't want to belabor the point, but I arranged for a manservant last year who proceeded to ruin two housemaids just like that. He was very upset.
M	VALENTIN	This would not be a problem. I'm celibate. I'm also a strict vegetarian.
M	CHERTKOV	Yes, I've heard many good things about you. I've even read what you`ve written. So has he.
M	CHERTKOV	My dear boy, if you were to become Tolstoy's private secretary, you would be given a great gift. You'll be with him every day, eat together, walk in the forest by his side.
M	VALENTIN	Believe me, since becoming a Tolstoyan, I have become so eager to learn, so comitted to discussing ideas, improving my very soul.
M	CHERTKOV	Well, we have a lot to do if we are to get his work to the people.
M	VALENTIN	We?
M	CHERTKOV	Yes, we. If we can encourage the spread of passive resistance...just think of it Valentin thousands of ordinary Russians casting off centuries of spiritual and political oppression-
M	VALENTIN	In the name of truth and freedom.
M	CHERTKOV	Truth and freedom, yes but still, my boy, there are so many enemies-
M	VALENTIN	Enemies?
M	CHERTKOV	The Czar's police...You'll be followed when you leave here...and the church will stop at nothing to bring him back into the fold. His children can't be trusted... only Sasha... and then of course there is the Countess... Well, one doesn't like to come between married people whatever the circumstances, but her dogged attachment to private property, her public criticism of our movement... The point is, he needs a man of your intellectual gifts around him. Someone who can help him with the new work. Someone who understands his goals.
M	CHERTKOV	And although they've allowed me to return to Russia, I can't see him. They keep me under house arrest... They might as well keep me in a cage.
M	CHERTKOV	So, I need you to put these letters directly into his hands. One can't be sure what gets through to him.
M	CHERTKOV	Sofya Andreyevna does not respect his privacy.
M	VALENTIN	She wouldn't open his private correspondence...
M	CHERTKOV	I have another task for you, my dear.
M	VALENTIN	Please.
M	CHERTKOV	You'll keep a diary for me.
M	CHERTKOV	I need to know everything that goes on at Yasnaya Polyana. Let me know who visits the house, any talk of the copyright to his work, any contact with the church, what letters come and go. Anything Sofya Andreyevna says.
M	VALENTIN	Anything?
M	CHERTKOV	She's very, very dangerous.
M	CHERTKOV	Godspeed, my boy.
M	CHERTKOV	And remember what I said.
M	CHERTKOV	Write everything down! Go!
M	TOLSTOY	Nothing's working... Hand me my other boot, my friend, will you?
M	DUSHAN	Let me finish.
M	TOLSTOY	It doesn't matter. If my heart had stopped beating, I'd still go riding today.
M	DUSHAN	Your pulse is my and if you must ride, I insist you wear a coat. Even the sun is cold today.
F	SOFYA	This is impossible! It really is! These people are parasites! Look... "Countess Tolstoy has become estranged from her husband. They barely speak."
F	SOFYA	You know who spreads all this rubbish....
F	SOFYA	C'est la meme en France. They gossip about us in Paris... "They do not share a similar view of either religion or politics." Incroyable!
M	TOLSTOY	Peut-etre. You think that's inaccurate?
F	SOFYA	I think it's none of the world's business.
F	SOFYA	What are you doing? Don't do that.
M	TOLSTOY	Dushan Petrovich, you're scribbling again?
F	SOFYA	Darling, where are you going?
M	TOLSTOY	Riding with Sasha. Don't expect us for lunch.
F	SOFYA	Leovochka, why do you insist on dressing like that.
M	TOLSTOY	What do you mean?
F	SOFYA	Like the man who looks after the sheep.
M	TOLSTOY	It's not meant to offend you.
F	SOFYA	But it does offend me, because it offends reason. You're a Count, for God's sake.
F	SOFYA	Oh darling, I have something else to say.
M	TOLSTOY (O.S.)	I doubt it not, my dear.
M	DUSHAN	He's forgotten his coat.
M	DUSHAN (O.S.)	Count Tolstoy, you've forgotten your coat.
M	DUSHAN	Let him walk. Let him walk.
M	JOURNALIST	Count Tolstoy, you're no doubt distressed by the Czar's treatment of your secretary Nikolai Gusev ?
M	TOLSTOY	These people are bandits.
M	DUSHAN	I said, let him walk.
M	TOLSTOY	They come into my house and arrest a man whose only crime is to express a view of life saner than that which prevails.
M	JOURNALIST	So Gusev is innocent?
M	TOLSTOY	Of course, I'm the guilty one. I reject the Orthodox church. I condemn the established order and I make no secret of it.
M	PEASANT	God bless you, Tolstoy. Thank you.
M	DUSHAN	Let him walk. Let him walk. But you don't banish these people very much to your credit...I wish I had your largeness of spirit.
F	SASHA	Papa.
M	TOLSTOY	Sasha!
F	SASHA	Did you ride this morning?
M	SERGEYENKO	Telyatinki was created by Vladimir Grigorevich as a center for the movement. Just last week we had a visitor from India. We talked to the group about the healing properties of cobra venum.
M	VALENTIN	Oh, goodness..It's a beautiful day.
M	SERGEYENKO	Yes, but we will pay for it.
M	SERGEYENKO	The meeting room is behind us. This is the tool shed. The dormitory ahead.
M	SERGEYENKO	Telyatinki is a place of freedom. Nothing is forbidden here.
M	SERGEYENKO	Each man is alone with his conscience and his God. The kitchen is below. You'll be expected to assist with meals at least twice a week ...and to give a hand in the garden. We're all equals here, you know...as Tolstoy teaches us.
M	You are expected at Yasnaya	Polyana in the morning, first thing.
M	VALENTIN	I look forward to it.
M	SERGEYENKO	Yes... you're lucky....We're all envious.
M	SERGEYENKO	Vladimir Grigorevich is anxious that you begin your reports as soon as possible. You have the notebook he gave you?
