M	CHARACTER	DIALOGUE
M	Screenplay by	David Mamet Thomas Harris
M	MOTHER	It's hotter inside than it is outside... with the air conditioning.
M	REGISTRAR	Would you sign in here, please..? You know, we're closing in half an...
M	MOTHER	I just came to drop off my payment....
M	REGISTRAR	...that'll just be a minute.
F	STARLING	S'hotter inside than it is outside...even with the air conditioning.
M	DRUMGO	You nervous...?
F	STARLING	Evone tells me: I shoulda been in, fi, six, months ago.... thizz my first checkup.
M	DRUMGO	Gonna be fine. You ask your momma. ...what...?
F	STARLING	....I didn't realize I said it out loud.
M	DRUMGO	Said what?
F	STARLING	I'm an orphan.
M	DRUMGO	Well, then, you're a lucky girl, cause that baby's gone to be your family. ...I've got an appointment....
F	STARLING	That is a lovely thing to say.
M	DRUMGO	Waal...
F	STARLING	It gets, um... it gets so lonely sometime.
M	DRUMGO	What'd you say, hon...?
F	STARLING	I said sometime it gets so...
M	DRUMGO	Well, don't you worry, cause that baby's gone take care of that.
M	STARLING (cont'd)	I wonder if you could just, sit down, talk with me a moment... Cause, you know, I'm sitting here all alone. Do you know what I mean? Cause I feel it's getting late for me... do you know...? That I've Waited Too Long...
M	DRUMGO	Waited too long, hon...?
F	STARLING	How's your child?
M	DRUMGO	...what?
F	STARLING	I said how's your baby...?
M	DRUMGO	You want to hold him...?
F	STARLING	Waal...
M	DRUMGO	'bout time you learned... ...where's your friends...? ...you're here all by yourself, honey....
F	STARLING	Give it up, Evelda.
M	DRUMGO	Well, you know my name, honey, but I don't know yours...
F	STARLING	Give it up.
M	DRUMGO	Hey, you know, I never thought of that...
M	DRUMGO (cont'd)	Ain't this a picture, though, cause you know you ain't the first girl, ever got lef, in a position, waiting at the doctor's. You can't trust men, child, don't you know that.... old as you are...?
M	DRUMGO (cont'd)	Cause, see, they'll always let you down. Terrible thing, to do to an orphan...
F	STARLING	....where were you...?
M	SWAT OFFICER	...we, we didn't hear the go-ahead.
F	STARLING	Yeah, well, you didn't get it cause your radio went dead. The backup plan was, 17.45, you guys are the Cavalry...
M	SECOND SWAT OFFICER	...what'd you do, sweat it out, short out the leads...? Got a little hot in there.....?
M	SECOND SWAT OFFICER (cont'd)	...what happened to Right to Life...?
F	STARLING	What happened to Right to Life? What happened to right to my life...? I'm in there, carrying the mail for all you drugstore cowboys, si'in in a van playin with each other's Velcro... You wanna get up, you wanna get up? Here I am...
M	FBI TYPE	What happened to the girl...?
F	STARLING	Get me out of here...
M	KRENDLER	And you let her get away.
F	STARLING	Sir, with all due respect....
F	CRAWFORD	Just a moment. Starling didn't...
M	KRENDLER	Well, well, well, well, well, she went in there, to apprehend a Dangerous Felon. Went in there with her gun, Came out, without the Felon, without the gun...
F	CRAWFORD	I had... one moment, I had an agent in there, waiting for backup from...
M	KRENDLER	...she couldn't act on her own..? Where is the FBI's vaunted Initiative, where..?
F	STARLING	Sir:
F	CRAWFORD	Shut up, Starling...
F	STARLING	I could have acted on my own. I was told...
F	CRAWFORD	Starling, I've ordered you to shut...
F	STARLING	..I was instructed that this was a Joint Task Force, the FBI, BATF, and the Mayor's Special...
M	KRENDLER	You find something objectionable to working in partnership with....
F	STARLING	Sir, I'm in Law Enforcement, I was out there, dealing with an armed and dangerous...
M	KRENDLER	You were given backup....
F	STARLING	THEN WHERE WAS IT? I'm sent out there... I'm told that the arrest must be a joint...
M	KRENDLER	I'm saying: ... and what's wrong with that.
F	STARLING	And I'm telling you: You wanna throw a Birthday Party: Every kid gets a Chance to Play, that's fine, but...
M	KRENDLER	No, I don't get you...
F	STARLING	Due respect, you don't, sir, your precious Joint Operation. FBI, ATF, DC SWAT, it's alphabet soup, we don't have the same Radio Freqs, we don't...
M	KRENDLER	Oh, is this your political position, you're opposed to Joint...
F	STARLING	I'm opposed to being part, Your Rainbow Coalition. Evelda Drumgo? I could of took her down in a snap of the fingers-- But-- I'm out there, and my Rules of Engagement...
M	MAYOR'S REP	The Rainbow Coalition, what is that, excuse me...
M	KRENDLER	And what are you, our Token Woman?
F	STARLING	I don't mind being the token woman, what I'm suggesting, send me out there with a token man... who are these Warriors, ¥our cobbled together Strike Force? I'm in the room with a fugitive felon...
F	CRAWFORD	Starling...?
F	STARLING	One moment, and they're at the Seven- Eleven. They botched the fallback plan, they...
M	KRENDLER	And, fine, alright, and fine... what are youdoing, this whole time?
F	STARLING	Sir, I was, as instructed, waiting for the Arrival of the Strike Force.
F	CRAWFORD	I think that's... Starling, I'm sure these gentlemen...
M	KRENDLER	And how did she get close enough to disarm you?
F	STARLING	...spend some time on the streets. Ask me then...
M	KRENDLER	Thank you, that's not responsive. How did our Miss Drumgo get...
M	GUIDE	....a compendium of the Bureau's most celebrated cases. Which you have in your Course Study Guide. Now; This afternoon...
F	CRAWFORD	...how'd you let her get that close to you...? ...how'd she get next to you?
F	STARLING	...she gave me her baby.
M	KRENDLER	She threw a punch at a man on the team.
F	CRAWFORD	Well, you know, that happens, on the street.
M	KRENDLER	What is that supposed to mean...?
F	CRAWFORD	I think its meaning is clear.
M	KRENDLER	What, you're saying she was overwrought.
F	CRAWFORD	That could be.
M	KRENDLER	Because that's understandable, because. She blew the raid.
F	CRAWFORD	She was there, alone, sir, she was in a burning building, waiting for your folks to come through the wall. And...
M	KRENDLER	One moment, I'm not done with you... Give him the file...
M	AIDE	I thought it was going to go down the line, to....
M	KRENDLER	No, no, no, I want the girl to do it...
M	GUIDE	Of the apprehension of Hannibal Lechter. Here we have a WANTED poster... Offered by an Unnamed Source, Three million Dollars for information leading to the apprehension of Hannibal Lechter. It is, of course, a bounty poster, the only one of its kind, it was never distributed, the contact number was disconnected, and the trail of the person offering the reward was covered so skillfully, that...
M	PAZZI	...would you be so kind...?
F	STARLING	Yeah, sure.
