M	CHARACTER	DIALOGUE
M	GIGI (V.O.)	I have a theory about how this all started...
M	LITTLE GIRL	Why did you do that?
M	LITTLE BOY	Because you smell like dog poo.
M	LITTLE BOY (CONT'D)	You're so stupid just like dog poo! You're made of poo!
M	LITTLE GIRL	Made. (SOB) Of. (SOB) Dog. (SOB) Poo.
M	MOM	Honey, do you know why that little boy did those things? And said those things? Because he LIKES YOU. Uh - excuse me -- but what - the - HELL? Where did that rumor start? Because moms have been spreading it for years.
M	MOM	That little boy is doing those terrible things because he HAS A CRUSH ON YOU. Do you understand what this means? We are all encouraged to believe that if a guy acts like a total jerk -- that means he likes you. Sure, that's a lesson that might serve us as five year olds, but many of us keep believing this advice well into adulthood.
M	GIGI (V.O.)	Then, as we get older, we carry on this tradition of misreading the signals men send by encouraging our friends to do the same...
M	ROOMMATE #1	That Phi Delt so obviously liked you. I'm sure he just lost your number.
M	SECRETARY	He's not asking you out because he's intimidated by your professional success and emotional maturity.
M	CUTE TWENTYSOMETHING #1	Here's the problem. He likes you TOO much. You're TOO pretty and awesome. He can't handle it.
M	CASHIER #1	Trust me. It's because he's just getting out of a serious relationship.
M	MIDDLE AGED WOMAN #1	Trust me. It's because he's never had a serious relationship. Shigeru's inability to commit clearly stems from his failure to properly imprint on his mother during breast feeding.
M	FRIEND (SUBTITLE)	I'm sure he forgot your hut number. Or didn't get enough approval from his father. Or was eaten by a giraffe.
M	GIGI (V.O.)	Why do we say this stuff to each other? Why do we tell each other these lies? Is it possible that it's because we're too scared, and it's too hard, to say the one obvious truth that's staring everyone in the face?
F	GIGI	So, Janine told me you're a real estate agent.
M	CONOR	Yeah. But don't worry - not one of the cheesy ones who puts his headshot on bus
F	GIGI	So just like on frisbees and notepads?
M	CONOR	You got it.
F	GIGI	Much classier.
M	CONOR	My thoughts exactly.
F	GIGI	I wonder why Janine never thought of introducing us before?
M	CONOR	Yeah, I don't know, I ummm -
M	WAITRESS	You guys ready for another round?
M	CONOR	You want one more?
F	GIGI	Only if you do. But I mean, if you have to get going I totally ...
M	CONOR	Umm. OK. Sure. One more. You had Ketel and soda, right?
F	GIGI	Well, Conor, I had a really nice time.
M	CONOR	Yeah. It was really nice meeting you.
F	GIGI	B-bye. Hey, it's me. He's cute. I think it went well. And I think he might me leaving me a message at home as - we - speak.
M	CONOR	Hey, it's me...I just wanted you to know that I was thinking about you.
F	ANNA	Conor, that's so nice. Thank you.
M	BEN	Do you want to go ahead?
F	ANNA	Hmm?
M	BEN	Go ahead? You've only got two things.
F	ANNA	Hold on.
M	ANNA (CONT'D)	You've only got one thing.
M	BEN	Well, technically it's six. And I'm still mulling over a gum purchase. So...
F	ANNA	Hey, let me call you right back.
M	EMOTIONLESS CASHIER	Oh my word.
F	ANNA	Come on. Seriously. I just deposited money today. There's no way -
M	EMOTIONLESS CASHIER	It's not that. Let me check something. Congratulations. You won.
F	ANNA	What? EMOTIONLESS CASHIER Our "Sizzlin' Summer" promotion. You're our 1000th customer in June.
F	ANNA	Are you kidding?
M	EMOTIONLESS CASHIER	Do I have that kind of manner? A joking manner?
F	ANNA	I swear to god, this is the most exciting thing that's ever happened to me.
M	BEN	Really?
F	ANNA	Is that sad?
M	BEN	No, it's - charming. Congratulations.
F	ANNA	Wait, no. I can't accept this. You were here first. I didn't win at all.
M	BEN	Yes, you did. Trust me - it's fate. You were meant to have that cooler.
F	ANNA	Thank you SO MUCH.
M	ALEX	Hey. How was the date?
M	CONOR	Fine. You know.
M	CONOR (CONT'D)	Why are you here? My cable's out.
M	CONOR	You didn't hear the phone ring, did you?
M	ALEX	Nope.
M	CONOR	Shit. Anna gave me the "I'll call you right back."
M	ALEX	How long ago?
M	CONOR	22 minutes.
M	ALEX	Sorry, dude.
M	CONOR	Do I call back? I know. I'll call back and say that I'm going to bed.
M	ALEX	At 9:30 PM? Genius.
M	CONOR	It is genius. Because then I can say: "In case you were going to call me back - don't - 'cause I'll be sleeping."
M	ALEX	Sounds foolproof.
F	ANNA	Sorry. What was I saying?
M	BEN	I think you were telling me how you don't want to be like your mom and wake up and realize you didn't pursue your dreams.
F	ANNA	Was I? Little intense for grocery store chatter. Sorry.
M	BEN	It's OK. I might even be able to help you out. There's a guy at my firm who has exclusively music clients.
F	ANNA	That would be - amazing. What are you - like my savior?
M	BEN	OK. Look. I'm married. I don't do this.
F	ANNA	Don't do what? Help struggling singers?
M	BEN	Help hot Pilates instructing singers who happen to be very charming.
F	ANNA	Do you want to give me your card? That's legit. I bet you're allowed to do that.
M	BEN	Right. OK. I guess that would be OK.
M	NEIL	So, who was that?
M	BEN	A prospective client.
M	NEIL	Yeah right.
M	BEN	I can talk to a woman Neil. It doesn't have to be like that.
M	BEN (CONT'D)	Just drive.
M	NEIL	Hey, babe. You here?
F	BETH	Hey honey.
M	NEIL	Everything OK?
F	BETH	Yeah. Just got off the phone.
M	NEIL	You want some tea or something?
F	BETH	It was my baby sister. She's getting married.
M	NEIL	That's great. I've always liked that Devon guy. That's really great.
F	BETH	Do you think it's great?
M	NEIL	Yeah.
F	BETH	So, you think it's great that they're getting married, but you never feel like we're going against nature or something by not getting married?
M	NEIL	No, babe.
M	NEIL (CONT'D)	Going against nature is like that cat who started nursing that monkey. We're just two people who aren't married.
F	BETH	Right.
M	NEIL	I actually think the odds of having a successful relationship increase by not getting married. Look at my parents - all marriage got them was thirty two years of misery and joint checking.
F	BETH	Yeah, I know. I get that.
M	NEIL	Like I've always told you - I love you - and we don't need a marriage certificate to legitimize our relationship.
F	BETH	Yeah.
M	NEIL	Lemme get you some tea.
F	JANINE	OK, so clearly he hasn't called. Maybe he's away on business.
F	GIGI	He sells real estate. In Baltimore. Staying in town is his business.
F	JANINE	Right.
M	JANINE (CONT'D)	Look, let me tell you - after the first time I went out with Ben, he didn't call me for eleven days. ELEVEN DAYS. And now he's like the world's best husband. That happens all the time.
F	GIGI	Really?
F	JANINE	Yes, really.
F	GIGI	This is all your fault.
F	JANINE	What? Why?
F	GIGI	You set me up with him.
F	JANINE	No - you asked if I knew any guys and I gave Conor your number. That's not a set up. When I do a set up - I weigh pros and cons. I do my due diligence. All I know about Conor is he sold us this house.
F	GIGI	He sold you a house in the ghetto.
F	JANINE	It's a neighborhood "in transition."
M	JANINE (CONT'D)	Seriously, stop.
F	GIGI	He said he always hangs at Red Maple after work. Maybe I should do a little drive-by?
F	JANINE	Please, don't. He'll call.
F	AMBER	Caller ID was the worst thing that's ever happened to me. Total invasion of my personal freedom. When a guy doesn't call me, it is my right - my duty even - to call him and hang up several thousand times. Or at least until his mother shouts at me in Albanian and blows a police whistle into the phone. I mean, calling and hanging up is an age old expression of love and frustration and too many wine coolers - and who is AT& Next thing you know, someone is going to ban me from sitting in my car in front of a guy's house, blaring "Where Is Your Heart" by Kelly Clarkson until his new stupid girlfriend comes outside and threatens to scratch my eyes out with her acrylics. I mean, a girl deserves freedom of expression, right?
F	GIGI	Mom, I gotta call you back.
F	JANINE	So, this was at the end of the date, or at the beginning? End. Why - does it matter?
F	JANINE	Yeah. "Nice meeting you" at the beginning of the date is normal. "Nice meeting you" at the end could be a blow off.
F	GIGI	Maybe it was at the beginning.
