M	CHARACTER	DIALOGUE
M	SCREEN STORY	PETER GRUNWALD ROMERO-GRUNWALD PRODUCTIONS
M	FIRST DRAFT	This text orginiated from www.New-Blood.com, please check them
M	MARCUS (filter)	Stay away from here!
M	MARCUS (cont. filter)	This lab must remain sealed! For God's sake, don't come in!
M	VOICE IN THE ROOM (o.s.)	Look. Here.
M	CHRIS	Take it, Goliath. It's yours.
M	CHRIS (cont.)	See ya next year, guy.
M	CHRIS (cont.)	Cleopatra.
M	CHRIS (cont.)	Come on. Come on down.
M	CHRIS (cont.)	What's the matter, beautiful?
M	CHRIS	here, lady
F	JILL	It's my apartment.
M	CHRIS	
F	JILL	I've been awake. Since you left.
M	CHRIS	Sorry. There was... something wrong.
F	JILL	What, with my dinner? I never had a mother. I'll learn.
M	CHRIS	I'll do the cooking. On the mountain...there...must have been something... prowling around up there.
F	JILL	There are probably all kinds of things prowling around up there. In the middle of the night.
M	CHRIS	I'm sorry. Really. You...have to be there at dawn. They ride the wind over the ridge.
F	JILL	Dawn? You left at one A.M.
M	CHRIS	I had to go fishing. It's the fish that bring them down, so I can get a close look at them. (Enthused) I've tracked a dozen of them, Jill. Twelve of those big bruisers. I can actually recognize them. I've even given them names, over the years.
F	JILL	You've been doing this for years?
M	CHRIS	Only in the early Autumn. When they're' migrating.
F	JILL	I'II set the alarm for next. October.
M	JILL (cont.)	I wish I could get excited. Really. That's the truth. As excited as you, over such... simple things.
M	CHRIS	Beauty... isn't simple. If it was... I'd be beautiful.
F	JILL	You are.
M	CHRIS	No, no, no. I'm simple. You, on the other hand...(nuzzling closer)...have all that... stuff... hiding underneath somewhere. That's what fascinates me.
F	JILL	Fascination. Not love?
M	CHRIS	I... honestly don't know. I guess I've been... living alone too long. You're the first, the only woman I've ever thought of as... a real partner.
F	JILL	I've always been...afraid of living alone. I've always had... people... talking at me... knowing they could wind me up and I'd do... (shrug) ... whatever they wanted. We all have... something hidden... underneath. Beauty may not be simple. But it's not all that complicated, Either. Most of the time, you find It... right in the middle of all the... confusion.
M	CHRIS	I'm part Mohawk. Indians are never confused. At least, they never let it show. The purple horizon is turning orange, but it's still quite
M	Pg-6	Two of the untethered horses trot obediently into a large
M	RAKE	Get in there, Lucky. Quit horsin' around. Get in.
M	RAKE (cont.)	Swear. If I didn't know you was just an animal, I'd say you was all full of yourself. GET IN THERE!
M	RAKE (cont.)	What's wrong with you two?
M	RADIO MAN	Top brass, sir!
M	MAN WITH TATTOO	Alpha Leader.
M	VOICE ON PHONE (o.s. filter)	How long before you get in there?
M	MAN WITH TATTOO	Fifteen minutes.
M	MAN WITH RING	You're good, soldier. But not that good. It's five hundred miles away. In the backwoods of Pennsylvania.
M	MAN WITH TATTOO (o.s. filter)	We have troopers on site. A first- strike force. Under cover.
M	MAN WITH RING	Very resourceful. You have my permission activate them.
M	MAN WITH TATTOO	I've already done that. You have my permission... to say that you gave me permission.
F	JILL	(Softly) Valentine. If this is just another a drill, I'll strangle you. (She listens) Shit. Give me the activation code.
M	JILL (cont.)	a match. (Beat) I'm on my way.
F	DISIMONE	Another practice run, right?
M	RUSSO	We been practicin' six months! For what?
F	JILL	For this. This is the real deal.
M	WILLIAMS	Honest to God?
F	JILL	Based on my experience, Williams, God isn't always honest
F	DISIMONE	Where we goin'?
F	JILL	In there. If you had the jing to build a place like this, would you build it in the middle of fuckin' nowhere?
M	WILLIAMS	Paris.
F	DISIMONE	Manhattan. Upper west.
F	JILL	Our orders are to secure the area.
F	DISIMONE	From what? This area's been 'secure' since the French and Indian War!
F	JILL	Bravo Team. We, er... we might be in trouble, here. WE ARE IN TROUBLE! Under attack... by.. .assailants... Unidentifi...
M	WESKER	Can you get a trace?
M	LAGUARDIA	Lost the beacon. It just cut out. Like it was...swallowed by something.
M	WESKER	I do believe, gentlemen...that we're gonna be earning some combat pay.
M	BARRY	Damn, if you don't love a fight.
M	WESKER	Hey, if I didn't... you'd be a dead man. (To the pilot) Call in a nine- nine. I want Raccoon City e-vacked.
M	BULLHORN	There's been an accident in the hills nearby. A military aircraft, carrying live weapons, has crashed...
M	SOLDIER	Let's go, hayseed. (Aiming his M-16) You gonna be a good boy?
M	MAN	Look here, I'm the Sheriff of this...
M	SOLDIER	Step aside.
M	SHERIFF	But, I'm the Sheriff! An ex-Army man, like you. There is no immediate danger, but as a precaution, we are evacuating the area. You will be provided shelter until the weapons have been removed from the crash site.
M	SHERRIFF	That's a worn-out scenario. If a plane crashed nearby, don't you think somebody would have heard it go down? Tell us the truth, guys. What's this really about?
M	SOLDIER	I said, STEP ASIDE!
M	WESKER	Charlie, David, Edward, proceed to Raccoon City. Assist the e-vack. I'm going on target with Alpha Team. All forces stand ready to support.
M	CHRIS	Aw, no... (Devastated) ...L-Lucky.
M	RAKE	outta the trees, Reddy. Don't... don't know what they was. Figure... maybe some kinda... wolves, or somethin' ...
M	RAKE	I... I never seen 'em comin'.
M	CHRIS	Don't try to talk, Rake.
M	RAKE (cont.)	I... ain't... never left this farm... untended... since yer daddy first took it over.
M	CHRIS	I know. You... kept the place runnin'... better than me.
M	RAKE	I just...never seen 'em comin', Reddy. Never even...had a chance to...turn a gun on 'em.
M	CHRIS	Where are they going? There's nothing in there... except...
M	RAKE	Y'oughta... remember it... real good. I do. From... when you was a kid.
M	CHRIS	The... the old Arkley place?
M	RAKE	I remember them days. I surely do... Remember them... them old days. I'm not gonna bullshit you, Rake. You're...in a bad time. If there's any way to save you, I'll find it, I swear. You just... hang in there, old guy. I'll be right back.
M	CHRIS	Oh, God, Rake. Oh, Jesus, the poor thing's still alive.
M	CHRIS (cont.)	Sorry, old hoss. The earth keeps us.
M	WESKER	You'll have to rotate or you'll run out of fuel, but I want one chopper to remain in the air at all times. We might need help in a hurry.
M	VICKERS	Holy... Goh... gaah...
M	AIKEN	You ever eat road-kill, Sullivan?
M	SULLIVAN	Aiken... a guy with a brain your size would be better off dead. Want me to shoot ya, Aiken?
M	RODRIGUEZ (cont.)	I'm ready ta shoot somebody.
M	ALKEN	I'll pass. Shoot Sullivan.
M	WESKER	Radio Washington. Bravo Team found on site. No survivors.
M	WESKER	We're goin' in. Watch your backs.
M	WESKER	Who fired? WHO FIRED?
M	RODRIGUEZ	Let's get inside. NO! (Shouting) I WANT 'EM ALL DEAD! YOU HEAR ME? STAND FAST... UNTIL THEY ARE ALL DEAD !
M	BARRY	Even-Steven, boss. You saved my ass in the desert. I saved yours I in Pennsylvania.
M	WESKER	I don't believe in being... 'Even- Steven' with anybody. A man saves my ass...I pay him back. Before this day is over, I'll pay you back, Barry. Just... stick with me, okay?
M	BARRY	Look here, man. I'd follow you into any kind of enemy fire. But these things ain't firin' at us. They want us for breakfast! When are you gonna tell us what the hell is goin' on here?
M	WESKER	When you need to know. Just do your job, soldier. That's what I'm doin'. My job.
M	AIKEN	Old. They probably don't have cable.
M	SULLIVAN	They probably don't have radio.
M	RODRIGUEZ	Who's they? Who's place is this?
M	WESKER	Guy named Arkley. Bootlegger. Built this old fortress during prohibition. He figured nobody'd ever find him out here in the back woods. Nobody did. Till he died. Feds have had it ever since. Place has been here for eighty years... derelict... a safe-house.
M	BARRY	A safe-house... for who? For what?
