M	CHARACTER	DIALOGUE
F	WAITRESS	When you be back?
M	DRIVER	Couple a weeks. Don't do nothin' you wouldn't want me to hear about!
M	TOM	How about a lift, mister?
M	DRIVER	Can't you see that sticker?
M	TOM	Sure I see it. But a good guy don't pay no attention to what some heel makes him stick on his truck.
M	DRIVER	Scrunch down on the running board till we get around the bend.
M	DRIVER	Goin' far?
M	TOM	Just a few miles. I'd a walked her if my dogs wasn't pooped out.
M	DRIVER	Lookin' for a job?
M	TOM	No, my old man got a place, forty acres. He's a sharecropper, but we been there a long time.
M	DRIVER	Oh!
M	DRIVER	Been doin' a job?
M	TOM	Yeah.
M	DRIVER	I seen your hands. You been swinging a pick or a sledge--that shines up your hands. I notice little things like that all the time. Got a trade?
M	TOM	Why don't you get to it, buddy?
M	DRIVER	Get to what?
M	TOM	You know what I mean. You been givin' me a goin' over ever since I got in. Whyn't you go on and ask me where I been?
M	DRIVER	I don't stick my nose in nobody's business.
M	TOM	Naw--not much!
M	DRIVER	I stay in my own yard.
M	TOM	Listen. That big nose of yours been goin' over me like a sheep in a vegetable patch. But I ain't keepin' it a secret. I been in the penitentiary. Been there four years. Like to know anything else?
M	DRIVER	You ain't got to get sore.
M	TOM	Go ahead. Ask me anything you want.
M	DRIVER	I didn't mean nothing.
M	TOM	Me neither. I'm just tryin' to get along without shovin' anybody around, that's all. See that road up ahead?
M	DRIVER	Yeah.
M	TOM	That's where I get off.
M	TOM	You're about to bust to know what I done, ain't you? Well, I ain't a guy to let you down. Homicide!
M	DRIVER	I never asked you!
M	TOM	Sure, but you'd a throwed a fit if I hadn't tol' you.
M	CASY	Mmmmm he's my saviour. Mmmmm my saviour, Mmmmmmmmmm my saviour now. Howdy, friend.
M	TOM	Howdy.
M	CASY	Say, ain't you young Tom Joad--ol' Tom's boy?
M	TOM	Yeah. On my way home now.
M	CASY	Well, I do declare! I baptized you, son.
M	TOM	Why, you're the preacher!
M	CASY	*Used* to be. Not no more. I lost the call. But boy, I sure *used* to have it! I'd get an irrigation ditch so squirmin' full of repented sinners I pretty near *drowned* half of 'em! But not no more. I lost the sperit.
M	TOM	Pa always said you was never cut out to be a preacher.
M	CASY	I got nothin' to preach about no more--that's all. I ain't so sure o' things.
M	TOM	Maybe you should a got yourself a wife.
M	CASY	At my meetin's I used to get the girls glory-shoutin' till they about passed out. Then, I'd go to comfort 'em--and always end up by lovin' 'em. I'd feel bad, an' pray, an' pray, but it didn't do no good. Next time, do it again. I figgered there just wasn't no hope for me.
M	TOM	I never let one go by me when I could catch her.
M	CASY	But you wasn't a preacher. A girl was just a girl to you. But to me they was holy vessels. I was savin' their souls. I ast myself--what *is* this call, the Holy Sperit? Maybe *that's* love. Why, I love everybody so much I'm fit to bust sometimes! So maybe there ain't no sin an' there ain't no virtue. There's just what people do. Some things folks do is nice, and some ain't so nice. But that's as far as any man's got a right to say.
M	TOM	percentage in continuing this philosophical discussion, pulls Have a little snort?
M	CASY	Course I'll say grace if somebody sets out the food-- --but my heart ain't in it. Nice drinkin' liquor.
M	TOM	Ought to be. That's fact'ry liquor. Cost me a buck.
M	CASY	Been out travelin' around?
M	TOM	Didn't you hear? It was in the papers.
M	CASY	No, I never. What?
M	TOM	I been in the penitentiary for four years.
M	CASY	Excuse me for asking.
M	TOM	I don't mind any more. I'd do what I done again. I killed a guy at a dance. We was drunk. He got a knife in me and I laid him out with a shovel. Knocked his head plumb to squash.
M	CASY	And you ain't ashamed?
M	TOM	He had a knife in me. That's why they only gave me seven years. Got out in four--parole.
M	CASY	Ain't you seen your folks since then?
M	TOM	No, but I aim to before sundown. Gettin' kind of excited about it, too. Which way you going?
M	CASY	It don't matter. Ever since I lost the sperit it looks like I just as soon go one way as the other. I'll go your way.
M	TOM	Maybe Ma'll have pork for supper. I ain't had pork but four times in four years--every Christmas.
M	CASY	I'll be glad to see you pa. Last time I seen him was at a baptizin', an' he had one a the bigges' doses of the Holy Sperit I ever seen. He go to jumpin' over bushes, howlin' like a dog-wolf in moon-time. Fin'ly he picks hisself out a bush big as a piana an' he let out a squawk an' took a run at that bush. Well, sir, he cleared her but he bust his leg snap in two. They was a travellin' dentist there and he set her, an' I give her a prayin' over, but they wasn't no more Holy Sperit in your pa after that.
M	TOM	Lissen. This wind's fixin't to *do* somepin'!
M	CASY	Shore it is. It always is, this time a year.
M	CASY	Is it fur?
M	TOM	Just around that next bend.
M	CASY	Your granma was a great one, too. The third time she got religion she go it so powerful she knocked down a full-growed deacon with her fist.
M	TOM	That's our place.
M	CASY	And it ain't any too close, either! We better run!
M	TOM'S VOICE	Ma?... Pa?... Ain't nobody here? Somepin's happened.
M	CASY'S VOICE	You got a match?
M	TOM'S VOICE	There was some pieces of candle always on a shelf.
M	TOM	They're all gone--or dead.
M	CASY	They never wrote you nothing?
M	TOM	No. They wasn't people to write.
M	TOM	This was Ma's. Had 'em for years.
M	TOM	This used to be mine. I give it to Grampa when I went away. You reckon they could be dead?
M	CASY	I never heard nothin' about it.
F	MULEY	Tommy?
M	TOM	Muley! Where's my folks, Muley?
F	MULEY	They gone.
M	TOM	I know that! But *where* they gone?
M	TOM	This is Muley Graves. You remember the preacher, don't you?
M	CASY	I ain't no preacher anymore.
M	TOM	All right, you remember the *man* then.
M	MULEY AND CASY	Glad to see you again. Glad to see you.
M	TOM	Now where is my folks?
F	MULEY	Gone-- --over to your Uncle John's. The whole crowd of 'em, two weeks ago. But they can't stay there either, because John's got *his* notice to get off.
M	TOM	But what's happened? How come they got to get off? We been here fifty years--same place.
F	MULEY	Ever'body got to get off. Ever'body leavin', goin' to California. My folks, your folks, ever'body's folks. Ever'body but me. I ain't gettin' off.
M	TOM	But who done it?
F	MULEY	Listen! That's some of what done it--the dusters. Started it, anyway. Blowin' like this, year after year--blowin' the land away, blowin' the crops away, blowin' us away now.
M	TOM	Are you crazy?
F	MULEY	Some say I am. You want to hear what happened?
M	TOM	That's what I asked you, ain't it?
F	MULEY	The way it happens--the way it happened to me--the man come one day...
M	THE MAN	Fact of the matter, Muley, after what them dusters done to the land, the tenant system don't work no more. It don't even break even, much less show a profit. One man on a tractor can handle twelve or fourteen of these places. You just pay him a wage and take *all* the crop.
F	MULEY	But we couldn't *do* on any less'n what our share is now. The chillun ain't gettin' enough to eat as it is, and they're so ragged we'd be shamed if ever'body else's chillun wasn't the same way.
M	THE MAN	I can't help that. All I know is I got my orders. They told me to tell you you got to get off, and that's what I'm telling you.
F	MULEY	You mean get off my own land?
M	THE MAN	Now don't go blaming me. It ain't *my* fault.
M	SON	Whose fault is it?
M	THE MAN	You know who owns the land--the Shawnee Land and Cattle Company.
F	MULEY	Who's the Shawnee Land and Cattle Comp'ny?
M	THE MAN	It ain't nobody. It's a company.
M	SON	They got a pres'dent, ain't they? They got somebody that knows what a shotgun's for, ain't they?
M	THE MAN	But it ain't *his* fault, because the *bank* tells him what to do.
M	SON	All right. Where's the bank?
M	THE MAN	Tulsa. But what's the use of picking on him? He ain't anything but the manager, and half crazy hisself, trying to keep up with his orders from the east!
F	MULEY	Then who *do* we shoot?
M	THE MAN	Brother, I don't know. If I did I'd tell you. But I just don't know *who's* to blame!
F	MULEY	Well, I'm right here to tell you, mister, ain't *nobody* going to push me off *my* land! Grampa took up this land seventy years ago. My pa was born here. We was *all* born on it, and some of us got killed on it, and some died on it. And that's what makes it ourn--bein' born on it, and workin' it, and dyin' on it--and not no piece of paper with writin' on it! So just come on and try to push me off!
M	TOM	Well?
F	MULEY	They come. They come and pushed me off.
F	MULEY	They come with the cats.
M	TOM'S VOICE	The what?
F	MULEY	The cats--the caterpillar tractors.
M	MULEY'S VOICE	And for ever' one of 'em ten-fifteen families gets throwed outa their homes--one hundred folks with no place to live but on the road. The Rances, the Perrys, the Peterses, the Joadses--one after another they got throwed out. Half the folks you and me know--throwed right out into the road. The one that got me come a month ago.
F	MULEY	You come any closer and I'm gonna blow you right outa that cat!
F	MULEY	I *tol'* you!
F	MULEY	Why, you're Joe Davis's boy!
M	DAVIS	I don't like nobody drawin' a bead on me.
F	MULEY	Then what are you doin' this kind a thing for--against your own people?
