M	CHARACTER	DIALOGUE
M	JONES	Burritos...Enchiladas...
M	DEJESUS	Oh, gag, man, how can you eat that stuff?...
F	BOWMAN	I can't wait for fresh vegetables...
M	BECK'S VOICE/ RADIO	Okay, cut the chatter. You're not out of here, yet. Who's the hook? Seven?...You got a hook on container 22?
M	SIXPACK'S VOICE/ RADIO	The man's asking if you're hooked on 22, you dumb shit.
M	JONES' VOICE/ RADIO	Watch your mouth, Sixpack. Hello, Shack, Seven, here. I ain't the hook, over.
M	WILLIE'S VOICE	Six to Shack. I'm the hook.
M	BECK'S VOICE/ RADIO	Okay, Six, let's wrap this container and call it a day.
M	SIXPACK'S VOICE	Hey, Willie, you trip on a tit or something? We're all waiting on you, honey.
F	WILLIE	Keep your pants on Sixpack. I promise you'll be inside before "Mr. Rogers' Neighborhood" comes on.
M	WILLIE'S VOICE	Six to Shack...Hook's on. Ready to winch.
M	BECK/ RADIO	Ok, that's it. Come on in.
M	DEJESUS	One thing stands clear...
M	JONES' VOICE(O.C.)	Mil-ler's tastes too good to hurry through...
M	DEJESUS	...beer after beer...
M	DEJESUS(cont'd)	Oh, shit...
M	JONES/ RADIO	Hey, Hazy, I'm not that bad, man.
M	DEJESUS	Jonesy! I'm losing compression... I'm going to blow my suit, man! Beck! Doc! Help me!...
M	BECK	Give me a readout, DeJesus.
M	DEJESUS(ON RADIO)	Ahhhh!
M	BECK (ON RADIO)	DeJesus! A readout!
M	JONES	He don't need a readout, man, he needs help!
M	BECK(RADIO)	Stay calm!
F	BOWMAN	Calm!? Where's Doc?
M	BECK	The internal monitors read normal.
M	COBB	Where's Doc?!
M	BECK(RADIO)	He's not at his station.
M	DEJESUS	Oh, mother of Jesus, forgive me of my--
M	BECK'S VOICE	Get him into the Shack.
F	BOWMAN	I'm telling you, it's the suits!
M	JONES	Fuck the suits, it's the people monitoring them. It Doc had been there like he's supposed to it never would've happened!
M	SIXPACK	And just what the fuck would he have done to stop it, huh? That would have been you, DeJesus... Yeah...I was standing next to a guy who blew a suit once in the Indian Ocean...little tiny hole in the fucking toe of his suit ...ocean came in and the pressure crammed his whole fucking body up into his helmet. They just buried his helmet.
M	DEJESUS	I know all about implosion, man.
M	SIXPACK	Yeah, I bet you do. I bet you were imploding in your pants. Jonesy! Doc!...Help me! Help me!
M	BECK	Knock it off, Sixpack! I know it's been a long month for every- one, but we can't let something like this tear us apart...
M	BECK	Shit...
M	JONES	Fuck the suits man...this place is going to kill us first.
M	DEJESUS	There it is again... Two more days. I tell myself 'you can make it two more days--'
F	BOWMAN	What's the weather like up top?
F	WILLIE	Clear for pickup.
M	JONES	Let's hope it holds.
M	COBB	Then what? Huh? Then what? You folks think going up top's the answer to all your problems. Well, it ain't.
F	BOWMAN	Give us a break, Cobb...
M	COBB	A break? You folks don't need a break, you need psychiatrists. 'Know what you'd be doing if you were up there, right now?
M	SIXPACK	Eating pussy and drinking brew...
M	COBB	Eating pussy my ass. What about lines at the bank: What about getting stuck in traffic?
M	SIXPACK	Wherever I can find it.
M	COBB	Bullshit! I'll tell you what you'd be doing! You'd be watching news on TV that's so fucking bad it makes you nauseous. So you go out and get in your car to get some fresh air and after you've been driving for five minutes you realize the air's so damn dirty you don't dare breath it! That's what you've got to look forward to...
M	COBB'S VOICE(O.S.)	...And if you're lucky enough to make it back home to your house that looks the fucking same as everyone else's, you'll find your wife's just as fat as she was when you left and the only reason your kids ain't strung out on the drugs they were using when you left is that they've found some new drugs which fuck 'em up even more!... You people just don't appreciate how good you've got down here...
M	BECK	Doc eat already?
M	JONES	The good doctor hasn't showed yet.
M	BECK	How do you feel, DeJesus?
