M	CHARACTER	DIALOGUE
M	BEN	-- and today it is right that we should ask ourselves the one most important question: What is the purpose of these years, the purpose for all this demanding work, the purpose for the sacrifices made those who love us? Were there NOT a purpose, then all of these past years of struggle, of fierce competition and of uncompromising ambition would be meaningless. But, of course, there is a purpose and I must tell it to you. I ask you to remember this purpose always and I pledge that I shall endeavor to carry it with me forever.
M	BEN	The purpose, my fellow graduates -- the purpose is --
M	BEN	-- there is a reason, my friends, and the reason is --
M	BEN	-- the reason is -- the purpose is --
M	CAPTAIN'S VOICE	Ladies and gentlemen, we are about to begin our descent into Los Angeles --
M	CAPTAIN'S VOICE	The sound you have just heard is the landing gear locking into place. The Los Angeles weather is clear and the temperature is a pleasant 72. We do not expect any traffic delay and will make our four hour and eighteen minute flight plan smack on the nose. We enjoyed having you on board and look forward to seeing you again in the near future.
M	STEWARDESS' VOICE	Ladies and gentlemen please fasten your seat belts in preparation for the landing and observe the no smoking sign. After we land, you will notice an increase in the sound level as the thrust of the engines is reversed to help reduce forward speed.
M	MAN'S VOICE	Your attention, please! American Airlines Flight Number 4, 21 Club service, non-stop to New York is now leaving from Gate Number 40. All aboard, please.
M	MRS. TERHUNE'S VOICE	-- associate editor of the college newspaper in his junior year -- managing editor in his senior year --
M	MR. BRADDOCK'S VOICE	What's the matter?
M	MR. BRADDOCK'S VOICE	The guests are all downstairs, Ben. They're all waiting to see you.
M	BEN	Look, Dad - could you explain to them that I have to be alone for a while?
M	MR. BRADDOCK'S VOICE	These are all our good friends, Ben. Most of them have known you since -- well -- practically since you were born.
M	MR. BRADDOCK'S VOICE	What is it, Ben?
M	BEN	I'm just --
F	MR. BRADDOCK	-- worried?
M	BEN	Well --
F	MR. BRADDOCK	About what?
M	BEN	I guess -- about my future.
F	MR. BRADDOCK	What about it?
M	BEN	I don't know. I want it to be --
F	MR. BRADDOCK	To be what?
M	BEN	Different.
F	MRS. BRADDOCK	Is anything wrong?
F	MR. BRADDOCK	No! No -- we're just on our way downstairs!
F	MRS. BRADDOCK	The Carlsons' are here.
F	MR. BRADDOCK	They are? Come on.
