M	CHARACTER	DIALOGUE
F	MISS STUBBS	Jenny. Again.
F	JENNY	Isn't it because Mr Rochester's blind?
M	MAN'S VOICE (O.S.)	I don't want to hear any French singing. French singing wasn't on the syllabus, last time I looked.
F	JENNY	I've got an English essay to do by tomorrow morning.
M	JACK	I don't want to hear anything through the ceiling this afternoon, apart from the sound of sweat dripping onto textbooks.
F	JENNY	Cello?
M	JACK	No cello.
F	JENNY	I thought we agreed that cello was my interest or hobby?
M	JACK	It's already your interest or hobby. When they ask you "What's your interest or hobby?" at your Oxford interview, you can say, "Cello". That wouldn't be a lie. You don't need to practise a hobby. A hobby is a hobby.
F	JENNY	Or interest.
M	JACK	You don't need to be good at it. You just have to be interested in it.
F	JENNY	Can I stop going to the youth orchestra, then?
M	JACK	No. The orchestra shows you're a joiner-inner. Universities like joiner-inners.
F	JENNY	Ah. Yes. But. I've already joined in. So now I can stop.
M	JACK	Well, if you stop, that shows the opposite, doesn't it? That shows you're a rebel. They don't want that at Oxford.
F	JENNY	No. They don't want people who think for themselves.
M	JACK	Course they don't.
M	GRAHAM	Should I wear, you know, Sunday best?
F	JENNY	You'd better, I'm afraid. Just to show my father you're un jeune homme serieux, not a teddy boy.
M	GRAHAM	Oh, God.
F	JENNY	It'll be all right. I won't wait. It's going to bucket down in a minute. I'll see you at the weekend.
M	GRAHAM	Oh, yes. Bye.
M	SMALLER BOY 1	Goodbye, darling! See you at the weekend! I will miss you with all of my heart!
M	DAVID	Hello.
M	DAVID	Listen. If you've got any sense, you wouldn't take a lift from a strange man.
M	DAVID	I am, however, a music lover, and I'm worried about your cello. So what I propose is, you put it in the car and walk alongside me.
F	JENNY	How do I know you won't just drive off with the cello?
M	DAVID	Ah. Good point.
M	DAVID	How much does a new cello cost? Twenty pounds? Thirty? I don't know. Let's say thirty.
M	DAVID	There. Security.
M	DAVID	I'm David, by the way.
M	DAVID	And you are...?
F	JENNY	Jenny. (Beat) I've never seen a car like this before. C'est tres chic.
M	DAVID	It's a Bristol. Not many of `em made.
M	DAVID	How did the concert go?
F	JENNY	It was a rehearsal. The concert's next Thursday.
M	DAVID	What are you playing?
F	JENNY	Elgar.
