M	CHARACTER	DIALOGUE
M	OZIM	Guvenilmez... daginik... bloody kids, you know... he says - `but Amca it's Christmas?... Christmas! We're Islam!
M	SOYKA	Oi, how much are you taking off?
M	OZIM	Christmas! So I said to him... alisverise cimac. The kid's sixteen...
M	OZIM (CONT'D)	They don't want to work do they. Shicma....
M	EKREM	Uncle Ozim....... WHITE Revision - 9/12/06 2.
M	OZIM	This is him. The kid I'm talking about.
M	SOYKA	He looks OK to me... how you doin' Ekrem?
M	OZIM	He looks OK, yeah, but he won't do one lousy thing for me. Here, look... Ekrem, take this...
M	EKREM	Ozim... memnum etmek.
M	OZIM	We had a deal now he's backing out.
M	SOYKA	Hey Ozim, leave the kid alone. It's obviously a psychological thing...
M	OZIM	Take it Ekrem.
M	SOYKA	Ozim, it's OK. I don't want a shave.
M	OZIM	This is the kid who walks around like Al Capone. Take the fucking ustura and finish this Rushca.
M	SOYKA	What? BLUE Revision - 11/4/06 3.
F	TATIANA	Please... I have...
M	CHEMIST	For methadone I need to see paper prescription.
F	ANNA	Did you get a name?
M	PARAMEDIC	No. BLUE Revision - 11/4/06 4.
M	NURSE 1	Her stats are very poor, very poor. Baby's very distressed. restaurant called `The Trans-Siberian', a St. Christopher
M	JUNIOR DOCTOR	Shoulder distocia, I think. Stuck on the pubic bone.
F	ANNA	Darling... darling, can you hear me?
M	NURSE	Baby's heart beat sixty... fifty- eight, fifty-eight... fifty-seven...
M	JUNIOR DOCTOR	Anna, I'm trying to rotate the shoulder medially... shit... WHITE Revision - 9/12/06 5.
M	NURSE 1	Baby stats sixty-eight and in free fall.
M	NURSE 2	I'm not getting a pulse.
M	AZIZ	Speak to me...
F	ANNA	We need to get the baby out now.
M	AZIZ	OK, let's go.
M	TATIANA (V.O.)	My name is Tatiana. My father died in the mines in my village, so he was already buried when he died. We were all buried there. Buried under the soil of Russia. That is why I left to find a better life.
F	ANNA	You had a girl. BLUE Revision - 11/4/06 6.
M	AZIZ	Ok. Call it.
M	JUNIOR DOCTOR	Unidentified woman, died December 24th at 11.13.
M	NURSE	Baby girl, born December 24th at
M	AZIZ	Merry Christmas, Anna.
F	ANNA	Oh, don't be ridiculous.
M	AZIZ	And you have to open it in front of me.
M	AZIZ (CONT'D)	At least pretend.
F	ANNA	In the whole entire history of my life, I have never felt this special.
