M	CHARACTER	DIALOGUE
M	THE REAL GHOSTBUSTERS	"Poultrygeist!"
M	by	and Steven Roberts
M	ONE	
M	WERECHICKEN (VO)	The chickens' heads jerk up toward the sound.
M	WERECHICKEN (VO)	
M	ZEKE	Sump'n's stirrin' up the chickens, Maude.
F	MAUDE	Jes' set easy, Zeke. I'll take a look-see.
M	WERECHICKEN (VO)	
F	MAUDE	Here, chick-chick-chick-chick.
F	MAUDE	What's got you girls so durned upset? There a coyote sneakin' 'round?
M	WERECHICKEN (VO)	
F	MAUDE	
M	WERECHICKEN	
M	TV WEREWOLF	
M	ZEKE	Everythin' okay out there, Maude?
M	MAUDE-CHICKEN	What say?
M	MAUDE-CHICKEN (VO)	
M	ZEKE	Get away!' Scat! Shoo!
M	MAUDE-CHICKEN (VO)	
M	ZEKE (VO)	Help!... He-elp!
M	PETER (VO)	Egon, could you hold off on the weather balloon bit for a minute? It's Your night to take out the trash.
M	RAY	And Winston's in the kitchen doing your dishes.
M	EGON	Be with you in ... ...one minute, fifty-three seconds.
M	PETER AND RAY	
M	SLIMER (VO)	
M	PETER	Thanks, Slimer. I really needed that!
M	SLIMER	Sorreee!
M	RAY	Egon! The phone!
M	EGON	In a minute, Ray.
M	WINSTON	Nevermind, Egon, wouldn't want you to strain yourself. Ghostbusters Central.
M	VOICE OVER PHONE	
M	WINSTON	Calm down... Where are you?... We'll be right there.
M	WINSTON	Ready for this one? Some farmer says his wife was eaten by a giant chicken.
M	PETER	Hey, even a half-baked false alarm sounds better than doing Egon's chores. Let's roll!
M	EGON	I think I've finally perfected it. Watch this, guys. Guys?
M	RAY	It sure feels strange not having Egon with us.
M	PETER	Why? Lately even when he's with us, he's not with us.
M	WINSTON	But wouldn't it be somethin' if he sells that weather balloon idea of his? He'll be a rich man!
M	PETER	Good. Then he can hire a maid to do his share of the chores.
M	MAUDE-CHICKEN	
M	MAUDE-CHICKEN	
M	ZEKE	Had big blood-red eyes, it did. Biggest dang chicken I ever seen. Mebbe six feet tall.
M	WINSTON	Shouldn't be hard to find.
M	RAY	Did it have any distinguishing marks?
M	PETER	Ray! It's six feet tall!
M	PETER (CONT)	Thank you, Sir. We'll put out a missing chicken report right away.
M	PETER	This one's easy, guys. Old Zeke's been watchin' too many horror movies and eating too much greasy popcorn.
M	RAY	No, Peter, I think we're dealing with a bonafide werechicken here.
M	WINSTON	A werechicken?
M	PETER	Get serious, Ray.
M	RAY	Then explain those!
M	SLIMER	
M	SLIMER (VO)	Ow!
M	SLIMER	
M	RAY	What'd I tell you, Peter? A werechicken egg! Gimme a hand, Winston!
M	PETER	Look, if this is a werechicken egg,
M	PETER (CONT)	...how come there's no PKE reading?
M	RAY	I dunno... that is strange.
M	WINSTON	Let's get it back to Headquarters and run some tests. Then maybe we'll have some answers.
M	RAY	Oh no, I'm not leavin'. The werechicken that laid this has gotta be around here someplace -- and I'm gonna find it.
M	PETER	I'll take it. C'mon, Slimer.
M	PETER (CONT)	Werechickens.
M	PETER	Yo, balloon man, we've got some real work for you: How about analyzing this?
M	EGON	Interesting. That's the second biggest egg I've ever seen.
M	PETER	I don't wanna hear about it, Egon. We've had a long night in a not-too-fragrant barnyard, so I'm taking a shower and hitting the sheets.
