M	CHARACTER	DIALOGUE
M	COMMODUS	Do you think he's really dying?
F	LUCILLA	He's been dying for ten years.
M	COMMODUS	I think he's really dying this time.
M	COMMODUS	He has to be bled every night now.
F	LUCILLA	How do you know that?
M	COMMODUS	I've been so informed.
M	COMMODUS	If he weren't really dying he wouldn't have sent for us.
F	LUCILLA	Maybe he just misses us.
M	COMMODUS	And the Senators. He wouldn't have summoned them if --
F	LUCILLA	Peace, Commodus. After two weeks on the road your incessant scheming is hurting my head.
M	COMMODUS	The first thing I shall do is honor him with games worthy of his majesty.
F	LUCILLA	The first thing I shall do is have a hot bath.
M	COMMODUS	Why have we stopped?
M	PRAETORIAN GUARD MEMBER	We're here, sir.
M	COMMODUS	Where is my father?
M	SOLDIER #1	He's at the front, sir.
M	COMMODUS	Is the battle won?
M	SOLDIER #1	Don't know, sir. They've been gone for eight days.
M	COMMODUS	My sister wants a bath, take her to the camp. Take me to my father.
F	LUCILLA	Civilization at last. Gods preserve us.
M	TITUS	You would do as well to read the mind of a rhinoceros.
M	QUINTUS	These barbarians would rather drown in blood than yield an inch. If I didn't hate them so much I would admire them.
M	TITUS	They simply will not surrender.
F	MAXIMUS	A people should know when they are conquered.
F	MAXIMUS	At the first signal release the catapults. We'll use the cavalry to cut off the retreat.
M	QUINTUS	General, I don't recommend that. Our cavalry might be caught in the flames.
F	MAXIMUS	I hope not, because I'm going to be leading them.
F	MAXIMUS	Why don't they know they're already dead?
M	QUINTUS	Now!
F	MAXIMUS	Hold steady... steady...
F	MAXIMUS	Steady...
F	MAXIMUS	Brothers -- I salute you! For Rome!
F	MAXIMUS	Caesar.
M	MARCUS	Maximus, you prove your valor again. Let us hope for the final time here.
F	MAXIMUS	I don't think there's anyone left to fight.
M	MARCUS	There are always people left to fight...
M	MARCUS	But this night, at least, Germania is at last defeated... What will you do now, my friend?
F	MAXIMUS	Should Caesar permit, I'll go home. I've been away too long. I've forgotten my wife's face and I barely know my son.
M	GERMAN PRISONER	THIS BLOOD MEANS NOTHING, CONQUEROR!
M	MARCUS	Stop... ... You speak our language?
M	GERMAN PRISONER	You have been in my homeland for twelve years. Of course I speak your language. So did my son, who you murdered. So did my daughter, who you raped.
F	MAXIMUS	Come, Caesar...
M	MARCUS	No. Let him speak... ... I am Rome, what would you say to me?
M	GERMAN PRISONER	You are that sun, Rome, and your time is over... You can slit a thousand throats here, and you can put a thousand babies to the sword, but it will always be our home. Now it is Rome.
M	GERMAN PRISONER	It will never be Rome. Not as long as one German breathes.
M	MARCUS	No... Release him. Give him safe passage. Let him go to his family.
M	MARCUS	Tell me again, Maximus, why are we here?
F	MAXIMUS	For the glory of the empire, sire.
M	MARCUS	Yes. I remember.
F	MAXIMUS	They honor you, Caesar.
M	MARCUS	I don't think they're standing for me, Maximus. They honor you.
M	COMMODUS	Have I missed it?
M	COMMODUS	Have I missed the battle?
M	MARCUS	You've missed the war. We're done here.
M	COMMODUS	Father. Congratulations. I shall sacrifice a thousand doves to honor your triumph.
M	MARCUS	Spare the doves and honor Maximus, he won the battle.
M	COMMODUS	General, Rome salutes you and I embrace you as a brother.
F	MAXIMUS	Highness.
M	COMMODUS	Your Spaniards seem invincible. May the Gods favor the Felix Regiment now and always... Here, Father, take my arm.
M	MARCUS	Where's your sister?
M	COMMODUS	She's at the camp. She had no desire to see the gore of the battlefield.
M	MARCUS	Lucilla would eat every corpse here if it brought her one step closer to the throne.
F	MAXIMUS	Caesar, you do the lady injustice.
M	MARCUS	It's a foolish old cobra who doesn't recognize his own off-spring... I think... I should ride now.
M	MARCUS	So much for the glory of Rome.
M	COMMODUS	He's dying.
M	COMMODUS	Poor old man.
F	MAXIMUS	If you'll excuse me, Highness.
F	MAXIMUS	What, Gallus, losing your other hand?
M	GALLUS	Aye, General, they're going to make a bronze one for it. Long fingers this time.
F	MAXIMUS	And the women of your village will crave your touch even more.
M	GALLUS	Ah, then you know the women of my village.
F	MAXIMUS	What's your name, son?
M	VALERIUS	Valerius, General.
F	MAXIMUS	The name suits you.
M	VALERIUS	Why am I dying?
F	MAXIMUS	You're dying because you love Rome, as I do.
M	VALERIUS	I've never been to Rome.
F	MAXIMUS	Neither have I. Rome for us lives here... ... it's a thing inside us that came from our ancestors and that we give to our children.
M	VALERIUS	It must be glorious, Rome. I've only seen pictures. Is it a glorious place?
F	MAXIMUS	Yes, it's a glorious place.
M	VALERIUS	It must be.
M	FALCO	Hail, Marcus Aurelius.
M	MARCUS	Stand up, Senators. That unfamiliar posture doesn't suit you.
M	GAIUS	We live in supplication to your glory.
M	MARCUS	All the while conspiring with that fat man in Rome. How is the old monster?
M	GAIUS	Senator Gracchus is hale, sire.
M	MARCUS	Still damning me to the four winds?
M	GAIUS	Still eager for your triumphant return to Rome, Caesar.
M	MARCUS	I would have silenced him decades ago -- but I just like him too much.
F	MAXIMUS	If you want to stay on, I support you. So do the men. I'll ask the Emperor to appoint you in my place.
M	TITUS	It won't be the Felix Regiment without you.
F	MAXIMUS	I'll return after a season at home. Maybe two.
M	QUINTUS	That means after three or four more babies.
M	TITUS	And you'll be too fat from Vibia's cooking to get on your horse by then.
F	MAXIMUS	Should the Gods so bless me. I would be thankful.
M	COMMODUS	Hail, warriors. My congratulations.
M	TITUS AND QUINTUS	Highness.
M	COMMODUS	My old friend, my father tells me you're returning to Spain?
F	MAXIMUS	Yes.
M	COMMODUS	A pity. I'll need men like you in my army...
M	COMMODUS	There are larger division that might appeal to you. Even the Praetorian Guard. You've never been to Rome. Imagine arriving as head of the Praetorians! They have really splendid uniforms.
F	MAXIMUS	I'm going home.
M	GAIUS	... And why not apply for entry to the Senate?
M	FALCO	A war hero with a handsome face and a strong heart could go far.
M	COMMODUS	General Maximus, may I present Senators Gaius and Falco. Beware of this Gaius, he'll pour a honeyed potion in your ear and you'll wake up one day and all you'll say is "Republic, Republic, Republic..."
