M	CHARACTER	DIALOGUE
F	LUCY	Hello. Hello?
F	MARTHA	Hi!
F	LUCY	Martha?
F	MARTHA	Yeah.
F	LUCY	Oh my god! Where are you?
F	MARTHA	I'm not sure. Upstate I think.
F	LUCY	You're in New York?
F	MARTHA	I think. Yeah.
F	LUCY	When did you get back? Martha doesn't know what to say, she bursts into tears.
M	LUCY (CONT'D)	Martha? What's wrong? What's happened?
F	MARTHA	I don't know. I should go back.
F	LUCY	Go back where?
F	MARTHA	I have to go, I can't stay gone.
F	LUCY	No, no, no. Don't go. What are you talking about?
F	MARTHA	Sorry for calling.
F	LUCY	Martha! Don't hang up. Please! Do not hang up. Do you want me to come get you?
F	MARTHA	I can't wait that long.
F	LUCY	What do you mean? Tell me where you are and I'll come right now.
F	MARTHA	It's okay, you don't have to-
F	LUCY	I want to see you Martha. Please.
M	LUCY (CONT'D)	Martha! The entrance bell rings. Martha turns around and
M	MAN'S VOICE (O.S.)	Marcy May?
M	WATTS	What are you doin'?
M	WATTS (CONT'D)	We were worried about you.
F	MARTHA	I'm fine.
M	WATTS	Patrick's worried about you.
F	MARTHA	I just wanted to come into town.
M	WATTS	I could've brought you.
F	MARTHA	I wanted to walk.
M	WATTS	Through the woods?
M	WAITRESS	Can I get you something?
M	WATTS	No.
M	WAITRESS	You done?
F	MARTHA	Yeah. The waitress goes to take Martha's plate. Watts puts his
M	WATTS	You not gonna eat that?
M	WATTS (CONT'D)	You ready to go?
M	WATTS (CONT'D)	Come on!
F	MARTHA	Not right now.
M	WATTS	No?
M	WATTS (CONT'D)	I'll get this.
F	LUCY	It's nice to see you.
F	MARTHA	You too.
F	LUCY	What's going on?
F	MARTHA	Not much.
F	LUCY	You alright?
F	MARTHA	Yeah.
F	LUCY	You sure?
F	MARTHA	Yeah.
F	LUCY	You were pretty upset on the phone.
F	MARTHA	Sorry. I over reacted. To what? What happened?
F	MARTHA	We had a fight.
F	LUCY	Who?
F	MARTHA	Me and this guy.
F	LUCY	Who?
M	LUCY (CONT'D)	Your boyfriend? Did he hurt you?
F	MARTHA	No!
F	LUCY	Are you sure?
F	MARTHA	No. I'm fine.
F	LUCY	Did you guys break up?
M	LUCY (CONT'D)	How long were you together?
F	MARTHA	A while.
F	LUCY	How long?
F	MARTHA	I don't know. Maybe a year, maybe more or less.
F	LUCY	And you were here the whole time?
M	LUCY (CONT'D)	You've been back in New York for over a year and you haven't called me?
F	MARTHA	I'm sorry.
F	LUCY	Well, I'm glad you're here now.
F	LUCY	I made you some tea.
F	MARTHA	Thanks.
F	LUCY	Ted should be up from the city soon. He'll cook us some dinner.
F	MARTHA	I'm pretty tired, is it okay if I just go to bed?
F	LUCY	Of course. Get some sleep, you'll be as good as new tomorrow. Lucy leaves. Martha gets under the sheets wrapped in her
M	TED	Well?
F	LUCY	She seems okay.
M	TED	What did she say?
F	LUCY	Not much, she's pretty tired.
M	TED	Where's she been?
F	LUCY	She had some boyfriend, they were living in the Catskills.
M	TED	What?
F	LUCY	It's okay.
M	TED	Not really Lucy.
F	LUCY	It's fine. She's here now.
M	TED	Well, how long's she staying?
F	LUCY	I don't know.
M	TED	I told you she was fine. You spend all that time worrying.
F	LUCY	Martha? Why are you on the floor?
F	MARTHA	I'm sorry.
F	LUCY	It's okay, you were in a deep sleep. Come have some breakfast.
M	TED	Martha! Welcome!
F	MARTHA	Hi.
M	TED	Great to finally meet you. You sleep alright?
F	MARTHA	Yeah.
F	LUCY	How do you like the house?
M	TED	It's just a rental.
F	LUCY	Well I love it.
F	MARTHA	It's nice. I didn't know there was a lake.
F	LUCY	Yeah. Do you still like to swim?
F	MARTHA	You don't live in the city anymore?
F	LUCY	We do. This is for weekends and holidays.
M	LUCY (CONT'D)	Ted's finishing a new building down town and when it's done we're taking one of the new apartments. You want to see pictures?
M	TED	Do you think she's excited to have you back?
F	LUCY	This is the view, the interiors are obviously not finished. It's nice right? We were supposed to move in the spring but construction halted, so, it'll just be a little while longer.
M	TED	Yep, just a little while longer.
F	LUCY	Okay, sorry, no more work talk.
M	LUCY (CONT'D)	Aren't you hungry?
F	MARTHA	Not really, sorry.
M	TED	Well, you've got to eat.
F	LUCY	It's okay, I can fix you something later.
F	MARTHA	Where are we?
F	LUCY	Connecticut.
F	MARTHA	How far are we?
F	LUCY	From what?
F	MARTHA	Yesterday.
F	LUCY	You mean where I picked you up? Martha nods. About 3 hours. Why?
F	MARTHA	Just wondered.
F	ZOE	Put out your cigarette.
F	MARTHA	Why?
F	ZOE	Just do it.
F	MARTHA	Is that him?
F	ZOE	Yeah. Hey!
M	PATRICK	Is this Martha?
F	MARTHA	Hi!
M	PATRICK	How're you doing?
F	MARTHA	Great. You've got a really nice place here.
M	PATRICK	It's as much yours as it is mine.
M	PATRICK (CONT'D)	I thought you quit?
F	ZOE	I did.
M	PATRICK	It's disgusting.
F	ZOE	I know. I'm sorry.
M	PATRICK	Don't apologize to me, it's your body.
M	PATRICK (CONT'D)	Look after this girl properly Zoe, she deserves some real care for once in her life.
F	ZOE	I will.
F	MARTHA	She's been great, everyone's been great.
M	PATRICK	Good. You look like a Marcy May.
F	MARTHA	Marcy was my grandmothers name.
M	PATRICK	Well, there you go.
M	TED (O.S.)	I'm going for a dip. Anyone want to join?
F	MARTHA	Sure. You coming?
M	TED	Brilliant choice of swim wear.
F	LUCY	Martha! What are you doing?
F	MARTHA	What?
F	LUCY	Would you put some clothes on, you can't swim naked.
F	MARTHA	Why?
F	LUCY	You just can't. There are kids around and people come by.
F	MARTHA	So?
F	LUCY	So you can't. We don't, just don't. I have a bathing suit you can borrow.
F	LUCY	Martha! I've been trying to wake you. You should get up or you won't sleep through the night.
M	LUCY (CONT'D)	You should eat.
F	MARTHA	I will. I'm just going to sleep a little more first okay?
F	LUCY	Okay. I'm sorry I got frustrated with you before.
F	MARTHA	It's okay.
M	TED	She's not coming?
F	LUCY	She's in a really deep sleep. I can't wake her.
M	TED	She seems a bit off, no?
F	LUCY	She's just really tired. She's had a bad breakup. I want to give her a couple days to get situated, you know?
M	TED	Has she always been like this?
