M	CHARACTER	DIALOGUE
M	PRIEST	Yea, though I walk through the valley of the shadow of death, I will fear no evil: for thou art beside me; thy rod and thy staff they comfort me...
F	SERENA	Marcus-- I'm Doctor Serena Kogan, I'm with Project Angel. You consented to donate your body to science... CONTINUED:
M	MARCUS	Yeah, I'm pretty much done with it.
F	SERENA	You've been chosen for our research.
M	MARCUS	Chosen? Lucky me.
F	SERENA	We just need a couple of signatures...
M	MARCUS	You don't need to be scared.
F	SERENA	I'm not. It's nerve degeneration.
M	MARCUS	Cancer?
F	SERENA	You're not the only one with a death sentence. What you're doing is important, Marcus. Our work is still highly experimental... but you may be helping people in ways you can't begin to imagine.
M	MARCUS	I'm a regular hero.
F	SERENA	Thank you. And... I'm sorry.
M	MARCUS	No one lives forever.
M	PRIEST (V.O.)	Marcus, this is your last opportunity to make a confession... Is there nothing you would say to Officer Martinez' family?
M	MARCUS (V.O.)	What can I say. I was seventeen, I was angry, I was stupid. CONTINUED: Yeah... I'm sorry about it. I'm sorry about everything. The whole goddamn world... CONTINUED: CONTINUED:
M	TEAM LEADER	Clear!
M	TEAM LEADER	Oh God.
M	TEAM LEADER	You will not believe the shit we found down here-- CONTINUED:
M	PILOT	--repeat, that was not us! A ship escaped, they musta blown the place themselves! Jesus, a lot of our guys were still down there...
M	MARCUS	Hallelujah. CONTINUED:
M	MARCUS	Hey! Yo, over here!
M	MARCUS (cont'd)	Damn it's good to see you guys, I felt like I was the last man on... Oh God...
M	BOY	Hey mister, where you goin' in such a hurry? CONTINUED:
M	BOY (cont'd)	Whoah, whoah-- hang on there. Got any food? You look like you been eating pretty good.
M	MARCUS	You're human... you can see me, you can touch me. This place is real. I thought I was in hell.
M	BOY	This sure ain't heaven.
M	MARCUS	Those things with masks, red eyes--
M	BOY	Terminators-- T-400s. What is this stuff?
M	MARCUS	If I'm not in hell, where am I?!
M	BOY	Texas!
M	GIRL	Let him go!
M	MARCUS	First put down the shotgun.
M	BOY	Do what he says.
M	GIRL	He'll kill us both!
M	MARCUS	I don't wanna kill anyone.
M	BOY	Do it, Star. Put it down.
M	GIRL	There was only one bullet in that gun.
M	MARCUS	I don't like it when people point guns at me.
M	GIRL	It wasn't loaded.
M	MARCUS	You took on a guy like me with one bullet and an empty shotgun? Pretty stupid.
M	GIRL	Can I have my gun back? Where'd you get those?
M	MARCUS	In the city.
M	BOY	The city? Oh man. That place is red hot.
M	MARCUS	Seemed kinda dead to me.
M	BOY	No-- radiation.
M	BOY (cont'd)	Get down, they've seen the light!
M	MARCUS	That wasn't a helicopter...
M	BOY	It's an H-K-- hunter-killer. Where the hell have you been?
M	GIRL	Rads musta fried his brains. Let's go, Kyle.
M	KYLE	What's your name?
M	MARCUS	Marcus. Marcus Wright.
M	KYLE	Kyle Reese. She doesn't remember her name-- --so I call her Star.
M	KYLE (cont'd)	Gonna be light soon, Marcus, better find cover. We spotted some buildings half a mile that way.
M	KYLE (cont'd)	You can come if you want.
F	STAR	Why? We don't need him.
M	KYLE	I like him. He's funny.
M	MARCUS	What year is it?
F	STAR	Seventeen.
M	KYLE	Nope. Eighteen. CONTINUED:
F	STAR	Are you sure?
M	KYLE	Yup. Two thousand eighteen.
M	MARCUS	Fifteen years... I've lost 15 years. So who did it to us? Terrorists? The Russians, the Chinese--?
F	STAR	Huh?
M	MARCUS	The nukes. There was a war, right? Who started it?
M	KYLE	Something fall on your head? The machines did it, the computers-- they got smart.
F	STAR	Judgment Day... I was just a baby.
M	KYLE	What's the last thing you remember?
M	MARCUS	Dying.
M	KYLE	Eyeball. Only one. CONTINUED:
F	STAR	Now!
M	MARCUS	That flying grapefruit, what was it?
M	KYLE	Aerostat-- one of Skynet's eyes. They patrol places like this, looking for survivors.
F	STAR	Yes!
M	KYLE	Any red ones? CONTINUED: Mm. Ketchup.
F	STAR	Yuk!
M	MARCUS	Jalapeño sauce.
F	STAR	You can read.
M	KYLE	So can I. Well, sort of... a little.
F	STAR	Want some?
M	MARCUS	No thanks. Not hungry.
M	KYLE	Never heard anyone say that before. CONTINUED:
M	MARCUS	I look the same.
M	KYLE	You ever watch television?
M	MARCUS	Oh yeah. Was about all I ever had to look forward to in the joint.
F	STAR	What's a joint?
M	MARCUS	Prison. Spent half my life there.
M	KYLE	I remember TV a little. Cartoons. It was great.
M	MARCUS	She your sister?
M	KYLE	Dunno. Been together since we was little. Bunch of us kids was at the day-care center when the bombs fell... she and me are the only ones still around.
M	MARCUS	So this is it? Your life?
M	KYLE	We're gonna find the Resistance, fight for John Connor against Skynet. You oughta join us, you're pretty cool.
M	MARCUS	You don't know me.
M	KYLE	You're strong, you can read... you didn't kill us. Good enough for me...
M	MARCUS	Skynet runs the machines...? So who's this John Connor?
M	KYLE	He's... I don't know. The best. Everybody talks about him. He's the one who's gonna save us.
M	MARCUS	Yeah, right. Him and Jesus.
M	KYLE	Who's Jesus?
M	MARCUS	You're asking the wrong guy.
M	KYLE	So why were you in prison?
M	MARCUS	I killed a cop.
M	KYLE	Were cops like terminators?
