M	CHARACTER	DIALOGUE
M	OLD SALIERI	Mozart! Mozart! Mozart. Forgive me! Forgive your assassin! Mozart!
M	OLD SALIERI	Show some mercy! I beg you. I beg you! Show mercy to a guilty man!
M	VALET	Open the door, Signore! Please! Be good now! We've brought you something special. Something you're going to love.
M	VALET	Signore Salieri! Open the door. Come now. Be good!
M	OLD SALIERI	Mozart! Mozart! I confess it! Listen! I confess!
M	OLD SALIERI	Mozart! Mozart! I cannot bear it any longer! I confess! I confess what I did! I'm guilty! I killed you! Sir I confess! I killed you!
M	OLD SALIERI	Mozart, perdonami! Forgive your assassin! Pietˆ! Pietˆ! Forgive your assassin! Forgive me! Forgive! Forgive!
M	VALET	That's all right, Signore! He heard you! He forgave you! He wants you to go inside now and shut the window!
M	VALET	Come on, Signore! Look what I have for you! I can't give it to you from down here, can I?
M	BYSTANDER	Who is that?
M	VALET	No one, sir. He'll be all right. Poor man. He's a little unhappy, you know.
M	VALET	Did he open?
M	VALET	Here I am, Signore. Now open the door.
M	VALET	Mmmm - this is good! This is the most delicious thing I ever ate, believe me! Signore, you don't know what you're missing! Mmmm!
M	VALET	Now that's enough, Signore! Open!
M	VALET	If you don't open this door, we're going to eat everything. There'll be nothing left for you. And I'm not going to bring you anything more.
M	DOCTOR GULDEN	He's going to live. It's much harder to cut your throat than most people imagine.
M	DOCTOR GULDEN	Here we are. Do you wish me to come in with you?
M	VOGLER	No, Doctor. Thank you.
M	VOGLER	Herr Salieri?
M	OLD SALIERI	What do you want?
M	VOGLER	I am Father Vogler. I am a Chaplain here. I thought you might like to talk to someone.
M	OLD SALIERI	About what?
M	VOGLER	You tried to take your life. You do remember that, don't you?
M	OLD SALIERI	So?
M	VOGLER	In the sight of God that is a sin.
M	OLD SALIERI	What do you want?
M	VOGLER	Do you understand that you have sinned? Gravely.
M	OLD SALIERI	Leave me alone.
M	VOGLER	I cannot leave alone a soul in pain.
M	OLD SALIERI	Do you know who I am? You never heard of me, did you?
M	VOGLER	That makes no difference. All men are equal in God's eyes.
M	OLD SALIERI	Are they?
M	VOGLER	Offer me your confession. I can offer you God's forgiveness.
M	OLD SALIERI	I do not seek forgiveness.
M	VOGLER	My son, there is something dreadful on your soul. Unburden it to me. I'm here only for you. Please talk to me.
M	OLD SALIERI	How well are you trained in music?
M	VOGLER	I know a little. I studied it in my youth.
M	OLD SALIERI	Where?
M	VOGLER	Here in Vienna.
M	OLD SALIERI	Then you must know this.
M	VOGLER	I can't say I do. What is it?
M	OLD SALIERI	I'm surprised you don't know. It was a very popular tune in its day. I wrote it. How about this?
M	OLD SALIERI	This one brought down the house when we played it first.
M	OLD SALIERI	Well?
M	VOGLER	I regret it is not too familiar.
