M	CHARACTER	DIALOGUE
M	FARMER	Come on, easy, girl. Easy, girl. Easy.
M	FARMER 2	This is a stubborn one, huh?
M	FARMER 3	There we go. Who's a clever girl?
M	FARMER 2	Easy does it. Easy does it. Come on, steady does it. The farmers lead Joey and his mother through the chaos of the
M	AUCTION MAN 1	Mornin', pop. Put your mark here. Good luck.
M	AUCTION MAN 2	Get the colt...
M	AUCTION MAN 3	Whoa! Whoa!
M	AUCTION MAN 3 (CONT'D)	Easy...
M	DAD	Now that's a beauty.
M	SI EASTON	Forget it, Ted. He's half thoroughbred and not got a day's work in him. Now, there... There's your ticket.
M	DAD	But look at him, Si. Look at that creature. Don't be daft. You need something solid to plow a field.
M	DAD	Yeah, but he's something else, that one.
M	AUCTIONEER	Alright gentlemen - settle down - settle down - horses on my right - men with money in their pockets on my left - it's the perfect combination. Is Fred Goddard here?
M	FRED	YES! I's here.
M	AUCTIONEER	Good - more money than sense. Dave Hill?
M	DAVE	I'm here. Yes!
M	AUCTIONEER	Bugger off, you tight bastard - you've been coming here for 20 years - never bought so much as a pork scratching.
M	AUCTIONEER (CONT'D)	Okay - first up today - a gorgeous young horse - prettiest thing I've seen since my wife on our wedding day. Let's get going, shall we? Who wants this wonderful creature.
M	DAD	One guinea.
M	AUCTIONEER	One guinea, one guinea, one guinea...
M	YOUNG ANDREW EASTON	I thought you needed a plow horse, Mister Narracott.
M	AUCTIONEER	Any advance on one guinea? Any advance on one guinea?
F	LYONS	Two guineas.
M	DAD	Three!
M	SI EASTON	Ted Narracott - it's completely the wrong animal.
M	DAD	Si Easton - I'm not gonna let that bastard see me off.
F	LYONS	Five guineas.
M	DAD	Six! Oh for the love of...!
F	LYONS	Seven.
M	DAD	Greedy sod thinks he can just buy anybody. Eight.
M	SI EASTON	Stop it - he's your landlord - you can't be picking fights with him.
F	LYONS	Ten guineas.
M	SI EASTON	You haven't got the money. Let's go home - let's have a pint.
M	DAD	Eleven guineas, sir, from as good a man as any in this town.
M	AUCTIONEER	Do I hear twelve guineas? Twelve guineas?
M	SI EASTON	That's top price for a workin' animal. Ted! Save it for the shire!
M	DAD	There are big days and there are small days. Which will it be?
M	AUCTIONEER	Do I hear any advance on eleven guineas?
M	DAVID LYONS	Just let him go, dad, I don't care for him, he's too... jumpy.
F	LYONS	Shall we say - twenty five?
M	SI EASTON	Well, he's got you there. Nice try, Ted.
M	ANDREW	You were great, Mr N. Gave him a run for his money.
M	AUCTIONEER	Going, going...
M	DAD	Thirty. Thirty guineas!
M	AUCTIONEER	Thirty guineas. Thirty guineas. Going going gone - to Mister Ted Narracott.
M	SI EASTON	What have you done, Ted? What have you done?
F	LYONS	Quite a beast, there. But what you gonna do with him - on a working farm? I hope you got the rent, Ted. I'll be around for it when it comes due.
M	SI EASTON	You're a fool, Ted. And our Rosie'll never forgive you.
F	MRS. NARRACOTT	What have you done?
M	ALBERT	That's Mooney's colt!
F	MRS. NARRACOTT	You were supposed to buy a plow horse.
M	ALBERT	You bought him? MRS. NARRACOTT What'd you pay for him?
M	MRS. NARRACOTT (CONT'D)	How much, Ted Narracott?
M	DAD	I won't tell you a lie - though I would love to. Thirty guineas.
F	MRS. NARRACOTT	Thirty guineas!
M	MRS. NARRACOTT (CONT'D)	He's not worth ten! Are you out of your mind? What about the rent?
M	DAD	He's a strong one, Rosie. Look at the way he holds his head!
F	MRS. NARRACOTT	How the hell are we gonna pull anything with that? Ted - you have to take him back. You have to take him back right now now.
M	ALBERT	No.
F	MRS. NARRACOTT	You have to get down on your knees and beg for our money back.
M	ALBERT	No. No, please don't take him back.
M	DAD	We can't take him back till he's broken in.
F	MRS. NARRACOTT	And how are you gonna train a horse with that leg? ALBERT I'll train him.
F	MRS. NARRACOTT	No, you stay out of this, Albie. You don't know nothing about horses.
M	ALBERT	Please, Mum. Please let me. I can do it.
M	DAD	We have to keep him. We've no choice.
F	MRS. NARRACOTT	Right. Well... you've got one month to break him in or I'm taking him back myself. How did you get to thirty - what other fool bid you up that high?
M	DAD	It was Lyons.
F	MRS. NARRACOTT	We're gonna lose everything. After all we've been through - we're gonna lose it all.
M	ALBIE	Don't worry, Mum - I'll raise him - and I'll raise him good.
F	MRS. NARRACOTT	Well, you better. Go on - get started. See if a child can undo what your fool of a father's done to this family of ours. ALBERT Right. Let's make a start then.
M	ALBERT (CONT'D)	It's oats. Very tasty, that is. It's beef and gravy to us!
M	ALBERT (CONT'D)	Come on...
M	ALBERT (CONT'D)	I bet you're missing your mother. Look at you... first time without your mum. First time away from home. But you're not alone, are you. In fact. Cos I'm `ere...
M	ALBERT (CONT'D)	It's alright. It's alright.
M	ALBERT (CONT'D)	I'm gonna call you Joey. Understand? Joey. That's you. And I'm Albert. It's alright, You're mine now. You're mine.
M	ALBERT	Whoa. I want you to stay there, Joey. Stay. That's it. Good boy. That's it, you've got it.
M	ANDREW	Hey, look at him, Albie. He's playing "Grandma's Footsteps."
M	ALBERT	Right, come on, Joey. Back you go. Come on. Back you go. You're all right. That's it. Good boy. Right. You've gotta stay there, understand?
M	ALBERT (CONT'D)	That's it. Good boy. You've got it. Good boy.
M	ANDREW	Good boy. Good. Now call him. Whistle.
M	ALBERT	Come now, Joey. Come on.
M	ALBERT (CONT'D)	You can come now, Joey.
M	ANDREW	Don't think he fancies your owls.
M	ALBERT	No, I read it in a story. It's how the Indians used to summon their horses. He gently strokes Joey's nose.
M	ALBERT (CONT'D)	Now, Joey, when I whistle, you've gotta come, understand?
M	ANDREW	My dad had a dog who stayed when you called him. He used to run up behind you when you weren't looking, and uh...
