M	CHARACTER	DIALOGUE
M	JAVED O/S	Salim! Salim!
M	TALKBACK V/O	Ten to white-out, nine, eight, seven...
M	PREM	Are you ready?
M	PREM (CONT'D)	I said are you ready?
F	JAMAL	Yes.
M	TALKBACK V/O	...three, two, one, zero. Cue Prem, cue applause... CONTINUED: 4
M	TALKBACK V/O	Go, Prem.
M	PREM	Welcome to Who Wants To Be A Millionaire!
M	PREM (CONT'D)	Please give a warm welcome to our first contestant of the night- a local from our very own Mumbai!
M	PREM (CONT'D)	Smile, dammit.
M	CONSTABLE SRINIVAS	Your name, bhen chod.
M	CONSTABLE SRINIVAS (CONT'D)	Your name!
F	JAMAL	Jamal Malik.
M	PREM	So, Jamal, tell us a bit about yourself.
M	JAMAL V/O	I work in a call centre. In Juhu.
M	PREM	A Phone-basher! And what type of call centre would this be?
F	JAMAL	XL 5. Mobile phones.
M	PREM	Aha! So, you're the man who rings me up every single day of my life with Special Offers, huh?
F	JAMAL	No, actually, I'm an assistant.
M	PREM	An Assistant Phone-basher? And what does an Assistant Phone- basher do, exactly?
F	JAMAL	I- I get tea for people and- CONTINUED: 8
M	PREM	- a chi-wallah! Why didn't you say?
M	PREM (CONT'D)	So, ladies and gentlemen, Jamal Malik from Mumbai, let's play Who Wants To Be A Millionaire...!
M	INSPECTOR	Has he confessed, yet?
M	CONSTABLE SRINIVAS	Apart from his name, I can't get a word out of the runt.
M	INSPECTOR	You've been here all bloody night, Srinivas. What have you been doing?
M	CONSTABLE SRINIVAS	Tough guy.
M	INSPECTOR	A little electricity will loosen his tongue.
M	INSPECTOR (CONT'D)	Every night I get home, "why can't we have a/c like Bajan Chacha? CONTINUED: 10 Why don't you care about your poor family, dying in this heat." Twenty-four years a policeman and I can't afford bloody a/c.
M	INSPECTOR (CONT'D)	But you. You've got ten million rupees ek dum guaranteed, yaar? And who knows how much further? Fancy the twenty million, do you? I think you probably do.
M	INSPECTOR (CONT'D)	So. Were you wired up? A mobile or a pager, correct? Some little hidden gadget? No? A coughing accomplice in the audience? Microchip under the skin, huh?
M	INSPECTOR (CONT'D)	Srinivas! Look, it's hot, my wife is giving me hell, I've got a desk full of murderers, rapists, extortionists, assorted bum-bandits...and you. Why don't you save us both a lot of time? Hmm?
M	INSPECTOR OF POLICE	He's unconscious, chutiya. What good is that? How many times have I told you-?
M	CONSTABLE SRINIVAS	Sorry, Sir. CONTINUED: (2) 10
M	YOUNG CONSTABLE	He's coming! Sir.
M	INSPECTOR	Aré wa, Srinivas, we'll have Amnesty International in here next, peeing their pants about human rights. Get him down, tidy him up, for God's sake.
M	CONSTABLE SRINIVAS	Maybe he did know the answers.
M	INSPECTOR	Have you gone soft, Srinivas? Professors, lawyers, doctors, General Knowledge Wallahs never get beyond sixteen thousand rupees. And he's on ten million? What the hell can a slum dog possibly know?
F	JAMAL	The answers.
M	JAMAL (CONT'D)	I know the answers.
M	SALIM	Jamal! Catch it! Catch it! CONTINUED: 11 How could you drop that? It was a sitter.
M	SECURITY GUARD	Private-ka land! Private-ka land! The planes won't kill you, mader chod, I will! CONTINUED: 13
M	SALIM	Vinod! Musketeers coming through!
M	WOMAN'S VOICE	Jamal!
F	JAMAL	Shit. Mummy-ji.
M	JAMAL'S MOTHER	Don't you move a muscle.
M	JAMAL'S MOTHER (CONT'D)	Thank you, Mister Gupta. I will deal with these two.
M	MISTER NANDHA	So, the musketeers return. We are honoured. Salim. Or Porthos, isn't it?
M	SALIM	I know!
M	MISTER NANDHA	And Athos.
M	COMMISSIONER OF POLICE	It is so kind of you to visit our station, Sir. A great honour.
M	PREM	Not at all, not at all. I hope you will visit us, Commissioner.
M	PREM (CONT'D)	Bring the family. It's a lot of fun.
M	COMMISSIONER OF POLICE	Oh! A thousand thanks, Sir. Missus Janda will be overcome. CONTINUED: 16
M	COMMISSIONER OF POLICE	chi, you lazy chutiyé, chi!
