M	CHARACTER	DIALOGUE
M	Voice-Over	People do not give it credence that a young girl could leave home and go off in the wintertime to avenge her father's blood, but it did happen. of Tom Chaney shot my father down in Fort Smith, Arkansas, and robbed him of his life and his horse and two California gold pieces that he carried in his trouser band. hired Chaney--for paid wages, not on shares--when Chaney was "down on his luck." If Papa had a failing it was his kindly disposition; I did not get my mean streak from him.
M	Voice-Over	You might say, what business was it of my father's to meddle? My answer is this: he was trying to do that short devil a good turn. He was his brother's keeper. Does that answer your question?
M	Voice	Is that the man?
M	Yarnell	Lord lord.
M	Mattie	That is my father. Undertaker If you would loik to kiss him it would be all roight.
M	Yarnell	He has gone home. Praise the lord.
M	Mattie	Put the lid on. Why is it so much?
M	Undertaker	The quality of the casket and of the embalming. The loifloik appearance requires time and art. And the chemicals come dear. The particulars are in your bill. If you would loik to kiss him it would be all roight.
M	Mattie	No. Thank you. The spirit has flown. Your wire said fifty dollars.
M	Undertaker	You did not specify he was to be shipped.
M	Mattie	Well sixty dollars is every cent we have. It leaves nothing for our board. Yarnell, you can see to the body's transport to the train station and accompany it home, and I will have to sleep here tonight.
M	Yarnell	I don't think your mama'd want you to stay in this town by yourself.
M	Mattie	It can't be helped. I still have to collect father's things and see to some other business.
M	Yarnell	But I's your chap-a-rone! Your mama didn't say for you to see to no business here!
M	Mattie	It is business Mama doesn't know about. It's all right, Yarnell, I dismiss you. Yarnell Well I'm not sure I--
M	Mattie	Tell mama not to sign anything until I return home and see that Papa is buried in his mason's apron.
M	Undertaker	Here? Among these people?
M	Mattie	These people?
M	Undertaker	I am expecting three more souls. Sullivan, Smith, and His Tongue In The Rain.
M	Mattie	How is it that you know in advance?
M	Man	Ladies and gentlemen beware and train up your children in the way that they should go! You see what has become of me because of drink. I killed a man in a trifling quarrel over a pocketknife. Man If I had received good instruction as a child I would be with my wife and children today, away out on the Cimarron River. I don't know what is to become of them. I hope and pray that you will not slight them and compel them to go into low company.
M	Mattie	Can you point out the sheriff?
M	Woman	Him with the mustaches.
M	Man	Well, I killed the wrong man is the which-of-why I'm here. Had I killed the man I meant to I don't believe I would a been convicted. I see men out there in that crowd is worse than me.
M	Indian	I would like to say-- Crowd Oh!
M	Man	Oh, Sullivan must'er lost weight in prison! His neck ain't broke!
M	Voice	Hot tamales?
M	Sheriff	No, we ain't arrested him. Ain't caught up to him, he lit out for the Territory. I would think he has throwed in with Lucky Ned Pepper, whose gang robbed a mail hack yesterday on the Poteau River.
M	Mattie	Why are you not looking for him?
M	Sheriff	I have no authority in the Indian Nation. Tom Chaney is the business of the U.S. marshals now.
M	Mattie	When will they arrest him?
M	Sheriff	Not soon I am afraid. The marshals are not well staffed and, I will tell you frankly, Chaney is at the end of a long list of fugitives and malefactors.
M	Mattie	Could I hire a marshal to pursue Tom Chaney?
M	Sheriff	You have a lot of experience with bounty hunters?
M	Mattie	My answer is this: That is a silly question. I am here to settle my father's affairs.
M	Sheriff	All alone?
M	Mattie	I am the person for it. Mama was never any good at sums and she can hardly spell cat. I intend to see papa's killer hanged.
M	Sheriff	I see. Well. Nothing prevents you from offering a reward, or from so informing a marshal. It would have to be real money, though, to be persuasive. Chaney is across the river in the Choctaw Nation--lawless country. It will not be a daisy-picking expedition. Upwards of three-score US marshals have been slaughtered in the Territory.
M	Mattie	I will see to the money. Who's the best marshal?
M	Sheriff	I would have to weigh that proposition. I reckon William Waters is the best tracker. He is half Comanche and it is something to see him cut for sign. The meanest one is Rooster Cogburn. He is a pitiless man, double tough and fear don't enter into his thinking. He loves to pull a cork. The best is probably L.T. Quinn, he brings his prisoners in alive. He may let one get by now and again but he believes even the worst of men is entitled to a fair shake. Quinn is a good peace officer and a lay preacher to boot. He will not plant evidence or abuse a prisoner. He is as straight as string. Yes, I will say Quinn is about the best they have.
M	Mattie	Where can I find this Rooster?
M	Voice	The jakes is occupied.
M	Mattie	I know it is occupied Mr. Cogburn. As I said, I have business with you.
M	Voice	I have prior business.
M	Mattie	You have been at it for quite some time, Mr. Cogburn.
M	Voice	There is no clock on my business! To hell with you! To hell with you! How did you stalk me here?!
M	Mattie	The sheriff told me to look in the saloon. In the saloon they referred me here. We must talk.
M	Voice	Women ain't allowed in the saloon!
M	Mattie	I was not there as a customer. I am fourteen years old.
M	Beat.	
M	Voice	The jakes is occupied. And will be for some time.
M	Ross	Hold at station
M	Undertaker	You can sleep in a coffin if you loik.
M	Mattie	Not. . . yet.
M	STREET	Mattie strides along, looking at facades. She stops, looking at the signage on a barnlike
M	Mattie	How much are you paying for cotton?
M	Stonehill	Nine and a half for low middling and ten for ordinary.
M	Mattie	We got most of ours out early and sold it to Woodson Brothers in Little Rock for eleven cents.
M	Stonehill	Then I suggest you take the balance of it to the Woodson Brothers.
M	Mattie	We took the balance to Woodson. We got ten and a half.
M	Stonehill	Why did you come here to tell me this?
M	Mattie	I thought we might shop around up here next year but I guess we are doing all right in Little Rock. I am Mattie Ross, daughter of Frank Ross.
M	Stonehill	A tragic thing. May I say your father impressed me with his manly qualities. He was a close trader but he acted the gentleman. Mattie I propose to sell those ponies back to you that my father bought.
M	Stonehill	That, I fear, is out of the question. I will see that they are shipped to you at my earliest convenience.
M	Mattie	We don't want the ponies now. We don't need them.
M	Stonehill	Well that hardly concerns me. Your father bought those five ponies and paid for them and there is an end of it. I have the bill of sale.
M	Mattie	And I want three hundred dollars for Papa's saddle horse that was stolen from your stable.
M	Stonehill	You will have to take that up with the man who stole the horse.
M	Mattie	Tom Chaney stole the horse while it was in your care. You are responsible.
M	Stonehill	I admire your sand but I believe you will find that I am not liable for such claims.
M	Mattie	You were custodian. If you were a bank and were robbed you could not simply tell the depositors to go hang.
M	Stonehill	I do not entertain hypotheticals, the world as it is is vexing enough. Secondly, your valuation of the horse is high by about two hundred dollars. How old are you? Mattie If anything my price is low. Judy is a fine racing mare. She has won purses of twenty-five dollars; I have seen her jump an eight-rail fence with a heavy rider. I am fourteen.
M	Stonehill	Hmm. Well, that's all very interesting. The ponies are yours, take them. Your father's horse was stolen by a murderous criminal. I had provided reasonable protection for the creature as per our implicit agreement. My watchman had his teeth knocked out and can take only soup. We must each bear his own misfortunes.
M	Mattie	I will take it to law.
M	Stonehill	You have no case.
M	Mattie	Lawyer J. Noble Daggett of Dardanelle, Arkansas may think otherwise--as might a jury, petitioned by a widow and three small children.
M	Stonehill	Where is your mother?
M	Mattie	She is at home in Yell County looking after my sister Victoria and my brother Little Frank.
