M	CHARACTER	DIALOGUE
M	MAN2	All right. Let's get it!
M	MAN1	Whoa. Hold on. Do you know what that thing can do to you?
M	MAN3	Yeah, it'll grind your bones for it's bread.
M	SHREK	Yes, well, actually, that would be a giant. Now, ogres, oh they're much worse. They'll make a suit from your freshly peeled skin.
M	MEN	No!
M	SHREK	They'll shave your liver. Squeeze the jelly from your eyes! Actually, it's quite good on toast.
M	MAN1	Back! Back, beast! Back! I warn ya!
M	SHREK	This is the part where you run away. And stay out! (looks down and picks up a piece of paper. Reads.) "Wanted. Fairy tale creatures."(He sighs and
M	GUARD	All right. This one's full. Take it away! Move it along. Come on! Get up!
M	HEAD GUARD	Next!
M	GUARD	Your flying days are over. (breaks the
M	HEAD GUARD	That's 20 pieces of silver for the witch. Next!
M	GUARD	Get up! Come on!
M	HEAD GUARD	Twenty pieces.
M	LITTLE BEAR	
M	DONKEY	Please, don't turn me in. I'll never be stubborn again. I can change. Please! Give me another chance!
M	OLD WOMAN	
M	DONKEY	Oh!
M	HEAD GUARD	Next! What have you got?
M	GIPETTO	This little wooden puppet.
M	PINOCCHIO	I'm not a puppet. I'm a real boy. (his
M	HEAD GUARD	Five shillings for the possessed toy. Take it away.
M	PINOCCHIO	Father, please! Don't let them do this! Help me!
M	HEAD GUARD	Next! What have you got?
M	OLD WOMAN	Well, I've got a talking donkey.
M	HEAD GUARD	Right. Well, that's good for ten shillings, if you can prove it.
M	OLD WOMAN	Oh, go ahead, little fella.
M	HEAD GUARD	Well?
M	OLD WOMAN	Oh, oh, he's just...he's just a little nervous. He's really quite a chatterbox. Talk, you boneheaded dolt...
M	HEAD GUARD	That's it. I've heard enough. Guards!
M	OLD WOMAN	No, no, he talks! He does. (pretends to be Donkey) I can talk. I love to talk. I'm the talkingest damn thing you ever saw.
M	HEAD GUARD	Get her out of my sight.
M	OLD WOMAN	No, no! I swear! Oh! He can talk!
M	DONKEY	Hey! I can fly!
M	PETER PAN	He can fly!
M	3 LITTLE PIGS	He can fly!
M	HEAD GUARD	He can talk!
M	DONKEY	Ha, ha! That's right, fool! Now I'm a flying, talking donkey. You might have seen a housefly, maybe even a superfly but I bet you ain't never seen a donkey fly. Ha, ha! (the pixie dust begins to wear off) Uh-oh. (he begins to sink
M	HEAD GUARD	After him!
M	GUARDS	He's getting away! Get him! This way! Turn!
M	HEAD GUARD	You there. Ogre!
M	SHREK	Aye?
M	HEAD GUARD	By the order of Lord Farquaad I am authorized to place you both under arrest and transport you to a designated resettlement facility.
M	SHREK	Oh, really? You and what army?
M	DONKEY	Can I say something to you? Listen, you was really, really, really somethin' back here. Incredible!
M	SHREK	and Donkey is gone) me? (he turns back around and Donkey is right in front of him.) Whoa!
M	DONKEY	Yes. I was talkin' to you. Can I tell you that you that you was great back here? Those guards! They thought they was all of that. Then you showed up, and bam! They was trippin' over themselves like babes in the woods. That really made me feel good to see that.
M	SHREK	Oh, that's great. Really.
M	DONKEY	Man, it's good to be free.
M	SHREK	Now, why don't you go celebrate your freedom with your own friends? Hmm?
M	DONKEY	But, uh, I don't have any friends. And I'm not goin' out there by myself. Hey, wait a minute! I got a great idea! I'll stick with you. You're mean, green, fightin' machine. Together we'll scare the spit out of anybody that crosses us.
M	DONKEY	Oh, wow! That was really scary. If you don't mind me sayin', if that don't work, your breath certainly will get the job done, 'cause you definitely need some Tic Tacs or something, 'cause you breath stinks! You almost burned the hair outta my nose, just like the time...(Shrek covers his mouth but Donkey continues to talk, so Shrek removes his hand.) ...then I ate some rotten berries. I had strong gases leaking out of my butt that day.
M	SHREK	Why are you following me?
M	DONKEY	I'm all alone, There's no one here beside me, My problems have all gone, There's no one to deride me, But you gotta have faith...
M	SHREK	Stop singing! It's no wonder you don't have any friends.
M	DONKEY	Wow. Only a true friend would be that cruelly honest.
M	SHREK	Listen, little donkey. Take a look at me. What am I?
M	DONKEY	tall?
M	SHREK	No! I'm an ogre! You know. "Grab your torch and pitchforks." Doesn't that bother you?
M	DONKEY	Nope.
M	SHREK	Really?
M	DONKEY	Really, really.
M	SHREK	Oh.
M	DONKEY	Man, I like you. What's you name?
M	SHREK	Uh, Shrek.
M	DONKEY	Shrek? Well, you know what I like about you, Shrek? You got that kind of I-don't-care-what-nobody-thinks-of-me Shrek. You all right. (They come over Whoa! Look at that. Who'd want to live in place like that?
M	SHREK	That would be my home.
M	DONKEY	Oh! And it is lovely! Just beautiful. You know you are quite a decorator. It's amazing what you've done with such a modest budget. I like that boulder. That is a nice boulder. I guess you don't entertain much, do you?
M	SHREK	I like my privacy.
M	DONKEY	You know, I do too. That's another thing we have in common. Like I hate it when you got somebody in your face. You've trying to give them a hint, and they won't leave. There's that awkward silence. (awkward silence) Can I stay with you?
M	SHREK	Uh, what?
M	DONKEY	Can I stay with you, please?
M	SHREK	
M	DONKEY	Really?
M	SHREK	No.
M	DONKEY	Please! I don't wanna go back there! You don't know what it's like to be considered a freak. (pause while he looks at Shrek) Well, maybe you do. But that's why we gotta stick together. You gotta let me stay! Please! Please!
M	SHREK	Okay! Okay! But one night only.
M	DONKEY	
M	SHREK	What are you...? (Donkey hops up onto a chair.) No! No!
M	DONKEY	This is gonna be fun! We can stay up late, swappin' manly stories, and in the mornin' I'm makin' waffles.
M	SHREK	Oh!
M	DONKEY	Where do, uh, I sleep?
M	SHREK	
M	DONKEY	Oh, well, I guess that's cool. I mean, I don't know you, and you don't know me, so I guess outside is best, you know. Here I go. Good night. (Shrek slams the door.) (sigh) I mean, I do like the outdoors. I'm a donkey. I was born outside. I'll just be sitting by myself outside, I guess, you know. By myself, outside. I'm all alone...there's no one here beside me...
M	SHREK	stay outside.
M	DONKEY	(from the window) I am outside.
M	BLIND MOUSE1	Well, gents, it's a far cry from the farm, but what choice do we have?
M	BLIND MOUSE2	It's not home, but it'll do just fine.
M	GORDO	
M	SHREK	Got ya. (Grabs a mouse, but it escapes
M	GORDO	I found some cheese. (bites Shrek's
M	SHREK	Ow!
M	GORDO	Blah! Awful stuff.
M	BLIND MOUSE1	Is that you, Gordo?
M	GORDO	How did you know?
M	SHREK	Enough! (he grabs the 3 mice) What are you doing in my house? (He gets bumped Hey! (he turns and sees the Seven Dwarves with Snow White on the table.) Oh, no, no, no. Dead broad off the table. Where are we supposed to put her? The bed's taken.
M	SHREK	Huh?
M	BIG BAD WOLF	What?
M	SHREK	I live in a swamp. I put up signs. I'm a terrifying ogre! What do I have to do get a little privacy? (He opens the front door to throw the Wolf out and he sees that all the collected Fairy Tale Creatures are on his land.) Oh, no. No! No!
M	SHREK	What are you doing in my swamp? (this
