M	CHARACTER	DIALOGUE
M	911 OPERATOR	911 operator, what is your emergency?
M	OPERATOR (V.O.)	Hello? Can you hear me? Can you speak?
F	CLYDE	...eyes... What? Can you speak up?
F	CLYDE	...her...eyes... Sir, what is the nature of your emergency? Sir? Are you injured? Do you need medical attention?
F	CLYDE	...her eyes...she can't...
F	CLYDE	She can't...close her eyes.
M	COP #1	Dispatch, we have multiple 10-55s, need full response, 11-41.
M	CLYDE (V.O.)	Her eyes. That's how they were. Open like that. You see?
F	CLYDE	When I found my wife and child dead, my little girl's eyes were open. The last thing she saw of this earth were the faces of the men who took her life. Can you understand that?
M	NICK (O.S.)	Yes. Yes, I can.
F	CLYDE	Can you? Really? You? Mr. Clyde. I don't see this helping.
F	CLYDE	No? You married? Children?
M	CANTRELL	Divorced. I have a son and daughter. Both in college.
F	CLYDE	My daughter was ten. I married late in life.
F	CLYDE	You, Mr. Price? Married? Kids?
F	NICK	I've seen the crime scene photos, Mr. Clyde. Many times. They're horrifying. But they don't alter the facts of the case.
F	CLYDE	Facts? Those men are guilty. Both of them. You know they are.
F	NICK	This isn't about what we know. It's about what we can prove in court.
M	CANTRELL	Things have gone against us. Tainted crime scene, evidence thrown out...
F	CLYDE	Maybe you just haven't tried hard * enough.
F	NICK	Look. We've had only one real break in this case. The fact that one asshole has decided to testify against the other asshole.
F	CLYDE	In return for immunity. So he gets away with it.
M	CANTRELL	The other man doesn't. He'll go down for the crime. That has to count for something.
F	CLYDE	Yes. It counts for half. Don't reward one of the men who murdered my family. Please.
F	NICK	Mr. Clyde. I can't claim to know what it's like to be in your position. Losing your wife and child. But please try to grasp how limited our options are. This is how the justice system works.
F	CLYDE	Ah. I see my mistake. I came for justice. Instead I got a system.
F	CLYDE	Sorry. My fault.
F	SARAH	It's okay.
F	SARAH	You're due upstairs in three minutes! You're gonna be late!
F	NICK	Thank you, voice of doom.
F	NICK	We doing the right thing?
M	REYNOLDS *	You even doubt it? C'mon, you didn't just tumble off the fucking truck. Do the math...
F	NICK	It's your office.
M	CANTRELL	It's your decision.
F	NICK	What do you think?
M	REYNOLDS *	What are you asking her for? She's * just an intern. *
F	SARAH	I am just an intern. *
F	NICK	You were top of your class at Yale, don't give me that shit.
M	CANTRELL	Young lady. Someday you might have our jobs. You know the issues of * the case before the court. Speak.
F	SARAH	Okay. Um. You can take both men to trial, spend a year and millions of taxpayer dollars, and probably lose. Or you can cut a deal and at least put one of the men who did the crime on death row. It's a no-brainer. * You make the deal. *
M	REYNOLDS *	Duh. *
M	CANTRELL	When the day comes that you argue a real case in court, you might refrain from summing up with "duh."
M	SARAH *	I'll avoid that. *
M	JUDGE BURCH *	The agreement has been vetted by both sides? Satisfactory to all?
M	REYNOLDS	Yes, your Honor. Defense approves.
M	CANTRELL	State also approves, your Honor.
F	NICK	Clarence Darby. This document guarantees that you will provide testimony against Rupert Ames in the matter of which you were both accused. In return, you will be
M	NICK (CONT'D)	shielded from further prosecution for those capital crimes. But you will plead guilty to the lesser charge of breaking and entering.
