M	CHARACTER	DIALOGUE
M	WHITE SCOUT	These hills are full of Apaches! They've burned every ranch in sight.
M	WHITE SCOUT	He had a brush with them last night. Says they're being stirred up by Geronimo.
M	CAPT. SICKELS	Geronimo?
M	CAPT. SICKELS	How do we know...
M	CAPT. SICKELS	...he's not lying?
M	WHITE SCOUT	He's a Cheyenne. They hate Apaches worse than we do.
M	CAPT. SICKELS	Clear the wire to Lordsburg.
M	N.C.O.	That's Lordsburg calling. They seem to have something urgent for you, sir.
M	CAPT. SICKELS	Well?
M	CAPT. SICKELS	What's wrong?
M	N.C.O.	Line's gone dead, sir.
M	CAPT. SICKELS	What did you get?
M	N.C.O.	Only the first word, sir.
M	CAPT. SICKELS	'Geronimo'.
M	VARIOUS VOICES	H'ya, Buck!... Howdy, Buck!... How's things in Bisbee, Buck? Have a good trip?
M	SHOTGUN GUARD	So long, Buck.
M	WELLS FARGO AGENT	Howdy, Buck. Got that payroll for the mining company?
M	BUCK	She's right here in this box.
M	WELLS FARGO AGENT	Give us a hand with this box, Jim.
M	BUCK	Jim, I'll pay you that $2.50 when I get through.
M	JIM	Okay.
M	BUCK	Now you kids, get away from them wheels!
M	BUCK	Well... sir, we ran into a little snow up there, quite bad, so you fellers better prepare for a good frost.
M	BUCK	Passengers out for Tonto...
M	BUCK	You folks might as well stretch your legs...
M	BUCK	...your limbs, ma'am. We're changin' horses here.
F	LUCY	Is there some place where I can have a cup of tea?
M	BUCK	Well, ma'am, you can get a cup o' coffee right there in the hotel.
F	LUCY	Thank you, driver.
M	BUCK	You ain't looking very pert, ma'am.
F	LUCY	I'll be all right, thank you.
M	BUCK	Yes, ma'am.
M	GIRL	Why, Lucy Mallory!
F	LUCY	Nancy! How are you, Captain Whitney?
F	NANCY	What are you doing in Arizona?
F	LUCY	I'm joining Richard in Lordsburg. He's there with his troops.
M	CAPT. WHITNEY	He's a lot nearer than that, Mrs. Mallory. He's been ordered to Dry Fork.
F	NANCY	That's the next stop for the stagecoach. You'll be with your husband in a few hours.
F	NANCY	I'm so glad to see you, Lucy. Sit down with us and have a cup of coffee. You must be tired from that long trip.
F	LUCY	Who is that gentleman?
M	CAPT. WHITNEY	Hardly a gentleman, Mrs. Mallory.
F	NANCY	I should think not. He's a notorious gambler.
M	BUCK	Hello, Mick. Howdy, Frank. Well, Marshal, I'm looking for my Shotgun Guard. Is he here?
M	CURLY	Out with a posse, Buck... tryin' to ketch the Ringo Kid.
M	BUCK	Ringo! I thought Ringo was in the pen.
M	CURLY	He was.
M	BUCK	Busted out? Well, good for him.
M	FIRST DEPUTY	It's my guess the Kid's aimin' to get even with them Plummer boys.
M	SECOND DEPUTY	Yeah, it was their testimony sent him to the penitentiary.
M	BUCK	All I can say is he better keep away from that Luke Plummer. Gosh, Luke's run every friend o' Ringo's out of Lordsburg.
M	BUCK	Last trip there I seen him hit a rancher with his gun barrel an' lay his head open like a butchered steer.
M	CURLY	You seen Luke Plummer? In Lordsburg?
M	BUCK	Yes sirree.
M	CURLY	You boys take care of the office for a coupla days.
M	CURLY	I'm goin' to Lordsburg with Buck. Goin' to ride shotgun.
M	BUCK	Oh lor', Marshal, when am I going to learn to keep my big mouth shut...
M	WELLS FARGO AGENT	Payroll, Mister Gatewood.
F	GATEWOOD	You know, ever since I opened this bank, I've been trying to tell those people to deposit their payrolls here six months in advance. It's good, sound business.
M	WELLS FARGO AGENT	It's good business for you, Mr. Gatewood.
F	GATEWOOD	Here's your receipt. Fifty thousand dollars.
F	GATEWOOD	And remember this -- what's good business for the banks is good for the country.
M	DOC	Now, my dear lady...
M	LANDLADY	Don't you 'dear lady' me, you old deadbeat! I'm keeping your trunk because you ain't paid your rent.
M	DOC	'Is this the face that launched a thousand ships...'
M	DOC	'...And burned the topless towers of Ilium?'
M	DOC	'Farewell, fair Helen.'
F	DALLAS	Doc! Doc!...
F	DALLAS	Doc! Can they make me leave town? When I don't want to go? Do I have to go?
M	SHERIFF	Now, Dallas, don't go makin' no fuss.
F	DALLAS	Do I have to go, Doc? Just because they say so?
M	SHERIFF	Now, Dallas, I got my orders. Don't blame these ladies. It ain't them.
F	DALLAS	It is them! What have I done, Doc? Haven't I any right to live?
M	DOC	We have been struck down by a foul disease called social prejudice, my child. These dear ladies...
M	DOC	...of the Law and Order League are scouring out the dregs of the town.
M	DOC	Come, be a proud, glorified dreg like me.
M	SHERIFF	You shut up, Doc. You're drunk.
M	DOC	I'm glorified, sir.
M	LANDLADY	Two of a kind.
M	LANDLADY	Just two of a kind.
M	DOC	Take my arm, Madame la Comtesse! The tumbril awaits. To the guillotine!
M	LANDLADY	Wait till I get my badge, girls. I'll join you.
M	PEACOCK	If you ever go East, brother, come out to my house for dinner. Nobody in St. Louis sets a better table than my dear wife, Agatha.
M	DOC	Jerry.
M	BARTENDER	Yes, Doc?
M	DOC	Jerry, in the past I will admit, as one man to another, that economically I haven't been of much value to you. But... ...you don't suppose you could... ahem... put one on credit?
M	BARTENDER	If talk was money, Doc, you'd be the best customer I got.
M	DOC	I'm leaving town, Jerry.
M	BARTENDER	Honest?
M	DOC	Yes, my dear fellow, and I thought you might, in memory of our many happy...
M	BARTENDER	All right, Doc, just this one.
M	DOC	Thank you, Jerry.
M	BARTENDER	Here's a man goin' with you on the stagecoach, Doc. He's an Easterner from Kansas City, Missouri.
M	PEACOCK	Kansas City, Kansas, brother.
M	DOC	Your health, Reverend!
M	PEACOCK	I'm not a clergyman, my name is Peacock. I'm a... ahem...
M	BARTENDER	He's a whiskey drummer.
M	DOC	What?
M	DOC	Well, well, how are you...
M	DOC	...Mr. Haycock!
M	PEACOCK	Peacock!
M	DOC	You don't need to tell me, sir. A familiar name, an honoured name! I never forget a face of a friend. Samples?
M	DOC	Rye!
F	MRS. GATEWOOD	I need five dollars, Henry.
F	GATEWOOD	Why certainly, my dear, certainly. What is it this time, a new...?
F	MRS. GATEWOOD	I want to pay the butcher. Dinner will be at twelve o'clock. I've invited the Ladies of the Law and Order League.
F	GATEWOOD	Don't you worry, my dear, I'll be there.
M	BUCK	All aboard for Dry Fork, Apache Wells, Lee Ferry and Lordsburg!
M	CURLY	I'll take that, Dallas.
F	DALLAS	Oh, thanks.
M	SHERIFF	In you go, Dallas, and a pleasant voyage.
M	DOC	Thank you, thank you, my friend.
M	PEACOCK	I'll take it, Doctor.
M	DOC	Oh no, no, no trouble at all. I'll carry it on my lap.
M	LADY	Mrs. Whitney, you're not going to let your friend travel with that creature.
F	NANCY	She's right, Lucy. Besides, you're not well enough to travel.
F	LUCY	It's only a few hours, Nancy. I'm quite all right.
F	NANCY	But you shouldn't travel a step without a doctor.
F	LUCY	There is a doctor, dear. The driver told me.
M	LADY	Doctor? Doc Boone? Why, he couldn't doctor a horse!
F	NANCY	Now, Lucy darling, you must be very careful, take good care of yourself -- oh, watch that step, now!
M	BUCK	Now, ladies, both ride facing forward, please!
F	NANCY	There we are!
M	CAPT. WHITNEY	Pleasant journey, Mrs. Mallory!
F	LUCY	Why, thank you. Goodbye!
F	NANCY	Goodbye!
