M	CHARACTER	DIALOGUE
M	PONTIAC	is parked at the curb. It waits.
F	HAMILTON	Time. Thirty year old JOHN HERBERT DILLINGER is in the backseat. He
M	CONVICTS	Its cold.-Convicts' uniforms are broadly striped and frayed.
M	PRISON GUARDS	in visored black caps, black shirts, black patent leather Sam HARRY "PETE" PIERPONT (32), 6 foot 1 with eerie blue eyes. HOMER VAN METER (27), tall, an incorrigible clown and an
M	THESE THREE	with an older man, WALTER DIETRICH, wait for the lam. work
M	TURNKEY	Afternoon. Hamilton flashes the badge. He shoves Dillinger inside. In an and bolts of fabric wait for the convicts. lam. A KLAXON
M	DIETRICH + "THREAD" BOX	arrive at a busy work station with Pierpont, Makley and Van
M	GUARD DAINARD	is approached by Pierpont, who shoves the 45 in his face.
M	PIERPONT	Line up! Line up... Dietrich and Van Meter control THREE OTHER GUARDS. ED SHOUSE,
M	TURNKEY	Didn't you get paroled out of here a few months ago?
M	DILLINGER	Yes, sir. Three months ago.
M	TURNKEY	. John... Johnnie Dillinger?
M	DILLINGER	That's right. But my friends call me "Johnnie". You gotta address me as "Mister" Dillinger. Dillinger's insubordination puzzles Turnkey so he doesn't see
M	RED/DILLINGER	Against the wall! Hands up! Get up! Dillinger's cuffs fell away. Now his Thompson covers the
M	YARD GATE	is keyed open by Dainard followed by Pierpont and Makley and
M	MAKLEY/VAN METER	Undress. Get undressed!
M	DILLINGER	at the window checks the escape route to the Pontiac. Its Hamilton conceals his weapon and starts out. Smooth. He
M	SHOUSE	Hurry up! C'mon! This Guard gives Shouse an insolent look. Shouse slams the
M	PIERPONT	Cut it out Shouse!
M	DILLINGER	Shouse!I Dainard thinks that once the killing's begun, he will die...
M	DILLINGER	arrives, takes Red's position. Red goes for the Pon,.c...
M	ESCAPEES	don't complete their disguises. Half-dressed in gua ds'
M	PIERPONT' S	running with the older Dietrich across the grass FIRING his
M	PIERPONT + DIETRICH	arrive. Dietrich is hit in the neck by rifle FIRE from the East
M	DILLINGER	Walter! Dillinger falls away. Dillinger and Pierpont grab Walter's Dietrich's"hcpeful eyes look up at them. Then his eyes glaze
M	DILLIN GER' S	Thompson empty, he grabs Red's shotgun. He shoves it into
M	DILLINGER	Walter's dead 'cause you screwed it up, you son of a bitch!
M	SHOUSE	The bastard wouldn't do what he was told, Johnny. .Pete? Homer?
M	VAN METER	Let him have it.
M	PIERPONT	Dietrich was your pal, up to you. Dillinger sees the abject fear in Shouse's eyes. And JOHN DILLINGER in shirt sleeves and, a vest watchingthe roads
M	PIERPONT	okay...?
F	HAMILTON	Johnny...? Ready.
M	THE WOMAN	brings out the dozen fried egg sandwiches wrapped in
M	DILLINGER	Thank you, ma'am. Dillinger's lopsided smile is charming.
M	EDWIN NORRIS	Its Miss. She's my daughter, Viola. That'll be eight dollars. Viola retrieves her toddler brother who's crawled into the
M	EDWIN NORRIS (CONT'D)	Can't change that...
M	DILLINGER	Well, then you keep the change. $12 is a lot'--'of money in 1933. Grateful, Norris goes inside, Take me with you, mister. She puts a hand on his forearm.
M	DILLINGER	I'm sorry, honey. Pierpont, Homer and Makley head towards the Plymouth.
F	HAMILTON	Kid didn't fool with anything, did he? Dillinger, looking back at the boy, hasn't heard.
M	HAMILTON (CONT'D)	Johnnie? All there? Dillinger lifts the coats on the backseat: their weapons are
M	DILLINGER	Its all here. Let's go make some money. The speeding cars throw up tails of dust as they drive west
M	HE IS MELVIN PURVIS (30)	cleancut and handsome. A square jaw. Chester Gould modelled They have a harder time in the steep woods. They're chasing
M	PURV I S , FULTZ, BAUM + BARTON	race after him. half runs, half slips in his dress shoes. Ahead is a cleared jumping over fallen trees...
M	PURVIS	breaks into the clear.
M	PURVIS	Floyd! Halt! Purvis aims the Mauser. Perfect form. Floyd zigzags. Purvis A few .45s splinter nearby branches. Fultz, Baum and Barton Purvis kneels onto his right knee. On his upraised left knee
M	FLOYD	regains consciousness. Purvis is running in. Floyd`s left
M	BAUM	Look out, Melvin! Purvis kicks the 45 out of his hand.
M	PURVIS	You are under arrest. Floyd sits up to see the massive exit wound. His right lung I'm Floyd. Who are you?
M	PURVIS	Melvin Purvis - Department of Investigation. Where's your friend Harry Campbell, Floyd?
M	FLOYD	Ain't gonna tell you shit. Floyd looks at the sky.
M	FLOYD (CONT'D)	And I believe you have killed me. So you can go and rot in hell, you sonofabitch. He lapses, goes cold and dies.
M	SPORT	He jus' pulled in.
M	CAROLE	Johnny! Dillinger cradles the Thompson in his arm and crosses to her.
M	DILLINGER	Hey, Red, call Oscar.
F	HAMILTON	Okay. And Berman? Wanna switch-out the "shorts"? Get a Chrysler and an Essex. Hey, doll... He half picks her up with one arm around her waist.
M	DILLINGER (CONT'D)	You get a hold of Zarkovich...?
M	CAROLE	I sure did... Put me down!
M	JAN METER	Where those gals?! As Homer and Pierpont head inside... year old German gunsmith. Dillinger rapidly field strips his Thompson.
M	DILLINGER	Jammed twice, Oscar., .main spring's too tight.
M	OSCAR	cut off one coil.
M	DILLINGER	And it rides up and to the right on full auto.
M	OSCAR	I widen port... Dillinger rises as a 1933 Chrysler and an Essex Terraplane drive in. Out of the Essex steps HARRY BERMAN, a Cicero,
M	PIERPONT	Hiya Harry...
M	PIERPONT	tosses Berman a rubber banded roll of bills while...
M	ZARKOVIOH	Johnny! How are ya? With him is ANNA SAGE, a 40 year old well-dressed madam. She
