M	CHARACTER	DIALOGUE
M	MALE PAGEANT ANNOUNCER (O.S.)	Sarah Rose knows you're a beautiful person....
M	MALE PAGEANT ANNOUNCER	Sarah Rose knows you have an unusual talent. Sarah Rose knows you're a teenage girl.
M	MALE PAGEANT ANNOUNCER	Mmm, and she definitely knows that you are ready for the ultimate teen glamour.
M	MALE PAGEANT ANNOUNCER	The American Teen Princess Pageant.
M	MALE PAGEANT ANNOUNCER	And now, a few words...
M	MALE PAGEANT ANNOUNCER	...from last year's host, Mr. Adam West.
M	ADAM WEST	The American Teen Princess Pageant has been enriching the lives of American-made girls since 1945.
M	ADAM WEST	The American Teen Princess Pageant provides personal growth, scholarship, travel, and you...
M	ADAM WEST	...might even meet a few celebrities. At the national level, thousands of seventeen year-old girls like yourselves, compete around the country in places like:
M	MALE PAGEANT ANNOUNCER (O.S.)	Beautiful Mount Rose, Minnesota.
M	ADAM WEST	And make it all the way here to Lincoln, Alabama, to compete for the title of American Teen Princess.
M	ADAM WEST	And now, a few words from last year's host, Mr. Adam West.
M	ADAM WEST	So, which one of you will it b --
M	GLADYS LEEMAN	Good God, Iris, you taped your shows over it.
F	IRIS	Sorry.
M	GLADYS LEEMAN	Now ladies, the rest of the tape -- which is now gone forever -- goes on about startin' this great American journey we call American Teen Princess... Yah-so, any of you young ladies who'd like to start on that journey, you just come right down here and sign up. And please... help yourselves to some coffee and bars...
F	GLADYS	Showtime.
M	DOCUMENTARIAN (O.S.)	Do you think that most people would say that teenage beauty pageants are a good idea?
F	GLADYS	Oh yah-sure, I know what some of your big city, no bra wearin', hairy- legged women's libbers say, "Pageants are old-fashioned" and, uh, and "demeaning" to the girls --
F	IRIS	What's sick is women dressin' like men!
F	GLADYS	Uh... You betcha, Iris. Yah -- I think yous boys'll find that things are different here in Mount Rose...
F	GLADYS	For one thing, y'know, we're God fearin' folk -- every last one of us...
F	GLADYS	You won't find a back room in our video store...
F	GLADYS	...that filth is better left in the "Sin Cities."
F	IRIS	A.k.a. Minneapolis -- St. Paul.
M	ELDERLY MAN (MAYOR)	Oh, yah-sure, Freda, yah. She was the oldest livin' Lutheran. Now she's dead as a doornail. It's them damn Shriners who ain't taken that Goddamn sign down yet -- those lazy sons-a- bitches... I tells 'em, I tells 'em every goddamn year, "Take the Goddamn Freda sign down, you lazy sons-a- bitches!"
F	GLADYS	trip to the Mall of America. We need outfits for the "Physical Fitness" number --
F	IRIS	Nothin' too showy!
F	GLADYS	Y'betcha, Iris. We still need a third judge and we need to think of a theme.
F	IRIS	Gladys -- Gladys! Look out!
F	GLADYS	Oh, my! Hello, Father Donigan! Sidewalks, sidewalks?
F	GLADYS	Iris, stop! It's not his fault. The communal wine just proves too temptin' for some of them.
F	IRIS	That's why we Lutherans use grape Koolaid for the blood of Christ.
F	IRIS	Oh, there's a parking space over there. Oh, no, that's just a compact. Sorry.
F	GLADYS	You'd think they'd build the parking lot of America to go with the Mall of America!
F	IRIS	It's a two-hundred dollar fine!
F	GLADYS	I said I'd move if a cripple came. Let's just run in the store and pick out some outfits.
F	IRIS	All right, let's go.
F	GLADYS	Wait! Wait! Wait! Wait! Wait! Wait! Wait! I just thought of the theme.
F	IRIS	Oh! What is it?
F	GLADYS	"Proud... to be... an... American."
M	DOCUMENTARIAN (O.S.)	So what was the theme of the pageant last year?
F	GLADYS	Last year? It was, "Buy American."
M	DOCUMENTARIAN (O.S.)	And the year before that?
F	GLADYS	"U.S.A. is A-okay."
M	DOCUMENTARIAN (O.S.)	Can you remember the theme of your favorite pageant?
F	GLADYS	"Can I? I'm Amer-I-Can!" People ask me where I get this. I don't know, it's... maybe a gift from God or somethin'.
M	LESLIE MILLER	...Hi. I'm Leslie Miller. I'm signin' up k'cause -- ah, y'know, I always watch pageants on the TV and my boyfriend thinks I'll win.
M	LESLIE MILLER	For my talent, I'm gonna be doing the..
F	LESLIE	Uh, Pat, I'm trying to tell themabout my... Oh...
M	LESLIE MILLER	Hi, Pat! Go, Muskies! Whoo!
M	AMBER ATKINS	Hi, I -- I'm Amber Atkins and, um, I'm signin' up k'cause, ah, my two favorite people in the world competed. My mom and Diane Sawyer... Course I hope I end up a little more like Diane Sawyer than my mom...
M	DOCUMENTARIAN (O.S.)	Do you do any of the, uh, embalming?
F	AMBER	Oh, my God, no. Oh, God. I just do the hair and makeup on the deceased.
M	AMBER (V.O.)	I'm lucky I have an after-school job where I can practice my talent.
F	GLADYS	Oh, yeah, sure. You know, every pageant is special, but this one is extra-special to me. When I was seventeen, I don't know if you know this, but I was crowned Mount Rose's American Teen Princess. And this year... drum roll please, my lovely daughter, Rebecca Ann Leeman is competin'.
F	BECKY	Is this my mark? Hi, I'm Rebecca Leeman. And I believe this pageant is an important experience for every young woman. It, well, it teaches you what's really important in life, and it has the power to change you in ways you've never dreamed of.
F	BECKY	...What?! Klinghagen thinks it'll all come down to me and Amber?
F	BECKY	Well, you have to take everything Mrs. Klinghagen says with a grain of salt. Not all your Catholics go to communion for the wafers, if you know what I mean...
F	BECKY	...Yah -- my mom gave me this nine- mil for my thirteenth birthday...
F	BECKY	I aim to win.
