M	CHARACTER	DIALOGUE
M	Screenplay	by JEFF BOAM
M	Story	by
M	GEORGE LUCAS	and MENNO MEYJES
M	OFFICER	Dis-mount!
M	FIRST SCOUT	Herman's horsesick!
M	SCOUTMASTER	Chaps, don't anybody wander off. Some of the passageways in here can run for miles.
M	HERMAN	I don't think this is such a good idea.
M	HERMAN	What is it?
M	FEDORA	Alfred, did you get anything yet?
M	MAN	Nothing. Dig in.
M	ROSCOE	Hey, I've got something!
M	ROSCOE	I got something, Garth!
M	ROSCOE	I got something... I got something right here.
M	ROSCOE	Oh, look at thatl We're richl We're rich!
M	HALFBREED	Shut up. Shut up.
M	ROSCOE (O.S.)	Well, we're rich, ain't we?l
M	HERMAN	Indy? Indy? What are they doing? Indiana? Indiana?
M	INDY	Shhhl
M	HALFBREED	Hey, we got to find more stuff to bring back.
M	INDY	It's the Cross of Coronadol Cortes gave it to him in 15201
M	INDY	That Cross is an important artifact. It belongs in a museum.
M	INDY	Run back and find the others. Tell Mister Havelock that there are men looting in the caves.
M	INDY	Have him bring the sheriff.
M	INDY	It's only a snake.
M	INDY	Did you hear what I said?
M	HERMAN	Right. Run back. Mister Havelock. The Sheriff. What, what are you gonna do?
M	INDY	I don't know... I'll think of something.
M	FEDORA	Dig with your hands. Not with your mouth.
M	ROSCOE	He's got our thing!
M	HALFBREED	Get 'im! The three Robbers are so eager to get their hands on INDY, they almost knock after INDY.
M	INDY	Mister Havelock! Anybody Everybody's lost but me!
M	FEDORA	There he isl
M	MEN	Let's go! Let's get him! Let's go!
M	INDY	Hyahl Hyah!
M	ROSCOE	Hey! Come back here!
M	PANAMA HAT	Come on. Get him!
M	INDY	Oh...
M	INDY	Oh... Oh...
M	ROUGH RIDER	Here, let me.
M	INDY	Holy smokes!
M	FEDORA	Come on, kid. There's no way out of this.
M	INDY	Ohhh!
M	FEDORA	Toss up the whip.
M	FEDORA	You've got heart, kid. But that belongs to me.
M	INDY	It belongs to Coronado.
M	FEDORA	Coronado is dead. And so are all his grandchildren.
M	INDY	This should be in a museum.
M	ROSCOE	Now give me thatl
M	FEDORA	Don't let him get awayl
M	INDY	Magic?
M	FEDORA	Hold it. Make sure he doesn't double back.
M	FEDORA	Okay, kid. out of the box. Now.
M	FEDORA	Damn.
M	INDY	Dad!
M	INDY	Dad!
M	INDY	Dad!
M	INDY	Dad!
M	HENRY	Out!
M	INDY	It's important!
M	HENRY	Then waitcount to twenty.
M	INDY	No, Dad. You listen to me
M	HENRY	Junior! starts counting, VERY, VERY FAINTLY.
M	INDY	One, two, three, four...
M	HENRY	In Greek.
M	INDY	One... two... three... four...
M	HENRY	May he who illuminated this... illuminate me...
M	HERMAN	I brought the Sheriff.
M	INDY	Just the man I want to see! Now, there were five or six of them.
M	SHERIFF	All right, son.
M	INDY	... they came after... me...
M	SHERIFF	You still got it?
M	INDY	Well, yes, sir. It's right here!
M	SHERIFF	I'm glad to see that... because the rightful owner of this Cross won't press charges, if you give it back.
M	SHERIFF	He's got witnesses, five or six of them.
M	ROSCOE	Yahoo!
M	SHERIFF	Good day.
M	FEDORA	You lost today, kid, but that doesn't mean you have to like it.
M	PANAMA HAT	Small world, Doctor Jones.
M	INDY	Too small for two of us.
M	PANAMA HAT	This is the second time I've had to reclaim my property from you
M	INDY	That belongs in a museum
M	PANAMA HAT	So do you. Throw him over the side.
M	PANAMA HAT	Grab him, he's getting away! Grab him! BARCELONA Students walk along brick, tree-lined paths. Archaeology is...
M	INDY	... the search for fact. Not truth. If it's truth you're interested in, Doctor Tyree's Philosophy class is right down the hall.
M	INDY	So forget any ideas you've got about lost cities, exotic travel, and digging up the world. Eve do not follow maps to buried treasure and "X" never, ever, marks the spot.
M	INDY	Seventy percent of all archaeology is done in the library. Research. Reading.
M	INDY	We cannot afford to take mythology at face value.
M	INDY	Next week: "Egyptology." Starting with the excavation of Naukratis by Blinders Petrie in 1885. I will be in my office if anybody's got any problems for the next hour and a half.
M	INDY	Marcus! I did it!
M	BRODY	You've got itl
M	INDY	You know how long I've been looking for that?!
M	BRODY	All your life.
M	INDY	All my life!
M	BRODY	Well done, Indy. Very well done, indeed This will find a place of honor in our Spanish collection.
M	INDY	We can discuss my honorarium over dinner and champagne tonight.
M	INDY	Your treat.
M	BRODY	Yes. My treat.
M	INDY	Shush! Shush! Shushl
F	IRENE	Doctor Jones! I'm so glad you're back! Your mail is on your desk. Here are your phone messages.
M	MALE STUDENT	Doctor Jones, you promised... Doctor Jones
F	IRENE	This is your appointment schedule. And these term papers still haven't been graded.
M	INDY	Okay. Irene, put everyone's name on a list, in the order they arrived, and I'll see each and every one of them in turn.
M	INDY	"Venice, Italy." Doctor Jonesl
M	MAN	Doctor Jones?
F	DONOVAN	I trust your trip down was comfortable, Doctor Jones. My men didn't alarm you, I hope.
F	DONOVAN	My name is Donovan. Walter Donovan.
M	INDY	I know who you are Mr. Donovan. Your contributions to the museum over the years have been extremely generous. Some of the pieces in your collection here are very impressive.
F	DONOVAN	Well, like yourself, Doctor Jones, I have a passion for antiquities. Have a look over here. This might interest you.
M	INDY	Well, it's sandstone. Christian symbol. Early Latin text. Mid- Twelfth Century, I should think.
F	DONOVAN	That was our assessment as well.
M	INDY	Where did this come from?
F	DONOVAN	My engineers unearthed it in the mountain region north of Ankara while excavating for copper. Can you translate the inscription?
M	INDY	"... who drinks the water I shall give him, says the Lord, will have a spring inside him welling up for eternal life. Let them bring me to your holy mountain in the place where you dwell.
M	INDY	Across the desert and through the mountain to the Canyon of the Crescent Moon, to the Temple where the cup that"
M	INDY	"Where the cup that holds the blood of Jesus Christ resides forever. "
F	DONOVAN	The Holy Grail, Doctor Jones. The chalice used by Christ during the Last Supper. The cup that caught His blood at the Crucifixion and was entrusted to Joseph of Arimathaea.
M	INDY	The Arthur Legend. I've heard this bedtime story before.
F	DONOVAN	Eternal life, Doctor Jones! The gift of youth to whoever drinks from the Grail. Oh, now that's a bedtime story I'd like to wake up to!
M	INDY	An old man's dream.
F	DONOVAN	Every man's dream. Including your father's, I believe.
M	INDY	Grail lore is his hobby. He's a teacher of Medieval Literature. The one the students hope they don't get.
F	MRS. DONOVAN	Walter, you're neglecting our guests.
F	DONOVAN	Be along in a moment, dear.
F	DONOVAN	Hard to resist, isn't it? The Holy Grail's final resting place described in detail!
M	INDY	What good is it? This Grail Tablet speaks of deserts and mountains and canyons. Pretty vague. Where do you start looking? Maybe if the Tablet were intact, you'd have something to go on. But the entire top portion is missing.
F	DONOVAN	Just the same, an attempt to recover the Grail is currently underway.
F	DONOVAN	Let me tell you another "bedtime story, " Doctor Jones. After the Grail was entrusted to Joseph of Arimathaea, it disappeared and was lost for a thousand years before it was found again by three Knights of the First Crusade. Three brothers, to be exact.
M	INDY	I've heard this one as well. Two of these brothers walked out of the desert one hundred and fifty years after having found the Grail and began the long journey back to France. But only one of them made it. And before dying of extreme old age, he supposedly imparted his tale to ato a Franciscan friar, I think.
F	DONOVAN	Not "supposedly," Doctor Jones.
F	DONOVAN	This is the manuscript in which the friar chronicled the Knight's story... it doesn't reveal on location of the Grail, I'm afraid... but the Knight promised that two "markers" that had been left behind would. This Tablet is one of those "markers." It proves the Knight's story is true. But as you pointed outit's incomplete. Now, the second "marker" is entombed with the Knight's dead brother. Our project leader believes that tomb to be located within the city of Venice, Italy. As you can now see, Doctor Jones, we're about to complete a great quest that began almost two thousand years ago. We're only one step away.
M	INDY	falls out from underneath your feet.
F	DONOVAN	You could be more right than you know.
M	INDY	Yes?
F	DONOVAN	We've hit a snag. our project leader has vanished. Along with all his research. Uh, we received a cable from his colleague, Doctor Schneider, who has no idea of his whereabouts or what's become of him. I want you to pick up the trail where he left off. Find the man and you will find the Grail.
M	INDY	You've got the wrong Jones, Mister Donovan. Why don't you try my father?
F	DONOVAN	We already have. Your father is the man who's disappeared.
M	BRODY	Your father and I have been friends since time began. I've watched you grow up, Indy. And I've watched the two of you grow apart. I've never seen you this concerned about him before.
M	INDY	Dad? He's an academic A bookworm. He's not a field mans
M	INDY	Dad? Dad?
M	BRODY	Dear God. What has the old fool got himself into now?
M	INDY	I don't know. But whatever it is, he's in over his head!
M	INDY	Dad?
M	BRODY	It's today's mail. And it's been opened.
M	INDY	Mail! That's it, Marcus!
M	INDY	Venice, Italy!
M	BRODY	What is it? handwritten notes and drawings. BRODY glances at it with
M	INDY	It's Dad's Grail Diary. Every clue he ever followed. Every discovery he made. A complete record of his search for the Holy Grail. This is his whole life. Why would he have sent this to me?
M	BRODY	I don't know. But someone must want it pretty badly.
M	INDY	Do you believe, Marcus?
M	INDY	Do you believe the Grail actually exists?
M	BRODY	The search for the Cup of Christ is the search for the divine in all of us.
M	BRODY	But if you want facts, Indy, I have none to give you. At my age, I'm prepared to take a few things on faith.
M	INDY	Call Donovan, Marcus. Tell him I'll take that ticket to Venice now.
M	BRODY	I'll tell him we'll take two.
M	BRODY	Tell me, what's going to happen when we get to Venice?
F	DONOVAN	Don't worry. Doctor Schneider will be there to meet you.
M	BRODY	Schneider?
F	DONOVAN	I maintain an apartment in Venice, at your disposal.
M	BRODY	Oh, well. That's good. Thank you.
F	DONOVAN	Doctor Jones. Good luck. Be very careful. Don't trust anvbody.
M	INDY	Ah, Venice...
M	BRODY	Yes. Uh, how will we recognize this Doctor Schneider when we see him?
M	INDY	I don't know. Maybe he'll know us.
