M	CHARACTER	DIALOGUE
M	SHUTTLE CAPTAIN	Command station, this is ST 321. Code Clearance Blue. We're starting our approach. Deactivate the security shield.
M	DEATH STAR CONTROLLER	The security deflector shield will be deactivated when we have confirmation of your code transmission. Stand by... You are clear to proceed.
M	SHUTTLE CAPTAIN	We're starting our approach.
M	OFFICER	Inform the commander that Lord Vader's shuttle has arrived.
M	OPERATOR	Yes, sir.
M	JERJERROD	Lord Vader, this is an unexpected pleasure. We're honored by your presence.
M	VADER	You may dispense with the pleasantries, Commander. I'm here to put you back on schedule.
M	JERJERROD	I assure you, Lord Vader, my men are working as fast as they can.
M	VADER	Perhaps I can find new ways to motivate them.
M	JERJERROD	I tell you, this station will be operational as planned.
M	VADER	The Emperor does not share your optimistic appraisal of the situation.
M	JERJERROD	But he asks the impossible. I need more men.
M	VADER	Then perhaps you can tell him when he arrives. The Emperor's coming here?
M	VADER	That is correct, Commander. And he is most displeased with your apparent lack of progress.
M	JERJERROD	We shall double our efforts.
M	VADER	I hope so, Commander, for your sake. The Emperor is not as forgiving as I am.
M	THREEPIO	Of course I'm worried. And you should be, too. Lando Calrissian and poor Chewbacca never returned from this awful place.
M	THREEPIO	Don't be so sure. If I told you half the things I've heard about this Jabba the Hutt, You'd probably short-circuit.
M	THREEPIO	Artoo, are you sure this is the right place? I better knock, I suppose. There doesn't seem to be anyone there. Let's go back and tell Master Luke.
M	STRANGE VOICE	Tee chuta hhat yudd!
M	THREEPIO	Goodness gracious me!
M	THREEPIO	Artoo Detoowha bo Seethreepiowha ey toota odd mischka Jabba du Hutt.
M	THREEPIO	I don't think they're going to let us in, Artoo. We'd better go.
M	THREEPIO	Artoo, wait. Oh, dear! Artoo. Artoo, I really don't think we should rush into all this.
M	THREEPIO	Oh, Artoo! Artoo, wait for me!
M	THREEPIO	Just you deliver Master Luke's message and get us out of here. Oh my! Oh! Oh, no.
M	BIB	Die Wanna Wanga!
M	THREEPIO	Oh, my! Die Wanna Wauaga. We -- we bring a message to your master, Jabba the Hutt. ... and a gift. Gift, what gift?
M	BIB	Nee Jabba no badda. Me chaade su goodie.
M	THREEPIO	He says that our instructions are to give it only to Jabba himself.
M	THREEPIO	I'm terribly sorry. I'm afraid he's ever so stubborn about these sort of things.
M	BIB	Nudd Chaa.
M	THREEPIO	Artoo, I have a bad feeling about this.
M	THREEPIO	Good morning.
M	JABBA	Bo Shuda!
M	THREEPIO	The message, Artoo, the message.
M	LUKE	Greetings, Exalted One. Allow me to introduce myself. I am Luke Skywalker, Jedi Knight and friend to Captain Solo. I know that you are powerful, mighty Jabba, and that your anger with Solo must be equally powerful. I seek an audience with Your Greatness to bargain for Solo's life. (Jabba's crowd laughs) With your wisdom, I'm sure that we can work out an arrangement which will be mutually beneficial and enable us to avoid any unpleasant confrontation. As a token of my goodwill, I present to you a gift: these two droids.
M	THREEPIO	What did he say? ... Both are hardworking and will serve you well.
M	THREEPIO	This can't be! Artoo, you're playing the wrong message. There will be no bargain.
M	THREEPIO	We're doomed. I will not give up my favorite decoration. I like Captain Solo where he is.
M	THREEPIO	Artoo, look! Captain Solo. And he's still frozen in carbonite.
M	THREEPIO	What could possibly have come over Master Luke. Is it something I did? He never expressed any unhappiness with my work. Oh! Oh! Hold it! Ohh!
M	NINEDENINE	Ah, good. New acquisitions. You are a protocol droid, are you not?
M	THREEPIO	I am See-Threepio, human-cy...
M	NINEDENINE	Yes or no will do.
M	THREEPIO	Oh. Well, yes.
M	NINEDENINE	How many languages do you speak?
M	THREEPIO	I am fluent in over six million forms of communication, and can readily...
M	NINEDENINE	Splendid! We have been without an interpreter since our master got angry with our last protocol droid and disintegrated him.
M	THREEPIO	Disintegrated?
M	NINEDENINE (to a Gamorrean guard)	Guard! This protocol droid might be useful. Fit him with a restraining bolt and take him back to His Excellency's main audience chamber. Artoo, don't leave me! Ohhh!
