M	CHARACTER	DIALOGUE
M	LONG SHOT	The quadrangle of Army buildings is quiet and deserted. A SIX MONTHS BEFORE PEARL HARBOR
M	MEDIUM SHOT	A small thin soldier in an undershirt and fatigue pants backs
M	MAGGID	Fine way to pass the time. Good for the mind.
M	PREW	Hello, Maggio.
M	MAGGIO	Prew...?
M	PREW	I transferred out of Fort Shatter.
M	MAGGIO	You quit the Bugle Corps...? Prew nods. Maggio jerks his head toward the sign.
M	MAGGIO	To here...?
M	PREW	That's what the orders say.
M	MAGGIO	You made a bad mistake. This outfit they can give back to Custer.
M	MAGGIO	The Captain ain't in yet.
M	PREY	I'll look around.
M	MAGGIO	Maybe we borrow some money from a twenty per cent man and take a real trip to town some night.
M	PHEW	Maybe.
M	TRUCKING SHOT ALONG COMPANY STREET	
M	MEDIUM SHOT	The Dayroom has a pool table, ping-pong table, a radio, etc.
M	MEDIUM CLOSE SHOT	The triangle of balls is already racked on the table. Prew What're you think you're doing!? Why ain't you out in the field with the Compny? What's your name?
M	PREW	Prewitt. Transfer from Shafter.
M	WARDEN	Yeah. I heard about you.
M	PREW	I heard about you, too, Warden.
M	WARDEN	Well, put up that cue and come along. This here's a rifle outfit, Prewitt. You ain't suppose to enjoy yourself before sundown. The Man's very particlar about little things like that.
M	TRUCKING SHOT	as Prew and Warden walk along the porch, Warden a few paces
M	MEDIUM SHOT	as Prew and Warden enter. Maggio is sweeping the room.
M	WARDEN	Mazzioli! Grant went to the hospital yesterday. Did you make up his sick record? Did you make a note for the morning report?! You're the Compny Clerk. The lousy Sickbook is your job!
M	MAZZIOLI	Those medics didn't get the Sickbook back till late yesterday -- I'll tend to it right now --
M	WARDEN	Thanks. I already done it for you.
M	ANOTHER ANGLE	Maggio has swept his way over to Prew. He stops sweeping now,
M	MAGGIO	But you the beat bugler they got over at Shatter. You probly the best on this whole Rock.
M	PREW	That's true.
M	MAGGIO	Well, friend, I feel for you. But from my position I can't quite reach you.
M	WARDEN	Ten-sh-HUT!
F	HOLMES	At ease. Good morning, men. Anything special this morning, Sergeant Warden? I've only a few minutes.
M	WARDEN	New man here, sir.
F	HOLMES	Oh, yes. Bring him in. Holmes goes into his office. Warden jerks his thumb toward
M	PREWITT	Sir, Private Robert E. Lee Prewitt reporting to the Compny Commander as ordered.
F	HOLMES	At ease. They sent your service record over... Twenty-two years of age... born in Kentucky... enlisted first at Fort Myer, Virginia... Bugle Corps... re-enlisted for overseas duty... Fort Shafter... First Bugler... Prewitt, I always make it a policy to talk to my new men. It's important for an officer and his men to understand each other. Now I have a fine smooth-running outfit.
M	ANGLE FEATURING WARDEN	Holmes cannot see Warden who is grinning at Prewitt with
F	HOLMES	Plenty of room for advancement for a man who knows how to soldier. But he's got to show me he's got it on the ball. I don't know what you've been used to in the Bugle Corps, but in my outfit we run it by the book. What kind of trouble were you in over there?
M	PREW	No trouble, sir.
F	HOLMES	What made you transfer out, then?
M	PREW	It's a personal matter, air.
F	HOLMES	Oh. I see...
F	HOLMES	Something you wanted to ask, Sergeant?
M	WARDEN	Who? Me? Whv, yes, air. You had Corpral's stripes in the Bugle Corps, Prewitt. You took a bust to buck Private to transfer to an Infantry Compny. Why? Because you like to hike?
M	PREW	I dint have no trouble if that's what you mean.
M	WARDED	Or was it just because you couldn't stand to bugle?
M	PREW	It was a personal matter.
M	WARDEN	That's up to the Compny Commander's discretion to decide.
M	PREW	All right. I was First Bugler at Shafter for two years. The topkick had a friend who transferred in from the states. Next day he made him First Bugler over me. And you asked out on account of that!?
M	PREY	Maybe I just ain't sensible... But that's the reason.
M	WARDEN	His feelings were hurt! Kids they send us now!
F	HOLMES	I've got a mighty sour Company Bugler here... but I suppose you wouldn't want that job.
M	PREY	No, air.
F	HOLMES	Well, we'll get your stripes back for you, maybe an extra one for good measure. You know why you were sent over here when you requested transfer?
M	PREW	No, sir.
M	HOLDS	I pulled a few strings. I'm the Regimental Boxing Coach, Prewitt. I saw your fight with Connors in the Bowl year before last. With any luck you should have won it. I thought for a while, in the second round, you were going to knock him out.
M	PREW	Thank you, sir.
M	MEDIUM CLOSE SHOT HOLMES	My Regiment got beaten last year in the finals, as you know. But I mean to win this year. And I will. All I've needed was a top middleweight. Next year I'll hang your picture up there with the others, my boy.
M	PREW	I'm sorry, air. But I quit fighting.
M	HOLMES.	Quit fighting? When? What for?
M	PREW	I just stopped, sir... After -- Maybe you heard about what happened...
M	HOLMEB	You mean that fallow you hurt -- the one that went blind?
M	CLOSE SHOT PREW	Prew's lips are drawn tight. He nods almost imperceptibly.
M	MEDIUM SHOT	During this shot Maggio can be seen in b.g. through door to
F	HOLMES	Yes, it's too bad about that. I can understand how you feel. But those things happen in this game. A man has got to accept that possibility when he fights.
M	PREW	That's why I decided I would quit, sir.
F	HOLMES	But on the other hand, look at it this way. What if all fighters felt like that?
M	PREW	They don't.
F	HOLMES	Would you have us disband our fighting program because one man got hurt?
M	PREW	No, sir. I dint say --
F	HOLMES	You might as well say stop war because one man got killed. Our fighting program is the best morale builder we have off here away from home.
M	PREW	I don't want it disbanded, sir. But I don't see why any man should fight unless he wants to.
F	HOLMES	It looks to me like you're trying to acquire a reputation as a lone wolf, Prewitt. You should know that in the Army it's not the individual that counts. If a man wants to get ahead he has certain responsibilities to fulfill that go beyond the regulations. It might look as though I were a free agent, but I'm not. Nobody is.
F	HOLMES	Maybe you'll change your mind. In the meantime just don't make any mistakes in my outfit. I've got to go into town. Is there anything else for me today, Sergeant?
M	WARDEN	Yea, sir! The Compny Pond Report's got to be made out. It's due TOMORROW --
F	HOLMES	You make it out. Is that all?
M	WARDEN	No, sir!
