M	CHARACTER	DIALOGUE
F	SANDRA	Sandra. My name is Sandra.
M	GUARD	Shut the fuck up. WHITE KABLE SCRIPT - 9/19/2007 CONTINUED: 1
F	SANDRA	Putcher dick away...
M	GUARD	Get some. WHITE KABLE SCRIPT - 9/19/2007 CONTINUED: 4 WHITE KABLE SCRIPT - 9/19/2007 CONTINUED: 7
M	VOICE (O.S.)	Eat shit please. WHITE KABLE SCRIPT - 9/19/2007 CONTINUED: 8 Can't say I didn't try...
M	VOICE (O.S.)	Shit! Shit! Suckage. WHITE KABLE SCRIPT - 9/19/2007 CONTINUED: 11
M	VOICE (O.S.) (cont'd)	... what the...!
M	BLUE SOLDIER 1	Good run, Kable.
M	KABLE	My name's Tillman. Whatever your name is. You got to the save point fast.
M	BROWN SOLDIER 2	So the fuck what? No one's getting out of here alive.
M	BLUE SOLDIER 1	I am. I'm going to make it.
M	BROWN SOLDIER 2	Sure you will.
M	BLUE SOLDIER 1	They say you only got three battles left til you get out... WHITE KABLE SCRIPT - 9/19/2007 could ever touch it.
M	OFFSCREEN VOICE	Counting down five... four... three... two...
M	CHIEF OF STAFF	Do we have the damn interview or don't we? WHITE KABLE SCRIPT - 9/19/2007 CONTINUED: 17
M	PRODUCER	We're cunt hair close -
M	CHIEF OF STAFF	I can't blow off the Three-Asian War for "close".
M	PRODUCER	All respect, Bob, nobody cares about dead Orientals... they care about Ken Castle -
M	CHIEF OF STAFF	May I hear from Gina please?
M	GINA PARKER SMITH	OK, Bob? Bob. You realize Castle has clocked exactly - one - media appearance to date and that was Walters' last interview before she died - NINE FUCKING YEARS AGO!
M	CHIEF OF STAFF	Stop menstruating, just tell me we fucking have it -
M	GINA PARKER SMITH	We fucking have it!
M	GINA PARKER SMITH (cont'd)	Palindromes. Hold on. Focus: let's get lunch. Sushi, Iranian, or Mexican?
M	PRODUCER	Burger chili fry?
M	GINA PARKER SMITH	I'll freak a burger. WHITE KABLE SCRIPT - 9/19/2007 CONTINUED: 18
M	VOICEOVER	First... there was society...
M	VOICEOVER (cont'd)	We all remember the slogan. WHITE KABLE SCRIPT - 9/19/2007 CONTINUED: (2) 18
M	VOICEOVER (cont'd)	The creation of reclusive genius Ken Castle, society took the world by storm, becoming the number one guilty pleasure of billions, either playing or watching... and generating one of the world's largest private fortunes, surpassing Steve Jobs and Bill Gates practically overnight.
M	KEN CASTLE	I ain't complainin'!
