M	CHARACTER	DIALOGUE
M	WALTON	Cut the damn rigging free before we lose the mast! IIIICEBEEEEERG!
M	WALTON	HARD TO PORT!
M	GRIGORI	It's going to ram us.
M	WALTON	It wouldn't dare.
M	WALTON	Put your backs into it!
M	SAILOR #1	What's the use? This godless ice stretches for miles! Would you have us chow our way back to England?
M	WALTON	No. But we'll chop our way to the North Pole if we have to. Inch by bloody inch.
M	GRIGORI	You can't mean to go on! Our journey is ended! The best we can hope for now is to get out of this alive!
M	SAILOR #2	Aye, if the ice ever lets us!
M	WALTON	The ice will break. And when it does, we proceed north... as planned.
M	GRIGORI	At the cost of how many more lives?
M	GRIGORI	There's something out there.
M	WALTON	You five come with me! The rest stay with the ship!
M	GRIGORI	Look.
M	WALTON	Back to the ship.
M	OLD SAILOR	Only the ice to starboard, boy.
M	YOUNG SAILOR	Is it breaking up?
M	OLD SAILOR	Just dancing on the current. It'll freeze even tighter come next wind.
M	SAILOR #4	It was a polar bear. That's what I say.
M	SAILOR #5	Say all you want, but you weren't there. It left human tracks.
M	SAILOR #6	No man could tear those dogs apart.
M	SAILOR #5	No human. We've roused a demon from the ice.
M	SAILOR	Something. In the mist.
M	YOUNG SAILOR	It's the demon! Shoot while you've a chance!
M	WALTON	Dead?
M	GRIGORI	Captain, I implore you. The men are frightened and angry. They want your assurance.
M	WALTON	They knew the risks when they signed on. I've come too far to turn back now.
M	GRIGORI	Then you run the danger of pushing them to mutiny.
M	WALTON	Let them try.
M	WALTON	You're awake. I've prepared some broth. It'll help restore you.
M	VICTOR	I'm... dying.
M	VICTOR	Frostbite. Gangrene. A simple diagnosis.
M	WALTON	Are you a physician?
M	VICTOR	How is it you come to be here?
M	WALTON	There's a startling question, coming from you. I'm captain of this ship. We sailed from Archangel a month ago, seeking a passage to the North Pole.
M	VICTOR	Ah. An explorer.
M	WALTON	Would-be. I'm plagued with my share of difficulties just at the moment.
M	VICTOR	I heard.
M	WALTON	I can't say I blame them. We're trapped in this ice and bedeviled by some sort of... creature.
M	VICTOR	Creature? A... human like creature?
M	WALTON	You know of it?
M	VICTOR	Your men are right to be afraid.
M	WALTON	Then explain it, whatever it is. It could save the voyage. I've spent years planning this. My entire fortune.
M	VICTOR	You'd persist at the cost of your own life? The lives of your crew?
M	WALTON	Lives are ephemeral. The knowledge we gain, the achievements we leave behind... those live on.
M	VICTOR	Do you share my madness?
M	WALTON	Madness?
M	VICTOR	We are kindred, you and I. Men of ambition. Let me tell you all that I have lost in such pursuits. I pray my story will come to mean for you all that is capricious and evil in man.
M	WALTON	Who are you?
M	VICTOR	My name is Frankenstein...
M	WOMAN'S VOICE (O.S.)	Failure has no pride, Victor. You must try again. Yes, Ma'am.
M	FATHER	Mrs. Moritz, would you and your daughter excuse us?
M	MRS. MORITZ	Of course, Doctor. Madam. Come along, Justine. Bring your dolly.
M	MOTHER	Victor. This is Elizabeth. She's coming to live with us.
M	FATHER	She has lost her parents to scarlet fever. She is an orphan.
M	MOTHER	You must think of her as your own sister. You must look after her. And be kind to her.
M	ARCTIC VICTOR (V.O.)	I loved her from the moment that I first saw her.
M	MOTHER	Victor. Elizabeth is frightened by the storm. Go comfort her.
M	VICTOR	Don't cry, Elizabeth.
F	ELIZABETH	Aren't you?
M	VICTOR	We'll build a fort. So the lightning can't get us.
F	ELIZABETH	Are you sure it can't hurt us?
M	VICTOR	Nothing can. Not ever.
M	MRS. MORITZ	You must lead, Victor. The lady will always look to you for guidance, so your steps must be sure and strong...
M	VICTOR	Mrs. Moritz.
M	MRS. MORITZ	...aaand, one-two-three, one-two- three, twirl-two-three...
F	JUSTINE	Mama, can I dance with Victor?
M	MRS. MORITZ	Nonsense, Justine. Hush. And now a sweeping arc about the room! one- two-three, twirl-two-three.
M	MRS. MORITZ	...one-two-three, twirl-two-three... Excellent! You'll be the envy of all the young ladies and gentlemen!
M	MRS. MORITZ	Justine. Surely you can maintain better time than that.
F	JUSTINE	Yes, Mama.
F	ELIZABETH	She'll be all right.
M	MRS. MORITZ	You can do nothing here. Wait downstairs.
M	VICTOR	Mother?
M	FATHER	Victor, do as you're told!
M	VICTOR	As a boy, I stood at this window and watched God destroy our tree.
M	VICTOR	Father?
F	ELIZABETH	Oh God. The blood.
M	FATHER	I did everything I could.
M	VICTOR	How could all my father's knowledge and skill fail to save her?
F	ELIZABETH	It's not ours to decide. All that live must die. It's God's will.
M	VICTOR	What kind of God is He to will this?
F	ELIZABETH	She was mother to me as well. But ours is the job of the living. It's up to us now to hold this family together. We must think of Father and be strong for him. I cannot do that alone.
M	VICTOR	God took her from us.
F	ELIZABETH	He left a beautiful gift in her place. A baby boy. To cherish and love as our very own. Your brother
M	VICTOR	Our brother.
F	JUSTINE	Poor William! What indignant tears!
F	ELIZABETH	There, there... shhh...
F	ELIZABETH	Victor, have a care! You'll make him dizzy! The world is a dizzying place.
F	ELIZABETH	Oh, do give him here! He needs to be comforted and held! He needs to vent his outrage to the skies! Make yourself heard, Willie! Learning to walk is not an easy thing! Why should it be so?
F	ELIZABETH	That's the nature of all progress, William. Don't let your brother sway you otherwise.
F	JUSTINE	Quite right!
M	VICTOR	Don't listen, Willie. Progress is a feast to be consumed. Women would have you believe you must walk before you can run. Or run before you can waltz!
F	ELIZABETH	Give me that child before you fill his head with drivel!
M	VICTOR	Devil take walking, ladies! My brother shall learn to waltz!
F	JUSTINE	Elizabeth, really! He's quite mad!
F	ELIZABETH	Scandalous! What would your dear mother say?
F	JUSTINE	One-two-three, one-two-three, twirl- two-three...
M	WILLIE	Auntie Justine, Papa said I could have a sweet.
F	JUSTINE	You can. But not before dinner.
F	JUSTINE	You dance so beautifully together.
F	ELIZABETH	And you look so lovely.
F	JUSTINE	Victor? Spare me one dance?
F	ELIZABETH	Go on, ask her. Please. I'm quite out of breath.
M	FATHER	My friends, fatherly pride won't allow this occasion to pass without my raising a toast.
M	FATHER	To Victor. My son. Who read every medical book in my library by age thirteen... and then re-read them, which seemed excessive even to me. Drape yourself in glory, my boy. Study well. When you return, you return a man of medicine. I will then be honored to call you "colleague."
M	VICTOR	But never your equal.
M	FATHER	No. You'll surpass me.
F	ELIZABETH	Smell the air. Wonderful.
M	VICTOR	Quite a send-off, isn't it?
F	ELIZABETH	Father's so proud.
M	VICTOR	And you?
F	ELIZABETH	Prouder still. You'll be the handsomest student there.
M	VICTOR	I'll have to do better than that.
F	ELIZABETH	You will. What do you want, Victor?
M	VICTOR	To be the best there ever was. To push our knowledge beyond our dreams... to eradicate disease and pestilence... to purge mankind of ignorance and fear...
M	VICTOR	I'm not mad.
F	ELIZABETH	No. Just very earnest. And very dear.
M	VICTOR	I've loved you all my life
F	ELIZABETH	All my life I've known.
M	VICTOR	This feels... incestuous.
F	ELIZABETH	Is that what makes it so delicious?
F	ELIZABETH	Brother and sister still?
M	VICTOR	I wish to be your husband.
F	ELIZABETH	I wish to be your wife.
M	VICTOR	Then come with me to Ingolstadt. Marry me now.
F	ELIZABETH	If only I could. But one of us must stay. Father's not strong. Willie's just a child. Who can look after them in your absence? Who can run the estate?
M	VICTOR	Only you.
F	ELIZABETH	I will be here when you return.
F	ELIZABETH	My head is spinning. I want to give myself to you.
F	ELIZABETH	If we're to be married, must we wait?
M	VICTOR	You make me weak.
F	ELIZABETH	Not as weak as I.
F	ELIZABETH	Our decision. Together.
M	VICTOR	Your decision. For us.
F	ELIZABETH	I give you my soul...
M	VICTOR	...until our wedding night. When our bodies will join.
F	ELIZABETH	Victor. I love you,
M	VICTOR	Elizabeth. My more than sister.
M	VICTOR	I'll make you so proud, Mother.
M	FATHER	Write to us often.
M	VICTOR	We never finished our dance. Someday we shall.
M	VICTOR	The others will look to you while I'm gone, Willie. Be strong.
M	VICTOR	Elizabeth.
M	FRAU BRACH	No real rooms left. All we've got is attic space. No one ever wants the attic space...
M	VICTOR	This will do nicely.
M	KREMPE	In science, the letter of fact is the letter of law. Our pursuit is as dogmatic as any religious precept. Think of yourselves as disciples of a strict and hallowed sect. Someday you may be priests... but only if you learn the scripture chapter and verse. Any questions?
M	VICTOR	But surely, Professor, you don't intend we disregard the more... philosophical works.
M	KREMPE	Philosophical?
M	VICTOR	Those which stir the imagination as well as the intellect. Paracelsus, for one.
M	KREMPE	Paracelsus?
M	VICTOR	Or Albertus Magnus. Cornelius Agrippa...
M	KREMPE	What is your name?
M	VICTOR	Victor Frankenstein, sir. Of geneva.
M	KREMPE	Of Geneva. Tell me, Mr. Frankenstein of Geneva. Do you wish to study medicine? Or mysticism?
M	KREMPE	Those of you unfamiliar with Mr. Frankenstein's suggested reading list... thankfully, that would be most of you... would be well advised to avoid it. Here at Ingolstadt, we concern ourselves with immutable reality... ...not the ravings of lunatics and alchemists hundreds of years in their graves. Understood?
M	KREMPE	I am relieved. Are there any relevant questions? Lecture hall dismissed.
M	HENRY	I was just clearing my throat.
M	VICTOR	Very well then.
M	HENRY	You know, you're quite mad.
M	VICTOR	I am not mad.
M	HENRY	As a march hare.
M	VICTOR	Are you having me on?
M	HENRY	Of course I am. It pays to humor the insane.
M	HENRY	Henry Clerval.
M	VICTOR	Victor, Victor Frankenstein.
M	HENRY	I know. You have a way of making an impression.
M	VICTOR	Do you really think I'm mad?
M	HENRY	Come now. Magnus? Agrippa? Next thing you know, you'll be teaching toadstools to speak.
M	SCHILLER	If it isn't the sorcerer. Found yourself an apprentice?
M	VICTOR	I'm afraid I rejected his application. He merely dabbles.
M	HENRY	Dilettantes need not apply. What about you? Schiller, isn't it?
M	SCHILLER	Von Schiller. I'm interested in real medicine. Treating the sick.
M	HENRY	Really? I myself find sick people rather revolting. I'm here to secure my degree with a minimum of fuss and hard work that I might settle into a life of privilege treating rich old ladies with gout and dallying with their daughters.
M	SCHILLER	You two disgust me.
M	VICTOR	Rich old ladies and their daughters?
M	HENRY	Can you think of a better reason?
M	VICTOR	Quite a few.
M	HENRY	Do me a favor then... ...keep them to yourself.
M	CLAUDE	It's turning out to be a good year.
F	ELIZABETH	Let's return a tenth of the crop to the tenants. They had a hard winter.
M	CLAUDE	Not even your father would be that generous.
F	ELIZABETH	Then there's no need to tell him, is there?
M	STABLEBOY	Miss! The mail arrived! There's one from Master Victor!
F	ELIZABETH	...and not a day goes by that I do not cherish your faces in my mind's eye or ache to see you all again. Be assured that I am with you in spirit, and you are never far from my thoughts. I remain, as always, your loving and devoted Victor. P.S.
M	WILLIE	What does it say?
F	ELIZABETH	It says, give Willie an extra big hug for me.
M	WILLIAM	Read it again?
M	VICTOR (O.S.)	That's no excuse for being a pompous ass!
M	KREMPE	I'll see you thrown out of this university! I'll go to the dean himself! Take me at my word, Frankenstein! The dean himself!
M	HENRY	The entire school heard it. It wasn't something one could miss.
M	VICTOR	You're a comfort to me, Henry.
M	HENRY	What now? Writing about it in your journal won't help.
M	VICTOR	It's a letter to my father.
M	VICTOR	Professor Waldman.
M	WALDMAN	Victor, explain yourself.
M	VICTOR	Krempe has a way of provoking my temper.
M	WALDMAN	You have a way of provoking his. I've been watching you. You seem impatient with your studies.
M	VICTOR	To say the least. I came here to expand my mind, but honest inquiry seems strangled at every turn. All we do is cling to the old knowledge instead of seeking the new.
M	WALDMAN	You disdain accepted wisdom?
M	VICTOR	No, I embrace it... as something to be used or discarded as we advance the boundaries of what is known.
M	HENRY	Now you've got him started.
M	VICTOR	These are exciting times, Henry. We're entering an era of amazing breakthroughs. Look at Edward Jenner. He wasn't content to bleed people with leeches, he pioneered a new frontier of thought
M	HENRY	...yes, and thanks to him, smallpox has been virtually eliminated. I've heard this speech before.
M	VICTOR	But you haven't listened, Never in history has so much seemed possible. We're on the verge of answers undreamt of... but only if we have the courage to ask the questions.
M	WALDMAN	I understand your frustration. I was young once myself. Walk me home. Something I'd like to show you.
M	WALDMAN	You know for thousands of years the Chinese have based their medical science on the belief that the human body is a chemical engine run by electricity? They say we all contain streams of energy which flow through us like currents in the ocean, or rivers in the earth.
M	WALDMAN	Their doctors treat patients by inserting needles like these into the flesh at various key points to manipulate these electric streams.
M	VICTOR	Preposterous.
M	WALDMAN	I once saw it done, as a boy in Canton. My parents were missionaries. The cure was nothing short of miraculous. I've never forgotten it. Been fascinated ever since.
M	HENRY	It smacks of magic.
M	WALDMAN	Magic. Seems alive, doesn't it?
M	WALDMAN	Electricity.
M	VICTOR	It's utterly fantastic! This is the sort of thing I'm talking about! We should be learning this!
M	WALDMAN	Why? God alone knows what it means. Until it has proven value, it's nothing more than a ghoulish parlor trick. Hardly fit for the classroom.
M	VICTOR	But the possibilities. Combining ancient knowledge with new? Something like this could change our fundamental views!
M	WALDMAN	It is a thrilling direction to explore. Thrilling and dangerous. Nature can be wonderful and terrible. Science is not a realm for the reckless; it needs a conscience. We must proceed cautiously. Assess as we go. What I do on my own time is my own business. The same holds true for you. You wish to expand your mind? Fine, do so. You can even join me here, if you like. But not at the expense of your normal studies.
M	VICTOR	I doubt that decision is still mine to make.
M	WALDMAN	Nonsense. Tonight you will draft an apology to Professor Krempe...
M	WALDMAN	"...a sincere and heartfelt apology which you will then read aloud to him before the assembled student body and faculty.
M	VICTOR	Why?
M	WALDMAN	Our profession needs talent like yours. Destroy your career over an issue of pride? What a waste.
M	WALDMAN	Go home, Victor. Write the letter,
M	VICTOR	...and I further wish to extend my sincerest regrets to Professor Krempe for my display. My behavior toward him was both rash and inexcusable.
M	ELIZABETH (O.S.)	I knew held get himself in trouble.
F	JUSTINE	Must've been a terrible row.
F	ELIZABETH	He was almost expelled for calling one of his professors a "pompous... Fellow..."
M	FATHER	He always was opinionated.
F	ELIZABETH	He set things right with a proper apology... and now they've put him in charge of dissection lab!
M	WILLIE	What's that?
M	FATHER	That's where they cut things open and peer about inside.
