M	CHARACTER	DIALOGUE
M	ANNY	That's a funny one! Isn't that funnier?
M	HARRY	It's hysterical, Manny. As long as we're laughing we won't be crying over the box office. Talk about depressing.
F	ANN	Twenty girls in feather boas prancing around like circus ponies! That's depressing!
M	MAUDE	I love a good chorus line!
M	TAPS	What's this?
F	ANN	It's a play.
M	MANNY	Who wrote it, Annie?
M	TAPS	Some guy - Driscoll. From the Federal Theatre.
M	AUDE	Don't knock it, honey - at least they get an audience.
F	ANN	It'll pick up .... Ain't that right, Manny? It always does.
M	MANNY	The trick is to start the build right at the back of your throat... Works well out through the nose too.
F	ANN	Have you eaten today?
M	MANNY	Oh, I'm not hungry. Don't worry about me. Hey - you're all I've got. Come on - take me to dinner.
M	MANNY	You think the kitchen'll still be open on Third?
F	ANN	Soup and biscuits - perfect.
F	ANN	Hey! Harry, what's going on? Hey, open up! We work here.
M	LADDER MAN	Not anymore.
M	MAUDE	It's all right for you! We haven't had a pay check in two weeks - how we going to eat?
F	ANN	They're not going to get away with this.
M	AUDE	They just did. Ann ... Annie! It's no use. The show it's over - it's done. 'm done. I'm leaving, Annie ... I'm going back to Chicago. I'm sorry ... I'm sorry, Ann. Ever since you were small people have been letting you down. But you gotta think of yourself now. You should try out for that part. It's what you've always wanted. Oh, I know what you're thinking - every time you reach out for something you care about ... fate comes along and snatches it away. But not this time, Annie ... not this time.
F	ANN	Oh, hello Mr. Weston?!
M	WESTON	Oh, Jeez ...
M	WESTON (cont'd)	Look, Miss ... I told you already; call my office - leave your resume with my secretary.
F	ANN	Why would I want to do that when we can talk about it in person?
M	WESTON	Because that's what a smart girl would do.
F	ANN	But I already sent you my resume - you returned it unopened.
M	WESTON	What can I say? Jack Driscoll's very particular about who he works with.
F	ANN	Please, just an audition - that's all I'm asking.
M	WESTON	esus - you don't give up, do you?
F	ANN	Mr. Weston, I know this role backwards.
M	ESTON	ell, that's too bad - because we just gave the part to someone else. Sorry, kid - the play is cast.
M	WESTON (cont'd)	Look - I know times are tough. You want my advice? Use what you got. You're not bad looking - a girl like you doesn't have to starve. There's a new place, just opened. Listen, princess - this gig ain't the Palace, you understand? Ask for Kenny K. Tell him I sent you.
M	ESTON (cont'd)	Just play the date, take the money and forget you was ever there. above a CLAPPER BOARD ... "TAKE 5"
M	ZELMAN	How much more is there?
M	ASSISTANT	Another five reels.
M	ZELMAN	Lights up.
M	THUGGISH INVESTOR	This is it? This is what we get for our forty grand, Denham? Another one of your Safari pictures?
M	LEAZY INVESTOR	You promised us romantic scenes with Bruce Baxter and Maureen McKenzie.
M	DENHAM	Come on, fellas - you know the deal - we agreed to push Maureen's start date so she could get her teeth fixed.
M	THUGGISH INVESTOR	It's not the principle of the thing - it's the money.
M	ELMAN	Carl - you've been in production for over two months -
M	DENHAM	Trust me, Bruce and Maureen are gonna steam up the screen - once we get them on the ship. Z ELMAN What ship?
M	DENHAM	The one we've hired to get to the location.
M	ZELMAN	What location? Carl - you're supposed to be shooting on the back-lot.
M	DENHAM	Yes, I understand that - but fellas, we're not making that film anymore - and I'll tell you why.
M	DENHAM (cont'd)	The story has changed, the script has been rewritten.
M	DENHAM (cont'd)	Life intervened! I've come into possession of a map. The soul surviving record of an unchartered island, a place that was thought to exist only in myth ... until now!
M	ZELMAN	Whoa! Carl - slow down!
M	SLEAZY INVESTOR	Is he askin' for more money?
M	THUGISH INVESTOR	He's asking us to fund a wild goose- chase.
M	DENHAM	I'm talking about a primitive world ... never before seen by man! The ruins of an entire civilisation - the most spectacular thing you've ever seen! That's where I'll shoot my picture!
M	SLEAZY INVESTOR	Will there be boobies?
M	DENHAM	Excuse me, boobies?
M	SLEAZY INVESTOR	Jigglies, jablongers, bazoomers! ... In my experience people only go to these films to observe the ... undraped form of the native girls.
M	DENHAM	What are you - an idiot? You think they asked De Mille to waste his time on nudie shots? No - they respected the film maker, they showed some class! Not that you'd know what that means - you cheap low-life!
M	ZELMAN	Would you step outside for a moment, Carl?
M	DENHAM	Gimme that - quick!
M	PRESTON	You won't like it, it's non-alcoholic!
M	DENHAM	Preston, you have a lot to learn about the motion picture business.
M	ZELMAN	Don't write him off fellas. He's hot- headed sure, but Carl Denham's made some interesting pictures, he's had a lot of ... near success.
M	THUGGISH INVESTOR	He's a preening self promoter ...
M	THUGGISH INVESTOR (O.S.)	... an ambitious no-talent! The guy has "loser" written all over him.
M	ELMAN (O.S.)	Look, I understand your disappointment. He's washed up - It's all over town!
M	SLEAZY INVESTOR (O.S.)	He can't direct. He doesn't have the smarts.
M	THUGGISH INVESTOR	This jumped up little turd's gonna bankrupt us.
M	ZELMAN	The animal footage has value?
M	SLEAZY INVESTOR	Sure ... Universal are desperate for stock footage.
M	THUGGISH INVESTOR	Then sell it! Scrap the picture! We gotta retrieve something from this debacle. Z ELMAN nods ... gestures to the YOUNG ASSISTANT.
M	ZELMAN	Get him back in.
M	YOUNG ASSISTANT	Mr. Denham?
M	DENHAM	I want the cast and crew on the ship within the hour.
M	RESTON	o Carl, you can't do this!
M	DENHAM	Tell `em the studio's pressured us into an early departure.
M	PRESTON	It's not ethical!
M	DENHAM	hat are they gonna do - sue me? They can get in line! I'm not going to let them kill my film.
M	RESTON	ou realize none of the camera equipment is on board. We have no permits ... no visas ...
M	DENHAM	hat's why I have you, Preston.
M	RESTON	We have no insurance, no foreign currency - in fact, we have no currency of any kind -
M	DENHAM	Get in there!
M	PRESTON	ho's gonna pay for the ship?
M	SLEAZY INVESTOR	Get out of there!
M	DENHAM	tep on it!
M	SLEAZY INVESTOR	You're finished, Denham!
M	DENHAM	on't worry Preston - I've had a lot of practice at this: I'm real good at crapping the crappers.
M	DENHAM	And two dozen of Mr. Walker's finest Red label, 80% proof - packed in a crate marked "lemonade".
M	DENHAM	You got it ... and tell Maureen - she doesn't have six hours to put on her face. If she wants to be in this picture, she's gotta be on that boat!
M	PRESTON	She doesn't want to be in this picture. P Maureen pulled out.
M	DENHAM	She pulled out?!
M	RESTON	Yesterday. I told you.
M	DENHAM	You said we were shooting in Singapore, right? That's what you told her?
M	PRESTON	But we're not shooting in Singapore.
M	DENHAM	Goddammit, Preston! All you had to do is look her in the eye and lie.
M	DENHAM (cont'd)	I gotta get to a phone ... talk to Harlow's people.
M	PRESTON	he`s unavailable.
M	DENHAM (O.S.)	Myrna Loy? Clara Bow? Mae West?
M	PRESTON	Mae West?! No! She has to be a size four!
M	PRESTON	ou gotta get a girl who'll fit Maureen's costumes.
M	DENHAM	Fay's a size four!
M	PRESTON	es she is, but she is doing a picture with RKO.
M	DENHAM	ooper huh? I might have known.
M	PRESTON	We gotta delay the shoot - shut production down ... We can't sail tonight!
M	DENHAM	Not an option.
M	RESTON	Carl!
M	DENHAM	I said I'd find a girl.
M	DENHAM (cont'd)	For Godsake, Preston - think like a winner. Call Jack ... I need that Goddamn screenplay!
M	DENHAM (cont'd)	Defeat is always momentary. W IDER: DENHAM is standing outside a tacky BURLESQUE THEATRE. He away from the THEATRE.
M	VENDOR	You gonna pay for this?
M	DENHAM (O.S.)	Excuse me ...
M	DENHAM (cont'd)	Ma'am, I think you dropped this.
M	DENHAM	Vaudeville huh? I worked Vaudeville once... that is a tough audience. If you don't kill them fast, they kill you.
F	ANN	Mr. Denham - I want you to know that I'm not in the habit of accepting charity from strangers, or for that matter ... taking things that don't belong to me. D DENHAM t was obviously a terrible misunderstanding.
F	ANN	It's just that, I haven't been paid in a while ...
M	DENHAM	That's awful. Anyway, Ann - may I call you Ann?
M	DENHAM (cont'd)	... You wouldn't happen to be a size four by any chance?
M	DENHAM (cont'd)	No! Oh God, no! You've got me all wrong. Miss Darrow, please! I'm not that type of person at all!
F	ANN	What type of person are you?
M	DENHAM	I'm someone you can trust, Ann. I'm a movie producer. Believe me, I am on the level, no funny business. Please, sit down - Please ... Please.
M	DENHAM (cont'd)	Ann, I want you to imagine a handsome explorer bound for the Far East.
F	ANN	You're filming in the Far East?
M	DENHAM	Singapore. On board ship he meets a mysterious girl. She's beautiful ... she's fragile ... haunted ...
M	DENHAM (cont'd)	She can't escape the feeling that forces beyond her control are compelling her down a road from which she cannot draw back. It's as if her whole life has been a prelude to this moment - this fateful meeting that changes everything. And sure enough, against her better judgement -
F	ANN	She falls in love.
M	DENHAM	Yes!
F	ANN	But she doesn't trust it. She's not even sure if she believes in love.
M	DENHAM	Oh really?
F	ANN	If she loves someone - it's doomed.
M	DENHAM	Why is that?
F	ANN	Good things never last, Mr. Denham.
M	DENHAM	So you're interested?
M	DENHAM (cont'd)	That's settled then. I don't want to rush you - but we are under some time pressure here.
F	ANN	Well I really -
M	DENHAM	Ann? I'm telling you, You're perfect - look at you! You're the saddest girl I ever met ... you're gonna make `em weep, Ann - you're gonna break their hearts!
F	ANN	See, that's where you're wrong, Mr. Denham, I make people laugh, that's what I do.
M	ANN (cont'd)	Good luck with your picture.
M	DENHAM	Ann! Miss Darrow! Please! DE you money, adventure, fame ... the thrill of a lifetime and a long sea voyage. You wanna read a script? Jack Driscoll's turning in a draft as we speak.
F	ANN	Jack Driscoll?
M	DENHAM	ure. Why - wait! You know him?
F	ANN	Well, no - not personally. I've seen his plays.
M	DENHAM	What a writer, huh? And let me tell you Ann, Jack Driscoll doesn't want just anyone starring in this picture. He said to me, "Carl, somewhere out there is a woman born to play this role ..." And as soon as I saw you, I knew -
F	ANN	Knew what?
M	DENHAM	It was always going to be you.
F	ANN	Is this the moving picture ship?
M	DENHAM	Not exactly ... it's actually this one over here. Don't let appearances deceive you. It's much more spacious on board.
