M	CHARACTER	DIALOGUE
M	T.J.	We're out of Capt'n Crunch.
F	RAY	Just give him toast.
M	T.J.	We got no butter, we got no jelly. What are you doing?
F	RAY	Listening for the trucks.
M	T.J.	Are they really coming?
F	RAY	Yeah. Where's dad?
M	T.J. (CONT'D)	Where's dad?
F	RAY	I don't know how he found it, T.J.
M	T.J.	Found what? The money?
F	RAY	I locked it in my glove compartment.
M	T.J.	That was stupid.
F	RAY	Yeah, I see that now, but the trucks were coming before the bank opened. Did you tell him you had it?
F	RAY	Duh? No, I guess he just sniffed it out.
M	T.J.	Jesus Christ! The glove compartment!? That's the stupidest place you could have put it.
F	RAY	He hasn't bought a scratch card in almost thirty two months. I thought it would be okay!
M	T.J.	Did he leave anything? What are you gonna do?
F	RAY	Nothing.
M	T.J.	You could look for him?
F	RAY	He could be anywhere.
M	T.J.	We should look for him.
F	RAY	Where?
M	T.J.	The Rez,
F	RAY	With more than four thousand dollars, he's probably in Atlantic City by now.
M	T.J.	So let's go, let's find him before he blows it all.
F	RAY	I can't.
M	T.J.	What do you mean?
F	RAY	I just can't do it anymore.
M	T.J.	But he'll lose it all.
F	RAY	T.J., we can't make him stop.
M	T.J.	He stole our money. Call the Troopers.
F	RAY	It's not stealing if you take it from your family. Anyway, he made some of it, too.
M	T.J.	So you're just gonna sit there?
F	RAY	I'm sorry.
M	T.J.	Another Christmas in the tin crapper.
M	RICKY	Is it here?
F	RAY	Hey, little sleepy head.
M	RICKY	Is it here yet? `Cause I'm ready.
F	RAY	Wait a sec-
M	T.J.	Get down.
F	RAY	We're all ready for ya'.
M	VERSAILLES	We'll need the balloon payment to unload.
F	RAY	We have it, it's just that they called Troy from Titus last night. That's where Troy works. The ski place? And anyway-
M	VERSAILLES	Have you got the $4,372 dollars or not?
F	RAY	It was some emergency with the lifts. So he took off without thinking with the money. Completely forgot you were coming. So as soon as he gets back-
M	VERSAILLES	When's he gonna be back?
F	RAY	As soon as he can get here, I'll just run it down to you.
M	VERSAILLES	This is the second time you've dragged me out here. If you don't come up with it by Christmas, you've lost your fifteen hundred dollar deposit.
F	RAY	Look, Mr. Versales, I have a good job at ALL FOR A DOLLAR. They're probably gonna make me a manager after Christmas so I can handle the payments if you just leave the house-
M	VERSAILLES	Call me when you have the balloon payment.
F	RAY	I'll call you...
M	RICKY	Wait, where are they going?
F	RAY	Listen to me. We'll get them back.
M	RICKY	But why are they leaving?
F	RAY	Ricky, I'll get them back. I promise, honey.
M	RICKY	That's our house!
F	RAY	We're gonna get it back. You better hurry or you're going to miss the bus. Let's get your clothes on, Ricky.
M	T.J.	I can get a job you know.
F	RAY	You're 15, T.J.
M	T.J.	They won't ask any questions.
F	RAY	You're finishing school.
M	T.J.	Come on, you don't think we can live on what you make at All for a Dollar do you?
F	RAY	You're going to school.
M	T.J.	I bet I could make more than you do.
M	RICKY	Where's daddy?
F	RAY	He'll be back.
M	T.J.	Aren't we even gonna look for him?
F	RAY	No! I'm going to work and you're going to school.
M	T.J.	That's it?
F	RAY	The only thing that changed is that your dad started gambling again. Everything else is the same.
M	RICKY	Where did he go?
F	RAY	He had to take a business trip.
M	T.J.	Aren't you even gonna look for him?
F	RAY	And miss a day of work? No. Not again. We just have to live our lives. Now go get your backpack.
M	RAY (CONT'D)	Go on!
M	RICKY	When is daddy coming home?
F	RAY	I don't know, Ricky.
M	T.J.	I can't believe you're not even gonna look for him.
F	RAY	Where? Where do I look? (He can't answer)
M	T.J.	The reservation.
F	RAY	I told you, he could be in Atlantic City by now.
M	T.J.	The glove compartment. That's so stupid.
F	RAY	You're going to school. Wait, wait.
M	RAY (CONT'D)	Here. Lunch money.
F	RAY	Matt. Could I talk to you?
M	RAY (CONT'D)	I need to come on full-time.
M	MATT	I see you as a short timer.
F	RAY	What is that?
M	MATT	A short timer. Not here for long, not really committed.
F	RAY	When I started you said it would be six months before I could come on full-time. And that was two years ago.
M	MATT	It's my opinion.
F	RAY	Well, I mean, you know, I do show up. Pat's late everyday. She's late now. She's always late. See ya' tomorrow.
M	MOHAWK TEENAGER	Fill it up?
F	RAY	Just three...uh, no...two seventy one, two, three, four.
M	MOHAWK TEENAGER	Two seventy four.
F	RAY	Make that seven seventy four.
M	RAY (CONT'D)	Did you see a Blue Acclaim come in here last night?
M	MOHAWK TEENAGER	Blue Acclaim...no, but I only worked until 9 PM. You can ask inside.
F	RAY	No, that's okay.
M	MOHAWK TEENAGER	Did you want to support our Mosquito Lacrosse League. It teaches basic Lacrosse skills to the kids three to five.
M	MOHAWK TEENAGER (CONT'D)	Thanks, anyway. Have a good day.
F	RAY	Thank you. Oh God, thank you, thank you thank you...
M	RAY (CONT'D)	You son of a bitch!
M	TICKET TAKER	Sunrise session is almost over. Next session starts at 10:30.
F	RAY	I just need to look inside.
M	TICKER TAKER	It's $5 dollars for admission. I don't want to play, I just need to look around for a second.
M	TICKET TAKER	I'm gonna need the five.
F	RAY	I'll stand right here at the door. I won't even go inside. I just need to see if my husband's in there.
M	TICKET TAKER	You still gotta pay admission.
F	RAY	He's gambling away the money for our house.
M	TICKET TAKER	What does he look like?
F	RAY	Long brown hair. Tall. Skinny. Ponytail.
M	TICKET TAKER	He's not in there.
F	RAY	Can I just look?
M	TICKET TAKER	I told you, lady, he's not in there.
F	RAY	Hey!
F	RAY	That's my car.
F	LILA	Huh?
F	RAY	What are you doing with my car?
F	LILA	That? I found it.
F	RAY	You stole it.
F	LILA	The keys were in it.
F	RAY	So you just took it...? We'll just see what the troopers say about that. Go ahead, they got no jurisdiction here. This is Mohawk territory.
F	RAY	You can cut the bullshit and give me my keys now.
M	RAY (CONT'D)	Troy, are you in there?
M	RAY (CONT'D)	If you're in there you better come out.
