M	CHARACTER	DIALOGUE
M	An original script	by Luc Besson Luc Besson and Robert Mark Kamen Omar leaves his mule in the shade, seizes two goatskins and slips inside
M	PROFESSOR	"..when the three planets are in eclipse.."
M	PROFESSOR	"..the black hole like a door is open... Evil comes ... sowing terror and chaos..." See? The snake, Billy. The Ultimate Evil ... make sure you get the snake!
M	BILLY	And when is this door opening snake act supposed to occur?
M	PROFESSOR	..if this is the five..and this the thousand..
M	PROFESSOR	Every five thousand years..
M	BILLY	So I have some time..
M	PRIEST	I will take it to them my son.
M	PRIEST	Go with God.. be safe from Evil.. As soon as he is gone, the Priest turns a worried eye to the Professor.
M	PROFESSOR	"..then arrange the elements of life against the Terror just so.."
M	PROFESSOR	"..Water..fire..earth..air..four elements around the fifth.."
M	PROFESSOR	Aziz! Light!
M	PRIEST	Lord forgive me.. they already know too, much..
M	PROFESSOR	"..in which all the history of the Universe resides ..all the strength..all the hope..Protect us from Amen..
M	PROFESSOR	Father.. it in the most extraordinary thing.. the greatest find in history..can you imagine the implications.
M	PRIEST	Only too well... here you must be parched..
M	PROFESSOR	I mean look.. it is like a battle plan..
M	PROFESSOR	Here the Good.. Here the Evil..
M	PROFESSOR	Here..
M	PROFESSOR	A weapon against evil. Amazing! I am going to be famous.
M	PRIEST	Then let us toast to your fame! Here Billy..
M	PRIEST	Drink!
M	PROFESSOR	To fame.. salud..
M	PROFESSOR	We cannot toast with water.. Billy ! In my sack.. the Grappa!
M	PROFESSOR	"..this perfect person.. this perfect being.." I do not understand this.. perfect?
M	PROFESSOR	Where is that boy? Billy!
M	PROFESSOR	And this divine Light they talk about.. what is Divine light?
M	PROFESSOR	Aziz light!
M	PROFESSOR	Better.. this is the most unbelievable thing I have ever seen..
M	PROFESSOR	...Uh, yes?
M	PRIEST	Master... He was about to discover everything, but I had the situation under control.
M	PROFESSOR	Who are you? Are you Germans? Sprechen Sie Deutsch?
M	PRIEST	What did I do wrong?
M	KOMMANDER	Servant, you and the thousand guards before you... You have done your work well, but we have to recover the elements. War will soon engulf your planet. We must keep them safe.
M	PROFESSOR	Unbelievable!!!
M	PRIEST	The Fifth Element...
M	KOMMANDER	Take them and put them in a safe place.
M	PRIEST	Will the elements be gone now forever from this place?
M	KOMMANDER	When mankind comes to its senses. We will return.
M	PRIEST	Knowing mankind as I do, that could take centuries!
M	KOMMANDER	Time is of no importance, only life is important.
M	KOMMANDER	When EVIL returns so shall we.
M	PRIEST	We will be ready, Lord.
