M	CHARACTER	DIALOGUE
F	MARIA	Hey. Are you okay?
F	MARIA	Peter? What's the matter?
M	DOUG (O.S.)	Karen!
F	KAREN	I'll never get used to this.
M	DOUG	Maybe we should find a different train station.
F	KAREN	A public display of affection is considered rude in Japan. OMITTED
F	KAREN	What's that?
M	DOUG	We walk past this temple every day, Karen --
F	KAREN	Yeah, but I've never seen this before.
F	KAREN	It's a Buddhist ritual. The incense smoke carries the prayers to the spirits of his ancestors, to help them remain at peace.
M	DOUG	It's amazing. You're like this infinite storehouse of wisdom. Or trivia. I'm not sure which.
F	KAREN	It's not trivia. It's what they believe. And it's far better, by the way, than your little pollution ritual.
F	KAREN	What?
M	DOUG	Nothing. I just -- I like that about you. You seem to be able to remember everything that's really important.
M	DOUG	Except the time.
F	KAREN	Oh, crap --
F	KAREN	C'mon, you're gonna be late.
F	KAREN	Uh-uh. Seven years of bad luck. And I might have a vested interest in those years.
M	DOUG	Is that right?
F	KAREN	Maybe.
M	DOUG	Will I see you tonight?
F	KAREN	I'll call you when I get home.
M	DOUG	Fourteen. I hate odd numbers.
M	2d 2d	Through the front doors, we see Doug kiss Karen again. They
M	ALEX	Karen!
M	ALEX	
F	KAREN	I just came by to pick up some books I left here. I'm not scheduled to work today --
M	ALEX	I know. But are you free? Do you have class?
F	KAREN	Just a test to study for. Why?
M	ALEX	Your wish has been granted.
M	ALEX	It's Yoko's case, but she didn't show up for work this morning, and I can't reach her at home. She must be sick, or something. And she has the damn house key.
F	KAREN	What's this phrase?
M	ALEX	"Mild dementia with severe lethargy." Apparently she sleeps through most of the day. Her daughter-in-law doesn't work, so she'll probably be there.
M	ALEX	You're the one who's been bugging me about getting out there on your own. Besides, it's an English-only house.
M	ALEX	Here's the address. Use the wall chart if you need help -- and don't forget to bring a map.
M	ALEX	Don't worry Karen, you're ready. OMITTED
M	5a 5a	Karen walks down the populated sidewalk, weaving through
F	KAREN	Hello? Mrs. Williams?
F	KAREN	Is anyone here? Karen stands in the doorway, surveying the room. The place
F	KAREN	Oh my God... are you alright? -- Emma sits on the back porch, staring vacantly. But her
F	KAREN	Okay, Emma. Let's try again: my name is Karen. Do you remember? I'm from the Health Center. I'm substituting for Yoko, just for today.
F	KAREN	Looks like you need a new Band-Aid. How'd this happen, Emma? Would you like a bath? Maybe that will help you feel better. Karen turns on the water, puts the stopper over the drain.
F	KAREN	It's okay, Emma. Karen uses a sponge to bathe Emma, her robe rolled to her
F	KAREN	Nice one, Karen. Karen steps into the foyer with the vacuum cleaner. She
F	KAREN	How did you get up there? Karen steps into the hallway and listens. There it is again,
F	KAREN	Hello? The sounds immediately stop as Karen enters the MASTER Karen is on her cell phone:
M	KAREN (INTO PHONE)	Yes, he was shut in a closet! There was tape around the -- No, they're not home yet. I don't know, Emma hasn't said a word to me -- He's still upstairs -- yes, I'm sure he's Japanese -- But -- Yes, alright, Alex. Just please get here as soon as you can.
M	KAREN (IN JAPANESE)	Hello there.
M	Really creepy.	The boy just stares at her. My name is Karen. What's yours?
M	THE BOY	Toshio. Karen enters the room as the ANSWERING MACHINE picks up, the
M	MATTHEW & JENNIFER (ON MACHINE)	"Konnichiwa! Matt and Jennifer aren't around, leave a message."
M	SUSAN (ON MACHINE)	"Hey, guys, it's Susan. Matt, are you there? Pick up...
M	SUSAN (ON MACHINE) (cont'd)	Okay, well, I'm leaving work now so you can try my cell, or just call me at home later."
M	SUSAN (ON MACHINE)	"I just wanted to make sure Mom is okay. Yesterday was... a bit weird, and -- I'm just a little worried."
M	SUSAN (ON MACHINE)	"Listen, just give me a call when you can, okay?"
M	EMMA (O.S.)	...I've told them over and over... I've told them over and over...
F	KAREN	Emma, who were you talking to?
F	EMMA	I just want her to leave me alone.
F	KAREN	You should get some rest, Emma. MATTHEW and his wife JENNIFER are in bed. He sleeps soundly,
M	MATTHEW	You're up?
F	JENNIFER	Mmmmmm.
M	MATTHEW	I wonder if Mom's okay. She's been sleeping ever since we got here.
F	JENNIFER	Not at night.
F	JENNIFER	I told you, Matthew, you can sleep through anything.
M	MATTHEW	I'm sorry, sweetheart. It was probably just the move -- I'm sure she'll get back on schedule.
M	MATTHEW	You seen my travel mug?
F	JENNIFER	I didn't unpack it yet.
M	MATTHEW	Maybe you should say something to the helper, what's her name?
F	JENNIFER	Yoko.
M	MATTHEW	Who knows? Maybe there's something she can suggest.
F	JENNIFER	Yeah. Maybe.
M	MATTHEW	I miss seeing this every morning. No response from his wife. He turns to see Jennifer looking
M	MATTHEW	Hey, kiddo. You okay?
F	JENNIFER	I went for a walk yesterday. Just to explore. I got lost and couldn't find anyone who could speak English, who could help me. I felt so... stupid.
M	MATTHEW	This will get easier soon, for Mom, for all of us. I promise.
F	JENNIFER	Or else?
M	MATTHEW	Or else I'll tell the company it's just not working out, and that we're going back to the States with or without my old job. They can get someone else to crunch their numbers.
M	MATTHEW	But until then -- promise me you'll give it a good try, okay Jen?
F	JENNIFER	Deal.
M	MATTHEW	Is this Yoko's bike?
F	JENNIFER	I think so.
M	MATTHEW	It's been here all night.
M	MATTHEW	I'll probably be home late, maybe around nine or so.
F	JENNIFER	I knew you'd forget.
F	JENNIFER	Dinner, your sister? At seven?
M	MATTHEW	Oh yeah. Right.
F	JENNIFER	You were going to cook.
M	MATTHEW	I have a big conference. They usually run long.
F	JENNIFER	I'll do the shopping. Just call me if you're going to be late. CLOSE ON the same package, a microwaveable soup bowl, now
F	JENNIFER	If you need something, all you have to do is say so --
F	JENNIFER	Who's -- who's there?
M	MATTHEW	Sorry I'm late, it took awhile to wrap things up.
M	MATTHEW	Jen? Susan? Matthew turns on the lights. The room has reverted to its
M	MATTHEW	What the hell? --
M	MATTHEW	Mom? Are you alright?
M	MATTHEW	Where's Jennifer, Mom?
M	MATTHEW	Did Yoko come today, Mom? Remember? The pretty girl?
M	MATTHEW	Jen? Are you up there?
M	MATTHEW	Dammit.
M	MATTHEW	Jennifer? What is it --
M	MATTHEW	What's wrong? What happened???
M	MATTHEW	I'll... I'll call an ambulance... Matthew runs into the kitchen grabbing A LARGE BOOK on one of
M	MATTHEW	Dammit!
M	MATTHEW	Jesus Christ...
M	MATTHEW	`Ambulance'... "kyukyusha".
M	MATTHEW	Who are you? What -- what are you doing here? The DOORBELL rings. Then a few more times.
F	SUSAN	Hello?
F	SUSAN	You guys in the kitchen? Susan walks in, puts the wine on the table. Looks around.
F	SUSAN	I thought you guys were gonna cook!
F	SUSAN	Hi, Mom. How are you feeling?
F	SUSAN	I guess I came at a bad time, huh?
F	SUSAN	I'll give you guys one minute to finish whatever you're doing up there and get your butts down here.
F	SUSAN	I mean it, guys.
F	SUSAN	Well, I warned you. Prepare to be emotionally scarred.
F	SUSAN	Matthew! Don't scare me like that!
F	SUSAN	What's going on? Where's Jennifer?
M	MATTHEW	She went out. Something came up.
F	SUSAN	I hope she's not long. I'm absolutely starving.
F	SUSAN	I knew it. You guys forgot to go shopping, didn't you?
M	MATTHEW	I'm sorry. This is a bad time.
F	SUSAN	Are you okay? What's going on?
M	MATTHEW	You should go.
F	SUSAN	Did something happen? What's --
M	MATTHEW	She doesn't love me... she never loved me...
F	SUSAN	What are you talking about?
F	SUSAN	Stop it, Matthew.
M	MATTHEW	Leave me alone.
F	SUSAN	Matthew, please --
M	MATTHEW	GO AWAY!!! It's an overcast afternoon. Swollen clouds hang low over
F	SUSAN	This is Suzuki-san, he's the Real Estate broker.
M	MATTHEW	What did he say?
F	SUSAN	He said: "welcome to Tokyo". And that you must be very important to your company for them to rent this place for you.
F	SUSAN	Your shoes.
M	MATTHEW	Oh. Right.
F	JENNIFER	Even in our own house?
F	SUSAN	Even in your own house. Suzuki opens the blinds, letting some light into the place.
M	MATTHEW	Isn't the layout great? Wait `till you see the back room. It's perfect for Mom -- she won't have to deal with the stairs.
M	MATTHEW	Her bed won't be here until next week, but we can put the mattress on the floor. What do you think?
F	SUSAN	He says no one has lived in this house for three years.
F	JENNIFER	Why?
M	SUZUKI	Ex-pen-sive.
M	MATTHEW	Where's Mom?
M	44a 44a	Susan comes up the stairs, worried.
F	SUSAN	Mom? Where are you? Did you get her?
F	SUSAN	Take a pill, will ya?
F	SUSAN	C'mon, Mom. You know what the doctor said about stairs.
M	MATTHEW	She okay?
F	SUSAN	Mom? What is it? Suzuki walks from the kitchen into the hallway, giving the
M	MATTHEW	It's perfect. We'll take it.
M	MATTHEW & JENNIFER (ON MACHINE)	"Konnichiwa! Matt and Jennifer aren't around, leave a message."
M	SUSAN (INTO PHONE)	Hey, guys, it's Susan. Matt, are you there? Pick up... Okay, well, I'm leaving work now so you can try my cell, or just call me at home later.
M	SUSAN (INTO PHONE)	I just wanted to make sure Mom is okay. Yesterday was...
M	SUSAN (INTO PHONE) (cont'd)	a bit weird, and -- I'm just a little worried. Listen, just give me a call when you can, okay? The hallway is chilly -- Susan shivers. She's about to start
F	SUSAN	Is anybody there?
M	SUSAN (IN JAPANESE)	In the stairs... there was... something... a strange person... all the lights were going out...
F	SUSAN	Please. Help me.
M	GUARD (IN JAPANESE)	I'll take a look. Wait here. OMITTED Susan bursts out of the security room and runs through the
M	SUSAN (INTO PHONE)	Hello?
M	MATTHEW (PHONE)	It's me. Matthew! Are you alright?
M	MATTHEW (PHONE)	I'm downstairs. What number are you again?
M	SUSAN (INTO PHONE)	702. I'll buzz you in.
F	SUSAN	I don't know what you're up to, but this is not cool --
M	62a 62a	-- slowly walks into THE KITCHEN. She reaches out and turns
F	SUSAN	Please... stop it... Karen's CELL PHONE lays on the table in the foreground.
M	ALEX	Karen?
M	IGARASHI (IN JAPANESE)	I can handle this myself, you know. It's just a routine call. I don't know why you wanted to come. The house feels completely different: all the interior
M	NAKAGAWA	I am Detective Nakagawa. This is Detective Igarashi, my assistant.
M	ALEX	Is Karen okay?
M	NAKAGAWA	She is very shaken. We would like her to stay in the hospital tonight, under evaluation.
M	NAKAGAWA	Do you know these people?
M	ALEX	Matthew Williams, and his wife Jennifer. He's Emma's son, the woman Karen came here to see.
M	NAKAGAWA	When was the last time you saw him?
M	ALEX	I met them when they came to register. It's standard procedure, though the visits were arranged by his employer. He works at --
M	NAKAGAWA	We've spoken with his employer. He did not show up for work today.
M	NAKAGAWA	If you could please come by tomorrow to make a statement, the address is there, at the bottom --
M	ALEX	Yoko.
M	NAKAGAWA	I'm sorry?
M	ALEX	Karen was a substitute -- Yoko is the girl who is normally in charge of Emma. She's also been missing from work.
M	NAKAGAWA	For how long?
M	ALEX	For the last two days.
M	ALEX	I think I saw her bike outside.
M	IGARASHI (IN JAPANESE)	That's Matthew's sister.
M	IGARASHI (IN JAPANESE)	This must be her.
M	NAKAGAWA (IN JAPANESE)	Call her at work, then at home. If no one answers, send someone to -- Nakagawa and Igarashi enter from the hallway, followed by I need your flashlight. God!
M	IGARASHI (IN JAPANESE)	What the hell... what is going on? What is that? The POLICE CARS outside have attracted a small crowd. The
M	CORONER (IN JAPANESE)	Who does this belong to?
M	NAKAGAWA (IN JAPANESE)	We don't know.
M	CORONER (IN JAPANESE)	I can use the blood to help identify the person.
M	NAKAGAWA (IN JAPANESE)	Is it possible that someone could live without... that?
M	CORONER (IN JAPANESE)	I certainly hope not.
M	IGARASHI (IN JAPANESE)	Someone just reported another death. It's not in our district... but I think we should check it out.
M	NAKAGAWA (IN JAPANESE)	Why?
M	IGARASHI (IN JAPANESE)	The cause of death is not clear... but it is the man who sold them this house. CLOSE ON the spinning wheels of a bicycle. A familiar one. Yoko steps inside. She instinctively slips off her shoes.
F	YOKO	Hi, excuse me?
F	YOKO	Emma? It's Yoko. I'm coming in.
F	YOKO	Hi, Emma. It's good to see you again.
F	YOKO	My name is Yoko.
F	YOKO	You should be in bed --
M	YOKO (IN JAPANESE)	You shouldn't be playing with this! OMITTED Yoko's head appears. Then her shoulders. She looks around,
M	DOUG	It's okay. I've got you.
M	DOUG	Your boss told me what happened. I'm sorry.
M	DOUG	I talked to your teachers. They said you can take as much time as you need. We could go to Kyoto for a weekend, see those temples you're always talking about.
F	KAREN	Running away won't help.
M	DOUG	There's nothing to run away from, Kat. No one blames you for what happened.
F	KAREN	I'm not even sure what did happen.
M	DOUG	You went to help someone who was, quite simply, beyond help.
F	KAREN	No, that's not what I mean...
F	KAREN	That house. There was something...
M	DOUG	Don't beat yourself up searching for a greater truth, Kat. An old woman passed away in her sleep. It's sad, but that's all it is --
F	KAREN	Is that how they said she died?
M	DOUG	I'm sorry this happened to you. But maybe, in a way, it will help you later. Death is an unfortunate but integral part of your future career. There's no avoiding it. Maybe now you'll be more... ready for it.
F	KAREN	I don't think I'll ever be ready for something like that.
M	NAKAGAWA	I'm sorry to disturb you, Miss Davies. I was wondering if you could answer some additional questions?
M	DOUG	I'm Doug. Karen's boyfriend.
M	DOUG	You up for this?
F	KAREN	Why don't you find out when I can check out of here.
M	NAKAGAWA	How are you feeling?
F	KAREN	Okay. Tired.
M	NAKAGAWA	You are an exchange student? And you have been volunteering at the Health Center for...?
F	KAREN	Three months. I needed a social welfare credit.
M	NAKAGAWA	You said this was the first time you'd been in that house?
F	KAREN	Yes.
M	NAKAGAWA	About the Japanese boy you said you saw there --
F	KAREN	Did you find him?
M	NAKAGAWA	No, not yet. You said the boy had been taped into the closet?
F	KAREN	Yes, that's right. He was... holding a cat. A black cat. There was a book in the closet, too. I think it was a journal.
M	NAKAGAWA	Did it belong to the boy?
F	KAREN	I don't think so. I think it belonged to a woman.
F	KAREN	The writing. It looked feminine.
F	KAREN	I left it on the kitchen table.
M	NAKAGAWA	I didn't see any book on the table. Perhaps someone moved it. Did you speak with the boy after you opened the closet?
F	KAREN	I asked him his name. He said `Toshio'.
M	NAKAGAWA	One more question, please.
M	NAKAGAWA	We found this in the room where...
F	KAREN	This is him. This is the boy.
M	NAKAGAWA	Are you certain?
F	KAREN	Yes. Positive.
F	KAREN	Detective Nakagawa?
F	KAREN	The whole time I was in that house, I felt something was... wrong.
F	KAREN	What happened there?
M	NAKAGAWA	The bodies of the son and daughter- in-law of the woman you were caring for were found in the attic.
M	NAKAGAWA	It seems that the son killed his wife, and then himself --
M	NAKAGAWA	Please excuse me for a moment. IN THE HALLWAY: the men speak with hushed voices.
M	IGARASHI (IN JAPANESE)	We checked the apartment of Susan, the sister. She wasn't there...
M	NAKAGAWA (IN JAPANESE)	Yes? The chain lock had been drawn from the inside. And the deadbolt. But we found no one in the apartment.
M	NAKAGAWA (IN JAPANESE)	Get the surveillance tapes from the office building.
M	IGARASHI (IN JAPANESE)	They were the first family to live in that house since the incident three years ago --
F	KAREN	Toshio... The place is quiet, completely deserted. Except for --
M	ALEX	Yoko?
M	ALEX	What... What happened, Yoko?
M	ALEX	Say something, please...
M	NAKAGAWA (IN JAPANESE)	Hello?
M	NAKAGAWA (IN JAPANESE)	Have you determined a cause of death?
M	CORONER (IN JAPANESE)	Not yet. The blood on his body -- isn't his. It belongs to her. I don't understand. He killed Yoko, before he died?
M	CORONER (IN JAPANESE)	The jawbone you found in the attic yesterday with the American couple belongs to this girl. I estimate it was -- removed -- from her body two or three days ago.
M	IGARASHI (IN JAPANESE)	But I thought you said her body was found with this man, tonight. The Coroner nods. Eyes on his shoes.
M	NAKAGAWA (IN JAPANESE)	Then how did she get from the house to the Health Center?
M	CORONER (IN JAPANESE)	I have no idea.
M	NAKAGAWA (IN JAPANESE)	She survived for two days without this?
M	CORONER (IN JAPANESE)	It would seem so. How is that possible?
M	CORONER (IN JAPANESE)	I don't believe it is.
M	DOUG	I got us a guidebook to Kyoto. I thought maybe we'd leave tomorrow --
F	KAREN	Why didn't you tell me?
M	DOUG	Tell you what?
F	KAREN	About the bodies they found in the attic.
M	DOUG	You were recovering from a shock. I didn't want to --
