M	CHARACTER	DIALOGUE
M		a long time ago, longer now than it seems, in a place perhaps you've seen in your dreams. For the story that you are you begun.
M		and girls of every age you like to see something strange?
M	SHADOW	with us and you will see our town of Halloween
M	PATCH CHORUS	is Halloween, this is Halloween scream in the dead of night
M		is Halloween, everybody make a scene or treat till the neighbors gonna die of fright our town, everybody scream this town of Halloween
M	UNDER BED	am the one hiding under your bed ground sharp and eyes glowing red
M	UNDER THE STAIRS	am the one hiding under your stairs like snakes and spiders in my hair
M	CHORUS	is Halloween, this is Halloween Halloween! Halloween! Halloween!
M		this town we call home hail to the pumpkin song
M		this town, don't we love it now? waiting for the next surprise
M	CHORUS	that corner, man hiding in the trash can waiting now to pounce, and how you'll scream
M	DEMON, WEREWOLF, AND MELTING MAN	This is Halloween 'n' black, slimy green
M		you scared?
M		that's just fine it once, say it twice the chance and roll the dice with the moon in the dead of night
M	TREE	scream, everybody scream our town of Halloween
M		am the clown with the tear-away face in a flash and gone without a trace
M	GHOUL	am the "who" when you call, "Who's there?" am the wind blowing through your hair
M	BOOGIE SHADOW	am the shadow on the moon at night your dreams to the brim with fright
M	CHORUS	is Halloween, this is Halloween Halloween! Halloween! Halloween! Halloween!
M	CORPSE TRIO	lumplings everywhere no fun without a good scare
M	CORPSES	our job, but we're not mean our town of Halloween this town
M		we love it now?
M	WITH CORPSE CHORUS	waiting for the next surprise
M	CHORUS	Jack might catch you in the back scream like a banshee you jump out of your skin is Halloween, everybody scream ya please make way for a very special guy man Jack is king of the pumpkin patch hail to the Pumpkin King now
M		is Halloween, this is Halloween Halloween! Halloween! Halloween!
M	CHILD TRIO	this town we call home hail to the pumpkin song
M		la-la la, Halloween! Halloween! (etc.)
M		
M		
M		over!
M		did it!
M		it terrifying?
M	& CYCLOPS	a night!
M		Halloween everybody.
M		believe it was our most horrible yet! Thank you everyone.
M		thanks to you, Jack. Without your brilliant leadership -
M		at all Mayor. such a scream, Jack
M		a witch's fondest dream! made walls fall, Jack
M		fall? You made the very mountains crack, Jack
M	FINKELSTEIN	deadly nightshade you slipped me wore off, Sally.
M		go!
M	FINKELSTEIN	not ready for so much excitement!
M		I am!
M	FINKELSTEIN	coming with me!
M		I'm not! pulls out the thread that's holding her arm on]
M	FINKELSTEIN	back here you foolish oaf! Ow!
M	FROM BLACK LAGOON	Jack, you make wounds ooze and flesh crawl.
M		you, thank you, thank you -- very much
M		it! We haven't given out the prizes yet! Our first award goes to
M		frightening and honorable mention goes to the fabulous Dark Lagoon leeches
M	PLAYER	work, Bone Daddy.
M		I guess so. Just like last year and the year before that and the before that.
M	Jack's Lament	Performed by Danny Elfman my talents are renowned far and wide it comes to surprises in the moonlit night the slightest little effort of my ghostlike charms have seen grown men give out a shriek the wave of my hand, and a well-placed moan have swept the very bravest off their feet I grow so weary of the sound of screams I, Jack, the Pumpkin King grown so tired of the same old thing emptiness began to grow something out there, far from my home longing that I've never known I'll scare you right out of your pants a guy in Kentucky, I'm Mister Unlucky I'm known throughout England and France recite Shakespearean quotations animal nor man can scream like I can the fury of my recitations
M	who here would ever understand	the Pumpkin King with the skeleton grin tire of his crown, if they only understood give it all up if he only could calls out for something unknown fame and praise come year after year nothing for these empty tears
M		I know how you feel.
M	FINKELSTEIN	you've come back.
M		had to.
M	FINKELSTEIN	this?
M		
M	FINKELSTEIN	we then. twice this month you've slipped deadly nightshade into my tea
M		times!
M	FINKELSTEIN	mine you know! I made you with my own hands.
M		can make other creations. I'm restless, I can't help it.
M	FINKELSTEIN	a phase my dear, it'll pass. We need to be patient that's all.
M		I don't want to be patient.
M		
M		Zero, not now. I'm not in the mood.
M		
M		right. [giving Zero a rib from himself] Here ya go boy.
M		gents [to the band]
M		you home?
M		I've got the plans for next Halloween. I need to go over them
M	(with worried face)	please, I'm only an elected an official here, I can't make by myself. Jack, answer me!!
M	PLAYER	not home.
M		is he?
M	PLAYER	hasn't been home all night.
M		
M		Where are we? It's someplace new.
M		bark
M		is this?
M		
M		bark
M		Performed by Danny Elfman color everywhere this? white things in the air this? can't believe my eyes must be dreaming up, Jack, this isn't fair this? this? What's this? something very wrong this? people singing songs streets are lined with creatures laughing seems so happy I possibly gone daffy? is this? this?
M	children throwing snowballs	of throwing heads busy building toys absolutely no one's dead
M	frost on every window	I can't believe my eyes in my bones I feel the warmth coming from inside
M	look	this? hanging mistletoe, they kiss that looks so unique, inspired gathering around to hear a story chestnuts on a fire this?
