M	CHARACTER	DIALOGUE
M	WOMAN	Let me in.
M	VOICE (O.S.)	Mom? What are you doing up, kiddo?
M	DALTON	I don't like my room.
F	RENAI	You'll get used to it. It's only your first night.
M	RENAI (CONT'D)	Argh, I'm going to eat you.
M	DALTON	What are you looking at?
F	RENAI	Just some photos.
M	DALTON	What photos?
F	RENAI	Do you know who that is?
M	DALTON	No.
F	RENAI	That's me.
M	DALTON	It doesn't look like you.
F	RENAI	I know. I'm so happy there. But it's me. When I was your age. I was a kid once too, you know.
M	DALTON	No, you weren't.
F	RENAI	Thanks. Maybe you're right...I don't remember being this person at all. I hope she smiled like that all the time, whoever she was.
M	RENAI (CONT'D)	This is a terrible thing to admit, Dalton, but sometimes I get jealous of you. That you're so young. That you haven't made any of your decisions yet.
M	DALTON	I don't wanna grow old.
F	RENAI	Well, it starts happening to us from the moment we're born.
M	RENAI (CONT'D)	Every time that clock ticks, we all get a little bit older.
M	RENAI (CONT'D)	That's your grandpa. You wouldn't remember him.
M	DALTON	He smells like smoke.
F	RENAI	Yeah...good memory. He did smoke that god awful pipe, didn't he?
M	DALTON	Show me a picture of dad when he was a little kid.
F	RENAI	I don't even know if we have any. He's hopeless with keeping photos.
M	DALTON	Show me a picture of me when I was a little kid.
F	RENAI	Your pictures are all in the computer. Nobody keeps photo albums like this anymore, they're ancient relics. They should. I like being able to touch something, instead of it floating around in cyber world. If the laptop breaks, your whole existence is erased.
M	DALTON	What was I like when I was a little kid?
F	RENAI	You are a little kid.
M	RENAI (CONT'D)	If only you knew what I know.
M	RENAI (CONT'D)	You certainly didn't cry as much as your little sister does. Come on.
F	RENAI	Billing department.
M	FOSTER	I need a bowl, mom.
F	RENAI	Billing department.
M	FOSTER	It's too small.
F	RENAI	Make it work. Speak to an agent. Speak to an agent. Speak to an agent.
M	JOSH	Every time I think I've pulled you out...you grow back in.
M	JOSH (CONT'D)	Ouch!
F	RENAI	Well, I'd like to keep the old number if I could. You really need to learn how to do this, honey.
M	JOSH	Don't eat on the floor, buddy.
F	RENAI	Okay, well, please let me know by the end of today, I have to give the number out. Thank you.
M	RENAI (CONT'D)	Foster, get up. Now.
M	JOSH	How come you were up so early? Was Cali crying?
F	RENAI	You woke me up.
M	JOSH	What do you mean?
F	RENAI	You were snoring.
M	JOSH	No I wasn't.
F	RENAI	Yes you were.
M	JOSH	I don't snore.
F	RENAI	Yes you do.
M	JOSH	My father snored. I do not snore.
F	RENAI	How would you know what you do? You're asleep.
M	DALTON	Yes! I made it to the last level! Invisiworld!
M	JOSH	Good one, champ. I don't snore, do I?
F	RENAI	Where are my bleeping pills?
M	JOSH	What the heck is this? Wax?!
F	RENAI	Yes.
M	JOSH	Let me get this straight - we have no actual fruit but we have wax fruit?
F	RENAI	Yes.
M	JOSH	That is dangerous. It could kill one of our kids.
F	RENAI	Where are my pills, Josh?
M	JOSH	Probably where you left them, Renai.
M	JOSH (CONT'D)	See.
F	RENAI	That's not where I left them.
M	DALTON	Mom, I need my lunch.
F	RENAI	Oh, geez. Look, just...take last night's dinner.
M	DALTON	Sushi? Aw, that's weirdo food.
F	RENAI	It's all we have. Just for today, honey.
M	JOSH	Check it first, Dalton. It's probably made out of Styrofoam.
F	RENAI	And while I've got you, if you're going to look at my books, please don't leave them all over the floor.
M	DALTON	I didn't touch your books.
M	JOSH	I gotta go.
F	RENAI	Are you taking the boys to school?
M	JOSH	No time.
F	RENAI	Well can you pick them up after school?
M	JOSH	Not today.
F	RENAI	But I have stuff I wanted to...
M	FOSTER	Can I have another cup, mom?
M	JOSH	Alanso, please sit down.
M	ALANSO	No entiendo.
